round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2013,16:00,Lille,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,36362,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353757
2,dom 18/08/2013,12:00,FC Lorient,Nantes,4-4-2 duplo 6,Christian Gourcuff,16614,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353762
3,sáb 24/08/2013,15:00,Guingamp,FC Lorient,4-2-3-1,Christian Gourcuff,15114,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330830
4,sáb 31/08/2013,15:00,FC Lorient,Valenciennes,4-4-2 duplo 6,Christian Gourcuff,15188,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330838
5,dom 15/09/2013,09:00,Monaco,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,8186,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330847
6,dom 22/09/2013,09:00,FC Lorient,Bordeaux,4-4-2 duplo 6,Christian Gourcuff,14038,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330863
7,qua 25/09/2013,14:00,Toulouse,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,15097,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330877
8,sáb 28/09/2013,09:00,FC Lorient,Marselha,4-4-2 duplo 6,Christian Gourcuff,15340,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330869
9,sex 04/10/2013,15:30,SC Bastia,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,12373,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330934
10,dom 20/10/2013,13:00,Saint-Étienne,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,31359,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330911
11,sáb 26/10/2013,16:00,FC Lorient,FC Sochaux,4-4-2 duplo 6,Christian Gourcuff,15093,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330884
12,sex 01/11/2013,17:30,PSG,FC Lorient,4-4-2,Christian Gourcuff,44994,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2331039
13,sáb 09/11/2013,17:00,FC Lorient,Reims,4-4-2 duplo 6,Christian Gourcuff,12753,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2331041
14,sáb 23/11/2013,17:00,Évian,FC Lorient,4-4-2 duplo 6,Christian Gourcuff,8282,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330925
