round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/2018,15:00,AS Nancy,AS Béziers,4-2-3-1,Mathieu Chabert,10205,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047906
2,sex 03/08/2018,15:00,AS Béziers,AC Ajaccio,4-2-3-1,Mathieu Chabert,1463,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047911
3,sex 10/08/2018,15:00,Troyes,AS Béziers,4-2-3-1,Mathieu Chabert,5800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047928
4,sex 17/08/2018,15:00,Paris FC,AS Béziers,4-2-3-1,Mathieu Chabert,2125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047938
5,ter 02/10/2018,14:00,AS Béziers,Lens,4-2-3-1,Mathieu Chabert,5556,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047941
6,sex 31/08/2018,15:00,FC Sochaux,AS Béziers,4-2-3-1,Mathieu Chabert,6322,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047958
7,seg 17/09/2018,15:45,AS Béziers,FC Metz,4-2-3-1,Mathieu Chabert,3100,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047961
8,sex 21/09/2018,15:00,LB Châteauroux,AS Béziers,4-2-3-1,Mathieu Chabert,2631,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047972
9,sex 28/09/2018,15:00,AS Béziers,Chamois Niort,4-2-3-1,Mathieu Chabert,2439,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047981
10,sex 05/10/2018,15:00,Le Havre,AS Béziers,4-2-3-1,Mathieu Chabert,6290,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047994
11,sex 19/10/2018,15:00,Auxerre,AS Béziers,4-2-3-1,Mathieu Chabert,3847,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048001
12,sex 26/10/2018,15:00,G. Ajaccio,AS Béziers,4-2-3-1,Mathieu Chabert,2592,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048069
13,sáb 03/11/2018,11:00,AS Béziers,FC Lorient,4-4-2 duplo 6,Mathieu Chabert,3573,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048080
14,sex 09/11/2018,17:00,Red Star FC,AS Béziers,4-4-2 duplo 6,Mathieu Chabert,1565,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048097
15,sex 23/11/2018,17:00,AS Béziers,Valenciennes,4-4-2 duplo 6,Mathieu Chabert,2102,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048100
16,sex 30/11/2018,17:00,Clermont Foot,AS Béziers,4-4-2 duplo 6,Mathieu Chabert,2215,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048118
17,ter 04/12/2018,18:00,AS Béziers,Grenoble,4-2-3-1,Mathieu Chabert,2612,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048133
18,sex 14/12/2018,17:00,Brest,AS Béziers,4-5-1 plano,Mathieu Chabert,8068,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048148
19,sex 21/12/2018,17:30,AS Béziers,US Orléans,4-1-4-1,Mathieu Chabert,2202,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048170
20,sex 11/01/2019,17:00,AC Ajaccio,AS Béziers,4-2-3-1,Mathieu Chabert,2670,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048207
21,sex 18/01/2019,17:00,AS Béziers,Troyes,5-4-1 plano,Mathieu Chabert,2075,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048226
22,seg 28/01/2019,16:00,AS Béziers,Paris FC,5-4-1 plano,Mathieu Chabert,2711,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048236
23,seg 04/02/2019,17:45,Lens,AS Béziers,4-1-4-1,Mathieu Chabert,18564,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048263
24,sex 08/02/2019,17:00,AS Béziers,FC Sochaux,4-1-4-1,Mathieu Chabert,2255,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048270
25,seg 18/02/2019,16:45,FC Metz,AS Béziers,4-3-3 ofensivo,Mathieu Chabert,8701,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048284
26,sex 22/02/2019,16:00,AS Béziers,LB Châteauroux,4-3-3 ofensivo,Mathieu Chabert,2236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048290
27,sex 01/03/2019,16:00,Chamois Niort,AS Béziers,4-3-3 ofensivo,Mathieu Chabert,2890,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048809
28,sex 08/03/2019,16:00,AS Béziers,Le Havre,4-1-4-1,Mathieu Chabert,2891,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048814
29,sex 15/03/2019,16:00,AS Béziers,Auxerre,4-1-4-1,Mathieu Chabert,2662,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048890
30,sex 29/03/2019,16:00,AS Béziers,G. Ajaccio,4-1-4-1,Mathieu Chabert,3331,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048900
31,sex 05/04/2019,15:00,FC Lorient,AS Béziers,4-1-4-1,Mathieu Chabert,8466,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048915
32,sex 12/04/2019,15:00,AS Béziers,Red Star FC,4-2-3-1,Mathieu Chabert,2450,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048920
33,sex 19/04/2019,15:00,Valenciennes,AS Béziers,5-3-2,Mathieu Chabert,11832,5:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048938
34,ter 23/04/2019,15:00,AS Béziers,Clermont Foot,5-3-2,Mathieu Chabert,2801,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048941
35,sex 26/04/2019,15:00,Grenoble,AS Béziers,5-3-2,Mathieu Chabert,5716,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048953
36,sex 03/05/2019,15:00,AS Béziers,Brest,5-3-2,Mathieu Chabert,2660,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048961
37,sex 10/05/2019,15:45,US Orléans,AS Béziers,5-3-2,Mathieu Chabert,4948,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048976
38,sex 17/05/2019,15:45,AS Béziers,AS Nancy,3-1-4-2,Mathieu Chabert,3859,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048980
