round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/2018,15:00,G. Ajaccio,Paris FC,4-3-3 ofensivo,Albert Cartier,2803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047901
2,sex 03/08/2018,15:00,Auxerre,G. Ajaccio,4-3-3 ofensivo,Albert Cartier,6892,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047910
3,sex 10/08/2018,15:00,G. Ajaccio,FC Lorient,4-3-3 ofensivo,Albert Cartier,3175,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047921
4,sex 17/08/2018,15:00,G. Ajaccio,Grenoble,4-3-3 ofensivo,Albert Cartier,3001,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047930
5,seg 27/08/2018,15:45,Valenciennes,G. Ajaccio,4-3-3 ofensivo,Albert Cartier,6350,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047949
6,sex 31/08/2018,15:00,G. Ajaccio,Red Star FC,4-3-3 ofensivo,Albert Cartier,2718,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047950
7,sex 14/09/2018,15:00,Brest,G. Ajaccio,4-3-3 ofensivo,Albert Cartier,6412,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047962
8,sex 21/09/2018,15:00,G. Ajaccio,AS Nancy,4-3-3 ofensivo,Albert Cartier,2652,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047970
9,sex 28/09/2018,15:00,Clermont Foot,G. Ajaccio,4-3-3 ofensivo,Albert Cartier,2493,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047983
10,sex 05/10/2018,15:00,G. Ajaccio,US Orléans,4-3-3 ofensivo,Albert Cartier,2498,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3047990
11,seg 22/10/2018,15:45,Lens,G. Ajaccio,4-4-2 losango,Hervé Della Maggiore,27877,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048004
12,sex 26/10/2018,15:00,G. Ajaccio,AS Béziers,4-3-3 ofensivo,Hervé Della Maggiore,2592,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048069
13,sex 02/11/2018,16:00,AC Ajaccio,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,3565,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048079
14,sex 09/11/2018,17:00,G. Ajaccio,Troyes,4-4-2 losango,Hervé Della Maggiore,2463,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048089
15,seg 26/11/2018,17:45,FC Metz,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,8540,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048102
16,sex 30/11/2018,17:00,G. Ajaccio,Chamois Niort,4-3-3 ofensivo,Hervé Della Maggiore,2360,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048115
17,ter 04/12/2018,18:00,FC Sochaux,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,5106,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048139
18,sex 14/12/2018,17:00,G. Ajaccio,Le Havre,4-3-3 ofensivo,Hervé Della Maggiore,2309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048147
19,sex 21/12/2018,17:30,LB Châteauroux,G. Ajaccio,4-2-3-1,Hervé Della Maggiore,2677,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048171
20,sex 11/01/2019,17:00,G. Ajaccio,Auxerre,4-2-3-1,Hervé Della Maggiore,2255,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048208
21,sex 18/01/2019,17:00,FC Lorient,G. Ajaccio,3-4-3 plano,Hervé Della Maggiore,5570,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048230
22,sex 25/01/2019,17:00,Grenoble,G. Ajaccio,5-4-1 plano,Hervé Della Maggiore,4778,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048239
23,seg 04/02/2019,16:00,G. Ajaccio,Valenciennes,4-3-3 ofensivo,Hervé Della Maggiore,2261,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048259
24,sex 08/02/2019,17:00,Red Star FC,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,2267,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048277
25,sex 15/02/2019,17:00,G. Ajaccio,Brest,4-3-3 defensivo,Hervé Della Maggiore,2372,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048279
26,sex 22/02/2019,16:00,AS Nancy,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,10018,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048295
27,sex 01/03/2019,16:00,G. Ajaccio,Clermont Foot,4-3-3 ofensivo,Hervé Della Maggiore,2387,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048803
28,sex 08/03/2019,16:00,US Orléans,G. Ajaccio,4-2-3-1,Hervé Della Maggiore,4587,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048820
29,seg 18/03/2019,16:45,G. Ajaccio,Lens,4-3-3 ofensivo,Hervé Della Maggiore,2479,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048889
30,sex 29/03/2019,16:00,AS Béziers,G. Ajaccio,4-2-3-1,Hervé Della Maggiore,3331,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048900
31,sex 05/04/2019,15:00,G. Ajaccio,AC Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,3609,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048909
32,sex 12/04/2019,15:00,Troyes,G. Ajaccio,5-3-2,Hervé Della Maggiore,6568,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048928
33,sex 19/04/2019,15:00,G. Ajaccio,FC Metz,4-4-2 duplo 6,Hervé Della Maggiore,2659,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048929
34,ter 23/04/2019,15:00,Chamois Niort,G. Ajaccio,4-3-3 ofensivo,Hervé Della Maggiore,3106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048945
35,sex 26/04/2019,15:00,G. Ajaccio,FC Sochaux,4-3-3 ofensivo,Hervé Della Maggiore,2624,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048949
36,sex 03/05/2019,15:00,Le Havre,G. Ajaccio,4-2-3-1,Hervé Della Maggiore,6603,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048962
37,sex 10/05/2019,15:45,G. Ajaccio,LB Châteauroux,4-2-3-1,Hervé Della Maggiore,3144,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048970
38,sex 17/05/2019,15:45,Paris FC,G. Ajaccio,5-4-1 plano,Hervé Della Maggiore,5910,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3048986
