round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 14/08/2017,15:45,Galatasaray,Kayserispor,3-5-2,Marius Șumudică,31394,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883630
2,dom 20/08/2017,14:00,Kayserispor,Göztepe,4-2-3-1,Marius Șumudică,17813,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883672
3,sáb 26/08/2017,15:45,Kayserispor,Osmanlispor FK,4-2-3-1,Marius Șumudică,14724,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883691
4,sáb 09/09/2017,11:00,Sivasspor,Kayserispor,4-2-3-1,Marius Șumudică,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883857
5,sex 15/09/2017,14:00,Kayserispor,Antalyaspor,4-2-3-1,Marius Șumudică,17103,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883863
6,dom 24/09/2017,10:30,Kasimpasa,Kayserispor,4-2-3-1,Marius Șumudică,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883875
7,sáb 30/09/2017,10:30,Kayserispor,Bursaspor,4-2-3-1,Marius Șumudică,18427,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883886
8,sáb 14/10/2017,08:00,Karabükspor,Kayserispor,4-2-3-1,Marius Șumudică,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883891
9,dom 22/10/2017,11:30,Kayserispor,Konyaspor,4-2-3-1,Marius Șumudică,23327,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883899
10,seg 30/10/2017,15:00,Fenerbahce,Kayserispor,4-2-3-1,Marius Șumudică,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883908
11,sáb 04/11/2017,09:00,Kayserispor,Trabzonspor,4-2-3-1,Marius Șumudică,23107,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883923
12,dom 19/11/2017,09:00,Genclerbirligi,Kayserispor,4-2-3-1,Marius Șumudică,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883925
13,seg 27/11/2017,15:00,Kayserispor,Basaksehir,4-2-3-1,Marius Șumudică,26327,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883940
14,seg 04/12/2017,15:00,Alanyaspor,Kayserispor,4-2-3-1,Marius Șumudică,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883947
15,dom 10/12/2017,14:30,Kayserispor,Besiktas,4-2-3-1,Marius Șumudică,32013,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883958
16,dom 17/12/2017,09:00,Akhisarspor,Kayserispor,4-2-3-1,Marius Șumudică,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883965
17,dom 24/12/2017,09:00,Kayserispor,Y. Malatyaspor,4-2-3-1,Marius Șumudică,13367,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883971
18,seg 22/01/2018,15:00,Kayserispor,Galatasaray,4-2-3-1,Marius Șumudică,30873,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883978
