round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 23/09/2003,15:30,Avellino,Torino,?,Zdenek Zeman,14137,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315281
2,qua 08/10/2003,15:30,Triestina,Avellino,?,Zdenek Zeman,8396,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315803
3,qui 11/09/2003,15:30,Avellino,US Palermo,4-3-3 ofensivo,Zdenek Zeman,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2316225
4,dom 14/09/2003,15:30,AS Livorno,Avellino,4-3-3 ofensivo,Zdenek Zeman,10550,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317498
5,sáb 20/09/2003,15:30,Avellino,Napoli,,,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317600
6,sáb 27/09/2003,15:30,AC Venezia 1907,Avellino,?,Zdenek Zeman,2067,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318313
7,sáb 04/10/2003,15:30,Avellino,Vicenza,?,Zdenek Zeman,10034,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318635
8,dom 12/10/2003,10:00,Avellino,Messina Peloro,4-3-3 ofensivo,Zdenek Zeman,9667,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318687
9,qua 15/10/2003,15:30,Salernitana,Avellino,4-3-3 ofensivo,Zdenek Zeman,17195,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2322629
10,sáb 18/10/2003,15:30,Avellino,Ascoli,?,Zdenek Zeman,7599,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348510
11,sáb 25/10/2003,16:30,Ternana,Avellino,?,Zdenek Zeman,8000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351335
12,dom 02/11/2003,12:00,Avellino,Treviso,?,Zdenek Zeman,9156,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366531
13,dom 09/11/2003,12:00,Verona,Avellino,?,Zdenek Zeman,9641,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366648
14,dom 16/11/2003,12:00,Avellino,UC AlbinoLeffe,?,Zdenek Zeman,8013,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367469
15,qui 20/11/2003,17:30,Fiorentina,Avellino,4-3-3 ofensivo,Zdenek Zeman,24981,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367629
16,dom 23/11/2003,12:00,Avellino,Bari,?,Zdenek Zeman,7661,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367637
