round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 23/09/2003,15:30,Como,Pescara,4-4-2 duplo 6,Eugenio Fascetti,1809,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315284
2,dom 07/09/2003,15:30,Napoli,Como,4-3-1-2,Eugenio Fascetti,20038,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315815
3,qui 11/09/2003,15:30,Como,Catania Calcio,4-4-2 duplo 6,Eugenio Fascetti,3075,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2316228
4,dom 14/09/2003,15:30,Ascoli,Como,?,Eugenio Fascetti,1604,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317495
5,sáb 20/09/2003,15:30,Como,Torino,4-4-2 duplo 6,Eugenio Fascetti,4620,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317602
6,sáb 27/09/2003,15:30,Treviso,Como,?,Eugenio Fascetti,2555,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318312
7,sáb 04/10/2003,15:30,Como,Piacenza,4-3-1-2,Eugenio Fascetti,1903,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318636
8,dom 12/10/2003,10:00,Como,US Palermo,3-5-2 plano,Eugenio Fascetti,3849,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318691
9,qua 15/10/2003,15:30,Vicenza,Como,4-4-2 losango,Eugenio Fascetti,6659,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2322634
10,sáb 18/10/2003,15:30,Como,Ternana,4-4-2 losango,Eugenio Fascetti,2055,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348513
11,sáb 25/10/2003,16:30,AS Livorno,Como,4-1-4-1,Eugenio Fascetti,8283,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351332
12,dom 02/11/2003,12:00,Fiorentina,Como,3-4-1-2,Eugenio Fascetti,26113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366532
13,dom 09/11/2003,12:00,Como,Cagliari,4-4-2,Eugenio Fascetti,2889,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366647
14,dom 16/11/2003,12:00,Atalanta,Como,4-4-2 duplo 6,Eugenio Fascetti,9278,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367468
15,qui 20/11/2003,17:30,Como,Salernitana,4-4-2,Eugenio Fascetti,1641,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367628
16,dom 23/11/2003,12:00,Triestina,Como,4-4-2 duplo 6,Eugenio Fascetti,7400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367646
17,dom 30/11/2003,12:00,Como,AC Venezia 1907,3-5-2,Eugenio Fascetti,2179,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367677
18,dom 07/12/2003,12:00,Avellino,Como,4-4-2 duplo 6,Eugenio Fascetti,7068,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367980
19,dom 14/12/2003,12:00,Bari,Como,4-4-2 duplo 6,Eugenio Fascetti,2970,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368041
20,dom 21/12/2003,12:00,Como,UC AlbinoLeffe,4-4-2 duplo 6,Eugenio Fascetti,1422,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2369685
21,ter 06/01/2004,12:00,Genoa,Como,4-2-3-1,Eugenio Fascetti,16949,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370324
22,dom 11/01/2004,12:00,Como,Messina Peloro,3-5-2 plano,Eugenio Fascetti,3776,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370731
23,dom 18/01/2004,12:00,Verona,Como,4-4-2 losango,Eugenio Fascetti,12989,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370837
24,dom 25/01/2004,12:00,Pescara,Como,4-4-2,Eugenio Fascetti,3214,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370924
25,dom 01/02/2004,12:00,Como,Napoli,4-4-2 losango,Eugenio Fascetti,4649,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366353
26,dom 08/02/2004,12:00,Catania Calcio,Como,4-4-2 losango,Eugenio Fascetti,9020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2371715
27,dom 15/02/2004,11:00,Como,Ascoli,4-4-2 losango,Eugenio Fascetti,2389,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372053
28,seg 23/02/2004,16:30,Torino,Como,4-4-2 losango,Eugenio Fascetti,9174,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372077
29,dom 29/02/2004,11:00,Como,Treviso,3-5-2,Eugenio Fascetti,2013,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372152
30,qui 04/03/2004,16:30,Piacenza,Como,4-4-1-1,Eugenio Fascetti,4460,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372172
31,dom 07/03/2004,11:00,US Palermo,Como,4-4-2,Eugenio Fascetti,18338,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372218
32,dom 14/03/2004,11:00,Como,Vicenza,4-4-2 losango,Eugenio Fascetti,2767,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372262
33,qui 18/03/2004,16:30,Ternana,Como,4-4-1-1,Eugenio Fascetti,8354,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372276
34,dom 21/03/2004,11:00,Como,AS Livorno,3-5-2 plano,Eugenio Fascetti,2697,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372286
35,sáb 27/03/2004,16:30,Como,Fiorentina,4-4-2,Eugenio Fascetti,4205,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372307
36,sáb 03/04/2004,15:30,Cagliari,Como,4-4-2,Eugenio Fascetti,13000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372317
37,sáb 10/04/2004,10:00,Como,Atalanta,4-2-3-1,Eugenio Fascetti,3526,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372333
38,sáb 17/04/2004,15:30,Salernitana,Como,4-4-2,Eugenio Fascetti,2987,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372348
39,sáb 24/04/2004,15:30,Como,Triestina,4-4-1-1,Roberto Galia,2053,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372400
40,sáb 01/05/2004,10:00,AC Venezia 1907,Como,4-4-2 losango,Roberto Galia,2494,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372416
41,sáb 08/05/2004,15:30,Como,Avellino,4-4-2 losango,Roberto Galia,1261,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372438
42,sáb 15/05/2004,15:30,Como,Bari,4-4-2,Roberto Galia,1254,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372510
43,sáb 22/05/2004,15:30,UC AlbinoLeffe,Como,4-3-1-2,Roberto Galia,1604,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372519
44,sáb 29/05/2004,15:30,Como,Genoa,4-3-1-2,Roberto Galia,3775,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372624
45,sáb 05/06/2004,15:30,Messina Peloro,Como,4-4-2 duplo 6,Roberto Galia,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372641
46,sáb 12/06/2004,15:30,Como,Verona,4-4-2 losango,Roberto Galia,5355,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372650
