round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 23/09/2003,15:30,Fiorentina,Atalanta,4-4-1-1,Andrea Mandorlini,26205,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315285
2,qua 08/10/2003,15:30,Atalanta,AC Venezia 1907,5-3-2,Andrea Mandorlini,10001,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315796
3,qui 11/09/2003,15:30,Piacenza,Atalanta,5-4-1 plano,Andrea Mandorlini,4952,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2316233
4,dom 14/09/2003,15:30,Atalanta,UC AlbinoLeffe,5-4-1 plano,Andrea Mandorlini,13473,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317496
5,sáb 20/09/2003,15:30,Genoa,Atalanta,5-4-1 plano,Andrea Mandorlini,19099,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317603
6,sáb 27/09/2003,15:30,Atalanta,Cagliari,3-4-2-1,Andrea Mandorlini,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318303
7,sáb 04/10/2003,15:30,Verona,Atalanta,?,Andrea Mandorlini,12857,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318638
8,dom 12/10/2003,10:00,Atalanta,Triestina,5-3-2,Andrea Mandorlini,10725,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318686
9,qua 15/10/2003,15:30,Atalanta,Pescara,?,Andrea Mandorlini,10457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2322624
10,sáb 18/10/2003,15:30,Torino,Atalanta,5-3-2,Andrea Mandorlini,13500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348519
11,sáb 25/10/2003,16:30,Atalanta,Messina Peloro,4-3-2-1,Andrea Mandorlini,10742,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351328
12,dom 02/11/2003,12:00,US Palermo,Atalanta,4-3-2-1,Andrea Mandorlini,30255,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366536
13,dom 09/11/2003,12:00,Ascoli,Atalanta,5-3-2,Andrea Mandorlini,6896,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366644
14,dom 16/11/2003,12:00,Atalanta,Como,4-5-1 plano,Andrea Mandorlini,9278,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367468
15,qui 20/11/2003,17:30,Catania Calcio,Atalanta,5-3-2,Andrea Mandorlini,14429,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367627
16,dom 23/11/2003,12:00,Atalanta,Napoli,?,Andrea Mandorlini,11488,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366324
17,dom 30/11/2003,12:00,Vicenza,Atalanta,5-3-2,Andrea Mandorlini,8408,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367683
18,dom 07/12/2003,12:00,Atalanta,Bari,?,Andrea Mandorlini,9225,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367979
19,dom 14/12/2003,12:00,AS Livorno,Atalanta,5-3-2,Andrea Mandorlini,11863,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2368045
20,dom 21/12/2003,12:00,Atalanta,Ternana,5-3-2,Andrea Mandorlini,9999,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2369682
21,ter 06/01/2004,12:00,Avellino,Atalanta,4-3-1-2,Andrea Mandorlini,7714,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370322
22,dom 11/01/2004,12:00,Atalanta,Treviso,4-4-2 duplo 6,Andrea Mandorlini,10277,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370728
23,dom 18/01/2004,12:00,Salernitana,Atalanta,4-5-1 plano,Andrea Mandorlini,11223,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370840
24,dom 25/01/2004,12:00,Atalanta,Fiorentina,4-3-3 ofensivo,Andrea Mandorlini,14246,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2370920
25,dom 01/02/2004,12:00,AC Venezia 1907,Atalanta,?,Andrea Mandorlini,3487,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2371461
26,dom 08/02/2004,12:00,Atalanta,Piacenza,4-4-1-1,Andrea Mandorlini,10992,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2371714
27,sex 13/02/2004,17:30,UC AlbinoLeffe,Atalanta,4-5-1 plano,Andrea Mandorlini,12648,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372049
28,dom 22/02/2004,11:00,Atalanta,Genoa,4-5-1 plano,Andrea Mandorlini,10005,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372068
29,dom 29/02/2004,11:00,Cagliari,Atalanta,4-3-2-1,Andrea Mandorlini,15000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372151
30,qui 04/03/2004,16:30,Atalanta,Verona,?,Andrea Mandorlini,9990,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372165
31,dom 07/03/2004,11:00,Triestina,Atalanta,4-5-1 plano,Andrea Mandorlini,8567,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372221
32,dom 14/03/2004,11:00,Pescara,Atalanta,5-3-2,Andrea Mandorlini,4442,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372264
33,qui 18/03/2004,16:30,Atalanta,Torino,5-3-2,Andrea Mandorlini,11696,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372269
34,dom 21/03/2004,11:00,Messina Peloro,Atalanta,4-3-3 ofensivo,Andrea Mandorlini,11043,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372289
35,dom 28/03/2004,15:30,Atalanta,US Palermo,4-3-2-1,Andrea Mandorlini,15149,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372314
36,seg 05/04/2004,15:30,Atalanta,Ascoli,4-4-2 duplo 6,Andrea Mandorlini,10750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372326
37,sáb 10/04/2004,10:00,Como,Atalanta,4-4-2 duplo 6,Andrea Mandorlini,3526,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372333
38,sáb 17/04/2004,15:30,Atalanta,Catania Calcio,4-5-1 plano,Andrea Mandorlini,10786,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372342
39,sáb 24/04/2004,15:30,Napoli,Atalanta,4-5-1 plano,Andrea Mandorlini,16642,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366378
40,sex 30/04/2004,15:30,Atalanta,Vicenza,3-5-2 plano,Andrea Mandorlini,7415,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372407
41,sáb 08/05/2004,15:30,Bari,Atalanta,4-3-3 ofensivo,Andrea Mandorlini,9486,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372436
42,dom 16/05/2004,15:30,Atalanta,AS Livorno,3-5-2 plano,Andrea Mandorlini,14405,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372517
43,sáb 22/05/2004,15:30,Ternana,Atalanta,3-5-2 plano,Andrea Mandorlini,6550,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372527
44,sáb 29/05/2004,15:30,Atalanta,Avellino,?,Andrea Mandorlini,12035,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372621
45,sáb 05/06/2004,15:30,Treviso,Atalanta,5-3-2,Andrea Mandorlini,5140,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372644
46,sáb 12/06/2004,15:30,Atalanta,Salernitana,4-5-1 plano,Andrea Mandorlini,23500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2372647
