round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 23/09/2003,15:30,Como,Pescara,4-4-2,Ivo Iaconi,1809,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315284
2,qua 08/10/2003,15:30,Pescara,Fiorentina,4-4-2,Ivo Iaconi,8078,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315799
3,qui 11/09/2003,15:30,Cagliari,Pescara,4-3-1-2,Ivo Iaconi,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2316227
4,dom 14/09/2003,15:30,Pescara,AC Venezia 1907,?,Ivo Iaconi,3844,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317501
5,sáb 20/09/2003,15:30,Ascoli,Pescara,?,Ivo Iaconi,9058,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317599
6,sáb 27/09/2003,15:30,Pescara,Triestina,?,Ivo Iaconi,4925,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318309
7,sáb 04/10/2003,15:30,US Palermo,Pescara,4-4-2,Ivo Iaconi,16173,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318640
8,dom 12/10/2003,10:00,Pescara,Torino,?,Ivo Iaconi,8386,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318695
9,qua 15/10/2003,15:30,Atalanta,Pescara,?,Ivo Iaconi,10457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2322624
10,sáb 18/10/2003,15:30,Genoa,Pescara,?,Ivo Iaconi,17007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348515
11,sáb 25/10/2003,16:30,Pescara,Salernitana,4-2-3-1,Ivo Iaconi,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351334
12,dom 02/11/2003,12:00,Messina Peloro,Pescara,4-2-3-1,Ivo Iaconi,9708,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366535
13,dom 09/11/2003,12:00,Pescara,AS Livorno,4-2-3-1,Ivo Iaconi,5445,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366649
14,dom 16/11/2003,12:00,Pescara,Piacenza,?,Ivo Iaconi,5027,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2367474
