round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 23/09/2003,15:30,Verona,Napoli,4-3-2-1,Andrea Agostinelli,13091,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315287
2,dom 07/09/2003,15:30,Napoli,Como,4-3-2-1,Andrea Agostinelli,20038,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315815
3,qui 11/09/2003,15:30,Messina Peloro,Napoli,3-5-2 plano,Andrea Agostinelli,10619,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2316232
4,dom 14/09/2003,15:30,Napoli,Piacenza,3-5-2 plano,Andrea Agostinelli,20564,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317499
5,sáb 20/09/2003,15:30,Avellino,Napoli,,,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2317600
6,sáb 27/09/2003,15:30,Napoli,Ascoli,3-5-2 plano,Andrea Agostinelli,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318308
7,sáb 04/10/2003,15:30,Triestina,Napoli,3-4-2-1,Andrea Agostinelli,10356,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318644
8,dom 12/10/2003,10:00,Napoli,AS Livorno,3-5-2,Andrea Agostinelli,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2318694
9,qua 15/10/2003,15:30,Treviso,Napoli,3-4-2-1,Andrea Agostinelli,4951,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2322632
10,sáb 18/10/2003,15:30,Napoli,Vicenza,3-4-2-1,Andrea Agostinelli,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2348517
11,sáb 25/10/2003,16:30,Napoli,Torino,3-5-2,Andrea Agostinelli,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2351333
12,dom 02/11/2003,12:00,Cagliari,Napoli,3-4-2-1,Andrea Agostinelli,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366262
13,dom 09/11/2003,12:00,Napoli,Salernitana,4-4-2 duplo 6,Andrea Agostinelli,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366263
14,dom 16/11/2003,12:00,US Palermo,Napoli,4-1-3-2,Luigi Simoni,24293,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366264
15,qui 20/11/2003,17:30,Napoli,Ternana,4-4-1-1,Luigi Simoni,23071,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366265
16,dom 23/11/2003,12:00,Atalanta,Napoli,4-4-1-1,Luigi Simoni,11488,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366324
17,dom 30/11/2003,12:00,Napoli,Pescara,4-3-1-2,Luigi Simoni,25278,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366325
18,dom 07/12/2003,12:00,AC Venezia 1907,Napoli,4-3-1-2,Luigi Simoni,4233,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366346
19,dom 14/12/2003,12:00,Catania Calcio,Napoli,4-3-3 ofensivo,Luigi Simoni,9055,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366347
20,dom 21/12/2003,12:00,Napoli,Fiorentina,4-3-3 ofensivo,Luigi Simoni,25052,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366348
21,ter 06/01/2004,12:00,Bari,Napoli,4-3-3 ofensivo,Luigi Simoni,5008,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366349
22,dom 11/01/2004,12:00,Napoli,Genoa,4-4-2 duplo 6,Luigi Simoni,17253,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366350
23,dom 18/01/2004,12:00,UC AlbinoLeffe,Napoli,3-5-2 plano,Luigi Simoni,2327,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366351
24,sex 23/01/2004,17:30,Napoli,Verona,3-5-2 plano,Luigi Simoni,15772,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366352
25,dom 01/02/2004,12:00,Como,Napoli,3-5-2 plano,Luigi Simoni,4649,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366353
26,dom 08/02/2004,12:00,Napoli,Messina Peloro,4-4-2,Luigi Simoni,13700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366354
27,dom 15/02/2004,11:00,Piacenza,Napoli,4-4-2 duplo 6,Luigi Simoni,5910,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2366355
