round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 15/08/2022,17:00,FC Cartagena,Ponferradina,4-4-2,José Gomes,7483,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844281
2,seg 22/08/2022,15:00,Ponferradina,UD Ibiza,4-4-2,José Gomes,6643,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844297
3,dom 28/08/2022,14:30,Eibar,Ponferradina,4-2-3-1,José Gomes,4480,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844303
4,sáb 03/09/2022,13:30,Ponferradina,Real Sporting,4-2-3-1,José Gomes,7152,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844317
5,dom 11/09/2022,13:30,Ponferradina,Zaragoza,4-2-3-1,José Gomes,5650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844341
6,dom 18/09/2022,16:00,Albacete,Ponferradina,4-2-3-1,José Gomes,7026,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844368
7,sáb 24/09/2022,13:30,Ponferradina,Tenerife,4-4-2 duplo 6,José Gomes,5749,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844382
8,dom 02/10/2022,11:15,Alavés,Ponferradina,4-5-1,José Gomes,12209,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3923816
9,sáb 08/10/2022,11:15,Ponferradina,Granada CF,4-4-2 duplo 6,José Gomes,5628,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844447
10,qua 12/10/2022,09:00,Villarreal CF B,Ponferradina,5-4-1 plano,José Gomes,1250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844472
11,sáb 15/10/2022,13:30,Ponferradina,Las Palmas,4-2-3-1,José Gomes,5815,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844511
12,dom 23/10/2022,09:00,Rac. Santander,Ponferradina,4-2-3-1,José Gomes,10512,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844529
13,sáb 29/10/2022,09:00,FC Andorra,Ponferradina,3-4-3 plano,José Gomes,1730,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844560
14,ter 01/11/2022,12:15,Ponferradina,SD Huesca,4-4-2 duplo 6,José Gomes,5149,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844578
15,sáb 05/11/2022,17:00,Leganés,Ponferradina,3-4-3 plano,José Gomes,6502,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847777
