round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 15/08/2022,12:30,Real Oviedo,FC Andorra,4-3-3 ofensivo,Eder Sarabia,14340,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844287
2,sáb 20/08/2022,12:30,Real Sporting,FC Andorra,4-3-3 ofensivo,Eder Sarabia,19078,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844294
3,seg 29/08/2022,17:00,Las Palmas,FC Andorra,4-3-3 ofensivo,Eder Sarabia,19223,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844308
4,dom 04/09/2022,09:00,FC Andorra,Granada CF,3-4-3 plano,Eder Sarabia,2720,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844314
5,dom 11/09/2022,11:15,Mirandés,FC Andorra,4-3-3 ofensivo,Eder Sarabia,2570,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844343
6,sáb 17/09/2022,13:30,FC Andorra,Eibar,4-3-3 ofensivo,Eder Sarabia,1920,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844366
7,dom 25/09/2022,13:30,Albacete,FC Andorra,4-3-3 ofensivo,Eder Sarabia,6223,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844383
8,sáb 01/10/2022,13:30,FC Andorra,Levante,3-4-1-2,Eder Sarabia,2621,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844405
9,dom 09/10/2022,16:00,Málaga CF,FC Andorra,4-3-3 ofensivo,Eder Sarabia,16803,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844446
10,qua 12/10/2022,11:15,FC Andorra,Burgos CF,4-3-3 ofensivo,Eder Sarabia,2520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844463
11,sáb 15/10/2022,11:15,FC Andorra,Alavés,4-3-3 ofensivo,Eder Sarabia,2240,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844507
12,sáb 22/10/2022,11:15,Villarreal CF B,FC Andorra,4-3-3 ofensivo,Eder Sarabia,1315,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844524
13,sáb 29/10/2022,09:00,FC Andorra,Ponferradina,4-3-3 ofensivo,Eder Sarabia,1730,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844560
14,ter 01/11/2022,12:15,Zaragoza,FC Andorra,4-3-3 ofensivo,Eder Sarabia,20846,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844576
15,sáb 05/11/2022,14:30,FC Andorra,Rac. Santander,4-3-3 ofensivo,Eder Sarabia,2420,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847773
16,dom 20/11/2022,12:15,FC Andorra,Lugo,4-3-3 ofensivo,Eder Sarabia,2020,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847783
17,seg 28/11/2022,17:00,UD Ibiza,FC Andorra,4-3-3 ofensivo,Eder Sarabia,1730,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847801
18,dom 04/12/2022,10:00,FC Andorra,FC Cartagena,4-3-3 ofensivo,Eder Sarabia,1420,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847805
19,qua 07/12/2022,15:00,SD Huesca,FC Andorra,5-3-2,Eder Sarabia,4152,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850214
20,sáb 10/12/2022,15:00,FC Andorra,Leganés,4-3-3 ofensivo,Eder Sarabia,1410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850218
21,sex 16/12/2022,17:00,Tenerife,FC Andorra,4-3-3 ofensivo,Eder Sarabia,8697,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850235
22,sáb 07/01/2023,12:15,FC Andorra,Real Oviedo,4-3-3 ofensivo,Eder Sarabia,2650,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850240
23,dom 15/01/2023,12:15,Burgos CF,FC Andorra,4-3-3 ofensivo,Eder Sarabia,9327,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850265
24,seg 23/01/2023,17:00,FC Andorra,Albacete,4-3-3 ofensivo,Eder Sarabia,1220,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850283
25,sáb 28/01/2023,12:15,Granada CF,FC Andorra,3-5-2,Eder Sarabia,13916,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850289
26,dom 05/02/2023,12:15,FC Andorra,Zaragoza,4-4-1-1,Eder Sarabia,2220,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870239
27,sáb 11/02/2023,14:30,Levante,FC Andorra,4-3-3 ofensivo,Eder Sarabia,12346,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870255
28,dom 19/02/2023,12:15,FC Andorra,Real Sporting,4-3-3 ofensivo,Eder Sarabia,2010,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870261
29,sáb 25/02/2023,12:15,Rac. Santander,FC Andorra,4-3-3 ofensivo,Eder Sarabia,13739,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870277
30,sex 03/03/2023,17:00,FC Andorra,Las Palmas,4-3-3 ofensivo,Eder Sarabia,2110,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870282
31,dom 12/03/2023,14:30,FC Cartagena,FC Andorra,4-3-3 ofensivo,Eder Sarabia,8444,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3884133
