round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,17:00,Burgos CF,Málaga CF,5-4-1 plano,Julián Calero,6103,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844280
2,sáb 20/08/2022,14:30,Albacete,Burgos CF,5-4-1 plano,Julián Calero,7434,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844293
3,sáb 27/08/2022,12:30,Real Sporting,Burgos CF,5-3-2,Julián Calero,20552,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844309
4,dom 04/09/2022,13:30,Burgos CF,FC Cartagena,4-2-3-1,Julián Calero,7095,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844315
5,sáb 10/09/2022,11:15,Burgos CF,Real Oviedo,4-2-3-1,Julián Calero,8362,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844336
6,dom 18/09/2022,09:00,Leganés,Burgos CF,4-2-3-1,Julián Calero,7364,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844369
7,dom 25/09/2022,09:00,Burgos CF,Levante,4-3-3 ofensivo,Julián Calero,7574,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844376
8,sáb 01/10/2022,16:00,Villarreal CF B,Burgos CF,4-2-3-1,Julián Calero,2015,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844408
9,sáb 08/10/2022,16:00,Burgos CF,Alavés,4-2-3-1,Julián Calero,10891,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844445
10,qua 12/10/2022,11:15,FC Andorra,Burgos CF,4-2-3-1,Julián Calero,2520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844463
11,dom 16/10/2022,13:30,Burgos CF,Mirandés,4-2-3-1,Julián Calero,10483,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844503
12,dom 23/10/2022,11:15,Lugo,Burgos CF,4-2-3-1,Julián Calero,2367,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844525
13,sáb 29/10/2022,16:00,Burgos CF,UD Ibiza,4-3-3 ofensivo,Julián Calero,8972,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844561
14,ter 01/11/2022,14:30,Las Palmas,Burgos CF,5-4-1 plano,Julián Calero,22640,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3844577
15,sáb 05/11/2022,12:15,Burgos CF,Tenerife,4-2-3-1,Julián Calero,9874,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847774
16,dom 20/11/2022,15:00,Rac. Santander,Burgos CF,5-4-1 plano,Julián Calero,13764,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847786
17,dom 27/11/2022,10:00,Burgos CF,Zaragoza,4-2-3-1,Julián Calero,9042,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847795
18,seg 05/12/2022,17:00,Ponferradina,Burgos CF,3-4-3 plano,Julián Calero,4645,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3847809
19,qui 08/12/2022,10:00,Burgos CF,Eibar,5-4-1 plano,Julián Calero,9127,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850206
20,dom 11/12/2022,14:30,Granada CF,Burgos CF,4-3-3 ofensivo,Julián Calero,12113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850221
21,dom 18/12/2022,15:00,Burgos CF,SD Huesca,4-2-3-1,Julián Calero,8794,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850228
22,sáb 07/01/2023,17:00,Alavés,Burgos CF,4-4-2 duplo 6,Julián Calero,19039,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850239
23,dom 15/01/2023,12:15,Burgos CF,FC Andorra,4-4-2 duplo 6,Julián Calero,9327,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850265
24,sáb 21/01/2023,12:15,Málaga CF,Burgos CF,5-4-1 plano,Julián Calero,16026,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3850281
