round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2017,11:00,Southampton,Swansea,4-2-3-1,Mauricio Pellegrino,31447,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872122
2,sáb 19/08/2017,11:00,Southampton,West Ham,4-3-3 defensivo,Mauricio Pellegrino,31424,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872134
3,sáb 26/08/2017,11:00,Huddersfield,Southampton,4-3-3 defensivo,Mauricio Pellegrino,23548,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872138
4,sáb 09/09/2017,11:00,Southampton,Watford,4-2-3-1,Mauricio Pellegrino,31435,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872151
5,sáb 16/09/2017,08:30,Crystal Palace,Southampton,4-2-3-1,Mauricio Pellegrino,24199,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872157
6,sáb 23/09/2017,11:00,Southampton,Man Utd,4-2-3-1,Mauricio Pellegrino,31930,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872171
7,sáb 30/09/2017,11:00,Stoke,Southampton,4-2-3-1,Mauricio Pellegrino,29285,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872182
8,dom 15/10/2017,13:00,Southampton,Newcastle,4-4-2 duplo 6,Mauricio Pellegrino,31437,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872191
9,sáb 21/10/2017,14:30,Southampton,West Brom,4-3-1-2,Mauricio Pellegrino,29947,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872200
10,dom 29/10/2017,11:30,Brighton,Southampton,4-1-4-1,Mauricio Pellegrino,30564,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872207
11,sáb 04/11/2017,13:00,Southampton,FC Burnley,4-4-2 duplo 6,Mauricio Pellegrino,30491,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872220
12,sáb 18/11/2017,13:00,Liverpool,Southampton,4-2-3-1,Mauricio Pellegrino,53256,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872231
13,dom 26/11/2017,11:30,Southampton,Everton,4-4-1-1,Mauricio Pellegrino,30461,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872241
14,qua 29/11/2017,18:00,Man City,Southampton,5-4-1 plano,Mauricio Pellegrino,53407,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872253
15,dom 03/12/2017,11:30,Bournemouth,Southampton,4-2-3-1,Mauricio Pellegrino,10764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872255
16,dom 10/12/2017,10:00,Southampton,Arsenal,4-2-3-1,Mauricio Pellegrino,31643,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872271
17,qua 13/12/2017,17:45,Southampton,Leicester,4-2-3-1,Mauricio Pellegrino,27714,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872283
18,sáb 16/12/2017,13:00,Chelsea,Southampton,3-4-2-1,Mauricio Pellegrino,41562,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872288
19,sáb 23/12/2017,13:00,Southampton,Huddersfield,4-2-3-1,Mauricio Pellegrino,29675,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872300
20,ter 26/12/2017,10:30,Tottenham,Southampton,4-1-4-1,Mauricio Pellegrino,55412,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872312
21,sáb 30/12/2017,15:30,Man Utd,Southampton,4-2-3-1,Mauricio Pellegrino,75050,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872320
22,ter 02/01/2018,17:45,Southampton,Crystal Palace,4-2-3-1,Mauricio Pellegrino,28411,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872331
23,sáb 13/01/2018,13:00,Watford,Southampton,4-2-3-1,Mauricio Pellegrino,20018,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872343
24,dom 21/01/2018,14:00,Southampton,Tottenham,4-2-3-1,Mauricio Pellegrino,31361,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872351
25,qua 31/01/2018,17:45,Southampton,Brighton,4-2-3-1,Mauricio Pellegrino,30034,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872362
26,sáb 03/02/2018,13:00,West Brom,Southampton,4-2-3-1,Mauricio Pellegrino,25911,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872374
27,dom 11/02/2018,14:30,Southampton,Liverpool,4-5-1 plano,Mauricio Pellegrino,31915,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872380
28,sáb 24/02/2018,12:00,FC Burnley,Southampton,4-2-3-1,Mauricio Pellegrino,20982,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872388
29,sáb 03/03/2018,12:00,Southampton,Stoke,4-2-3-1,Mauricio Pellegrino,30335,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872401
30,sáb 10/03/2018,12:00,Newcastle,Southampton,4-2-3-1,Mauricio Pellegrino,52246,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872411
31,ter 08/05/2018,15:45,Swansea,Southampton,3-4-2-1,Mark Hughes,20858,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872422
32,sáb 31/03/2018,11:00,West Ham,Southampton,4-4-2 duplo 6,Mark Hughes,56882,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872432
33,dom 08/04/2018,10:15,Arsenal,Southampton,3-4-2-1,Mark Hughes,59374,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872436
34,sáb 14/04/2018,08:30,Southampton,Chelsea,3-4-2-1,Mark Hughes,31764,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872451
35,qui 19/04/2018,15:45,Leicester,Southampton,3-4-2-1,Mark Hughes,31160,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872460
36,sáb 28/04/2018,11:00,Southampton,Bournemouth,3-4-2-1,Mark Hughes,31778,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872471
37,sáb 05/05/2018,13:30,Everton,Southampton,3-4-2-1,Mark Hughes,38225,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872479
38,dom 13/05/2018,11:00,Southampton,Man City,3-4-2-1,Mark Hughes,31882,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872491
