round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2004,15:00,Rennes,PSG,4-4-2 duplo 6,Vahid Halilhodzic,25150,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24066
2,sáb 14/08/2004,12:15,PSG,SM Caen,4-4-2 duplo 6,Vahid Halilhodzic,32814,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24009
3,sáb 21/08/2004,15:00,Toulouse,PSG,4-3-3 ofensivo,Vahid Halilhodzic,35074,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24123
4,dom 29/08/2004,13:00,PSG,Saint-Étienne,4-4-2 duplo 6,Vahid Halilhodzic,41763,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24332
5,sáb 11/09/2004,15:00,FC Istres,PSG,4-2-3-1,Vahid Halilhodzic,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24370
6,sáb 18/09/2004,15:00,PSG,Monaco,4-4-2 duplo 6,Vahid Halilhodzic,40039,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24162
7,qua 22/09/2004,15:30,Lens,PSG,4-4-2 duplo 6,Vahid Halilhodzic,36649,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24257
8,sáb 25/09/2004,15:00,PSG,Strasbourg,4-4-2 duplo 6,Vahid Halilhodzic,32925,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24163
9,sáb 02/10/2004,15:00,SC Bastia,PSG,4-2-3-1,Vahid Halilhodzic,7167,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24183
10,sáb 16/10/2004,15:00,Nantes,PSG,4-2-3-1,Vahid Halilhodzic,35232,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24278
11,sáb 23/10/2004,15:00,PSG,AC Ajaccio,4-4-2 duplo 6,Vahid Halilhodzic,35487,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24164
12,sáb 30/10/2004,15:00,Auxerre,PSG,4-3-3 ofensivo,Vahid Halilhodzic,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/24090
