round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/04/2023,16:00,Palmeiras,Cuiabá,4-2-3-1,Abel Ferreira,35835,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4055814
2,dom 23/04/2023,16:00,Vasco da Gama,Palmeiras,4-2-3-1,João Martins,59867,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4059108
3,sáb 29/04/2023,18:30,Palmeiras,Corinthians,4-2-3-1,Abel Ferreira,41457,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060064
4,dom 07/05/2023,18:30,Goiás,Palmeiras,4-2-3-1,Abel Ferreira,13789,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061497
5,qua 10/05/2023,21:30,Palmeiras,Grêmio,4-2-3-1,Abel Ferreira,37532,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061435
6,sáb 13/05/2023,18:30,Palmeiras,Bragantino,4-2-3-1,Abel Ferreira,39488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061515
7,sáb 20/05/2023,21:00,Santos,Palmeiras,4-2-3-1,João Martins,12641,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061406
8,dom 28/05/2023,18:30,Atlético-MG,Palmeiras,4-2-3-1,Abel Ferreira,53236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061448
9,dom 04/06/2023,18:30,Palmeiras,Coritiba,4-2-3-1,Abel Ferreira,33570,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061415
10,dom 11/06/2023,16:00,São Paulo,Palmeiras,4-2-3-1,Abel Ferreira,56871,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061525
11,qua 21/06/2023,21:30,Bahia,Palmeiras,4-2-3-1,Abel Ferreira,31013,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061471
12,dom 25/06/2023,16:00,Palmeiras,Botafogo,4-2-3-1,Abel Ferreira,38877,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061505
13,dom 02/07/2023,16:00,Athletico-PR,Palmeiras,3-5-2,João Martins,33118,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061560
14,sáb 08/07/2023,21:00,Palmeiras,Flamengo,4-2-3-1,Abel Ferreira,40229,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061295
