round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 27/07/1993,14:00,TeBe Berlin,Mainz,?,Willibert Kremer,4872,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977020
2,sáb 31/07/1993,10:30,Hannover,TeBe Berlin,?,Willibert Kremer,11000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977038
3,sex 06/08/1993,14:00,TeBe Berlin,Saarbrücken,?,Willibert Kremer,3065,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977042
4,sex 13/08/1993,15:00,1860 Munique,TeBe Berlin,?,Willibert Kremer,26000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977066
5,sáb 21/08/1993,10:30,TeBe Berlin,Bochum,?,Willibert Kremer,3800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977076
6,sex 27/08/1993,14:30,Wuppertaler SV,TeBe Berlin,?,Willibert Kremer,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977086
7,qui 02/09/1993,15:00,TeBe Berlin,St. Pauli,?,Willibert Kremer,2700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977098
8,sáb 18/09/1993,10:30,Bayer 05,TeBe Berlin,3-5-2,Willibert Kremer,2300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977115
9,dom 26/09/1993,11:00,TeBe Berlin,Fortuna Köln,?,Willibert Kremer,1400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977125
10,dom 03/10/1993,11:00,Hertha Berlim,TeBe Berlin,?,Willibert Kremer,16000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977138
11,sáb 09/10/1993,11:30,TeBe Berlin,W. Mannheim,?,Willibert Kremer,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977179
12,dom 17/10/1993,12:00,Wolfsburg,TeBe Berlin,?,Bernd Patzke,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977193
13,sáb 23/10/1993,11:30,TeBe Berlin,FC 08 Homburg,?,Wolfgang Sidka,1100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977196
14,dom 31/10/1993,12:00,Chemnitzer FC,TeBe Berlin,?,Wolfgang Sidka,3200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977214
15,dom 07/11/1993,12:00,TeBe Berlin,SV Meppen,?,Wolfgang Sidka,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977221
16,sáb 13/11/1993,12:30,Hansa Rostock,TeBe Berlin,?,Wolfgang Sidka,2500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977229
17,dom 21/11/1993,12:00,TeBe Berlin,RW Essen,?,Wolfgang Sidka,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977242
18,dom 28/11/1993,11:15,Stuttg. Kickers,TeBe Berlin,?,Wolfgang Sidka,2600,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977250
19,sáb 04/12/1993,12:30,TeBe Berlin,Carl Zeiss Jena,?,Wolfgang Sidka,1800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977258
20,sáb 19/02/1994,12:00,Mainz,TeBe Berlin,?,Wolfgang Sidka,2700,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977267
21,sáb 26/02/1994,11:30,TeBe Berlin,Hannover,?,Wolfgang Sidka,1600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977277
22,sex 04/03/1994,15:30,Saarbrücken,TeBe Berlin,?,Wolfgang Sidka,5600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977312
23,sáb 12/03/1994,11:30,TeBe Berlin,1860 Munique,3-5-2,Wolfgang Sidka,2300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977322
24,sex 18/03/1994,16:00,Bochum,TeBe Berlin,?,Wolfgang Sidka,12000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977331
25,sáb 26/03/1994,11:30,TeBe Berlin,Wuppertaler SV,?,Wolfgang Sidka,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977341
26,sáb 02/04/1994,10:30,St. Pauli,TeBe Berlin,?,Wolfgang Sidka,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977352
27,ter 05/04/1994,14:30,TeBe Berlin,Bayer 05,?,Wolfgang Sidka,900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977364
28,sáb 09/04/1994,10:00,Fortuna Köln,TeBe Berlin,?,Wolfgang Sidka,600,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977372
29,ter 03/05/1994,14:30,TeBe Berlin,Hertha Berlim,3-4-2-1,Wolfgang Sidka,6800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977684
30,sáb 23/04/1994,10:30,W. Mannheim,TeBe Berlin,?,Wolfgang Sidka,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977691
31,sáb 30/04/1994,10:30,TeBe Berlin,Wolfsburg,?,Wolfgang Sidka,1000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977704
32,sáb 07/05/1994,09:30,FC 08 Homburg,TeBe Berlin,3-5-2,Uwe Jahn,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977710
33,sex 13/05/1994,14:30,TeBe Berlin,Chemnitzer FC,?,Uwe Jahn,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977717
34,sex 20/05/1994,13:30,SV Meppen,TeBe Berlin,?,Uwe Jahn,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977727
35,qua 25/05/1994,14:30,TeBe Berlin,Hansa Rostock,?,Wolfgang Sidka,771,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977745
36,sáb 28/05/1994,09:30,RW Essen,TeBe Berlin,?,Wolfgang Sidka,2826,4:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977747
37,sáb 04/06/1994,10:30,TeBe Berlin,Stuttg. Kickers,?,Uwe Jahn,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977761
38,sáb 11/06/1994,10:30,Carl Zeiss Jena,TeBe Berlin,?,Uwe Jahn,7700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977769
