round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 27/07/1993,15:00,FC 08 Homburg,St. Pauli,?,Uwe Klimaschefski,2900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977023
2,sáb 31/07/1993,10:30,Bayer 05,FC 08 Homburg,?,Uwe Klimaschefski,4300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977040
3,sáb 07/08/1993,10:30,FC 08 Homburg,Fortuna Köln,?,Uwe Klimaschefski,3100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977046
4,ter 17/08/1993,14:30,Hertha Berlim,FC 08 Homburg,?,Uwe Klimaschefski,8200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977074
5,sáb 21/08/1993,10:30,FC 08 Homburg,W. Mannheim,?,Uwe Klimaschefski,2600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977080
6,sáb 28/08/1993,10:30,Wolfsburg,FC 08 Homburg,?,Uwe Klimaschefski,4300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977091
7,sex 03/09/1993,13:00,Carl Zeiss Jena,FC 08 Homburg,?,Uwe Klimaschefski,2400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977099
8,dom 19/09/1993,10:00,FC 08 Homburg,Chemnitzer FC,3-5-2,Uwe Klimaschefski,1500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977117
9,dom 26/09/1993,11:00,SV Meppen,FC 08 Homburg,?,Uwe Klimaschefski,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977126
10,sex 01/10/1993,16:00,FC 08 Homburg,Hansa Rostock,?,Uwe Klimaschefski,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977133
11,sex 08/10/1993,15:30,RW Essen,FC 08 Homburg,3-5-2,Uwe Klimaschefski,6900,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977175
12,sex 15/10/1993,16:00,FC 08 Homburg,Stuttg. Kickers,?,Uwe Klimaschefski,1300,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977186
13,sáb 23/10/1993,11:30,TeBe Berlin,FC 08 Homburg,?,Uwe Klimaschefski,1100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977196
14,sex 29/10/1993,17:00,FC 08 Homburg,Mainz,?,Uwe Klimaschefski,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977205
15,sáb 06/11/1993,12:30,Hannover,FC 08 Homburg,?,Uwe Klimaschefski,3800,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977219
16,dom 14/11/1993,15:00,FC 08 Homburg,Saarbrücken,3-5-2,Uwe Klimaschefski,11000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977234
17,sáb 20/11/1993,12:30,1860 Munique,FC 08 Homburg,?,Uwe Klimaschefski,18000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977240
18,sáb 27/11/1993,12:30,FC 08 Homburg,Bochum,?,Uwe Klimaschefski,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977248
19,dom 05/12/1993,15:00,Wuppertaler SV,FC 08 Homburg,?,Uwe Klimaschefski,9000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977262
20,sex 18/02/1994,17:00,St. Pauli,FC 08 Homburg,?,Uwe Klimaschefski,16200,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977266
21,dom 27/02/1994,10:30,FC 08 Homburg,Bayer 05,3-5-2,Uwe Klimaschefski,1800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977278
22,sex 04/03/1994,16:00,Fortuna Köln,FC 08 Homburg,?,Uwe Klimaschefski,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977313
23,sex 11/03/1994,16:00,FC 08 Homburg,Hertha Berlim,3-5-2,Uwe Klimaschefski,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977321
24,sáb 19/03/1994,11:30,W. Mannheim,FC 08 Homburg,?,Uwe Klimaschefski,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977335
25,sáb 26/03/1994,11:30,FC 08 Homburg,Wolfsburg,?,Uwe Klimaschefski,900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977344
26,sáb 02/04/1994,10:30,FC 08 Homburg,Carl Zeiss Jena,?,Manfred Lenz,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977353
27,qua 06/04/1994,14:00,Chemnitzer FC,FC 08 Homburg,?,Manfred Lenz,2700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977366
28,sáb 09/04/1994,10:30,FC 08 Homburg,SV Meppen,?,Manfred Lenz,1000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977375
29,sex 15/04/1994,14:30,Hansa Rostock,FC 08 Homburg,?,Manfred Lenz,3900,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977676
30,sáb 23/04/1994,10:30,FC 08 Homburg,RW Essen,?,Manfred Lenz,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977688
31,sáb 30/04/1994,10:30,Stuttg. Kickers,FC 08 Homburg,?,Manfred Lenz,3300,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977700
32,sáb 07/05/1994,09:30,FC 08 Homburg,TeBe Berlin,3-5-2,Manfred Lenz,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977710
33,dom 15/05/1994,10:00,Mainz,FC 08 Homburg,?,Manfred Lenz,2700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977719
34,qui 19/05/1994,15:00,FC 08 Homburg,Hannover,?,Manfred Lenz,1300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977726
35,ter 24/05/1994,14:30,Saarbrücken,FC 08 Homburg,?,Manfred Lenz,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977737
