round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 27/07/1993,14:00,W. Mannheim,Fortuna Köln,?,Jürgen Sundermann,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977021
2,sáb 31/07/1993,10:30,Hertha Berlim,W. Mannheim,?,Jürgen Sundermann,9800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977031
3,sex 06/08/1993,13:00,Carl Zeiss Jena,W. Mannheim,?,Jürgen Sundermann,3408,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977041
4,sáb 14/08/1993,10:30,W. Mannheim,Wolfsburg,?,Jürgen Sundermann,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977070
5,sáb 21/08/1993,10:30,FC 08 Homburg,W. Mannheim,?,Jürgen Sundermann,2600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977080
6,dom 29/08/1993,10:00,W. Mannheim,Chemnitzer FC,?,Jürgen Sundermann,5200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977094
7,dom 05/09/1993,10:00,SV Meppen,W. Mannheim,?,Jürgen Sundermann,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977105
8,dom 19/09/1993,10:00,W. Mannheim,Hansa Rostock,3-5-2 ofensivo,Valentin Herr,4700,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977118
9,qua 10/11/1993,16:30,RW Essen,W. Mannheim,?,Valentin Herr,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977128
10,sáb 02/10/1993,11:00,W. Mannheim,Stuttg. Kickers,?,Valentin Herr,4800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977135
11,sáb 09/10/1993,11:30,TeBe Berlin,W. Mannheim,?,Valentin Herr,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977179
12,sáb 16/10/1993,11:00,W. Mannheim,Mainz,?,Valentin Herr,5200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977187
13,dom 24/10/1993,12:00,Hannover,W. Mannheim,?,Valentin Herr,4900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977202
14,sáb 30/10/1993,11:30,W. Mannheim,Saarbrücken,?,Valentin Herr,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977208
15,dom 07/11/1993,12:00,1860 Munique,W. Mannheim,?,Valentin Herr,22000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977222
16,dom 14/11/1993,11:15,W. Mannheim,Bochum,?,Valentin Herr,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977232
17,dom 21/11/1993,15:00,Wuppertaler SV,W. Mannheim,?,Valentin Herr,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977244
18,sáb 27/11/1993,11:15,W. Mannheim,St. Pauli,?,Valentin Herr,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977247
19,sex 03/12/1993,17:00,Bayer 05,W. Mannheim,?,Valentin Herr,3300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977256
20,dom 20/02/1994,11:00,Fortuna Köln,W. Mannheim,?,Valentin Herr,1700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977271
21,sex 25/02/1994,15:30,W. Mannheim,Hertha Berlim,?,Valentin Herr,27000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977275
22,sex 04/03/1994,15:30,W. Mannheim,Carl Zeiss Jena,?,Valentin Herr,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977311
23,sáb 12/03/1994,11:30,Wolfsburg,W. Mannheim,?,Valentin Herr,3700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977325
24,sáb 19/03/1994,11:30,W. Mannheim,FC 08 Homburg,?,Valentin Herr,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977335
25,sáb 26/03/1994,11:30,Chemnitzer FC,W. Mannheim,?,Valentin Herr,3100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977345
26,sáb 02/04/1994,10:30,W. Mannheim,SV Meppen,?,Valentin Herr,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977358
27,qua 06/04/1994,14:30,Hansa Rostock,W. Mannheim,?,Valentin Herr,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977368
28,sáb 09/04/1994,10:30,W. Mannheim,RW Essen,?,Valentin Herr,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977376
29,dom 17/04/1994,10:00,Stuttg. Kickers,W. Mannheim,?,Valentin Herr,4700,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977682
30,sáb 23/04/1994,10:30,W. Mannheim,TeBe Berlin,?,Jürgen Sundermann,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977691
31,dom 01/05/1994,10:00,Mainz,W. Mannheim,?,Valentin Herr,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977705
32,qua 11/05/1994,13:00,W. Mannheim,Hannover,?,Valentin Herr,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977714
33,dom 15/05/1994,10:00,Saarbrücken,W. Mannheim,?,Valentin Herr,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977722
34,sex 20/05/1994,14:30,W. Mannheim,1860 Munique,?,Valentin Herr,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977728
35,ter 24/05/1994,15:00,Bochum,W. Mannheim,?,Jürgen Sundermann,16500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977741
36,sáb 28/05/1994,10:30,W. Mannheim,Wuppertaler SV,?,Valentin Herr,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977753
37,sáb 04/06/1994,10:30,St. Pauli,W. Mannheim,?,Valentin Herr,20600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977758
38,sáb 11/06/1994,10:30,W. Mannheim,Bayer 05,?,Valentin Herr,6500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977767
