round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 28/07/1993,14:00,Chemnitzer FC,Wuppertaler SV,?,Michael Lorkowski,4500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977028
2,sáb 31/07/1993,10:30,Wuppertaler SV,SV Meppen,?,Michael Lorkowski,8000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977034
3,sáb 07/08/1993,10:30,Hansa Rostock,Wuppertaler SV,?,Michael Lorkowski,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977045
4,sáb 14/08/1993,10:30,Wuppertaler SV,RW Essen,?,Michael Lorkowski,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977068
5,sáb 21/08/1993,10:30,Stuttg. Kickers,Wuppertaler SV,?,Michael Lorkowski,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977077
6,sex 27/08/1993,14:30,Wuppertaler SV,TeBe Berlin,?,Michael Lorkowski,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977086
7,ter 07/09/1993,13:00,Mainz,Wuppertaler SV,?,Michael Lorkowski,4300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977107
8,sex 17/09/1993,14:30,Wuppertaler SV,Hannover,?,Michael Lorkowski,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977110
9,sex 24/09/1993,14:30,Saarbrücken,Wuppertaler SV,?,Michael Lorkowski,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977120
10,sex 01/10/1993,15:30,Wuppertaler SV,1860 Munique,3-5-2,Michael Lorkowski,13000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977131
11,sex 08/10/1993,16:00,Bochum,Wuppertaler SV,?,Michael Lorkowski,23700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977176
12,sex 15/10/1993,15:30,Wuppertaler SV,Carl Zeiss Jena,?,Michael Lorkowski,7000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977185
13,sex 22/10/1993,16:30,Wuppertaler SV,St. Pauli,?,Michael Lorkowski,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977195
14,sáb 30/10/1993,12:30,Bayer 05,Wuppertaler SV,?,Michael Lorkowski,7100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977211
15,sáb 06/11/1993,12:30,Wuppertaler SV,Fortuna Köln,?,Michael Lorkowski,5500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977217
16,sáb 13/11/1993,12:30,Hertha Berlim,Wuppertaler SV,?,Michael Lorkowski,4900,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977228
17,dom 21/11/1993,15:00,Wuppertaler SV,W. Mannheim,?,Michael Lorkowski,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977244
18,sáb 27/11/1993,11:15,Wolfsburg,Wuppertaler SV,?,Michael Lorkowski,3400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977246
19,dom 05/12/1993,15:00,Wuppertaler SV,FC 08 Homburg,?,Michael Lorkowski,9000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977262
20,ter 22/03/1994,15:30,Wuppertaler SV,Chemnitzer FC,?,Dieter Tartemann,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977273
21,qua 11/05/1994,13:30,SV Meppen,Wuppertaler SV,?,Dieter Tartemann,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977284
22,dom 06/03/1994,11:00,Wuppertaler SV,Hansa Rostock,?,Dieter Tartemann,11000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977319
23,sáb 12/03/1994,11:30,RW Essen,Wuppertaler SV,?,Dieter Tartemann,8600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977324
24,ter 03/05/1994,14:30,Wuppertaler SV,Stuttg. Kickers,?,Dieter Tartemann,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977340
25,sáb 26/03/1994,11:30,TeBe Berlin,Wuppertaler SV,?,Dieter Tartemann,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977341
26,sáb 02/04/1994,10:30,Wuppertaler SV,Mainz,?,Dieter Tartemann,6000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977359
27,qua 06/04/1994,15:00,Hannover,Wuppertaler SV,?,Dieter Tartemann,6300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977370
28,sáb 09/04/1994,10:30,Wuppertaler SV,Saarbrücken,?,Dieter Tartemann,4500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977373
29,sáb 16/04/1994,10:30,1860 Munique,Wuppertaler SV,?,Dieter Tartemann,14000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977680
30,sáb 23/04/1994,10:30,Wuppertaler SV,Bochum,?,Michael Lorkowski,15000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977689
31,sáb 30/04/1994,10:30,Carl Zeiss Jena,Wuppertaler SV,?,Dieter Tartemann,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977699
32,sex 06/05/1994,15:00,St. Pauli,Wuppertaler SV,?,Dieter Tartemann,20100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977708
33,dom 15/05/1994,13:00,Wuppertaler SV,Bayer 05,?,Dieter Tartemann,6000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977723
34,sáb 21/05/1994,10:30,Fortuna Köln,Wuppertaler SV,?,Werner Fuchs,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977731
35,qua 25/05/1994,14:30,Wuppertaler SV,Hertha Berlim,3-5-2,Werner Fuchs,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977744
36,sáb 28/05/1994,10:30,W. Mannheim,Wuppertaler SV,?,Werner Fuchs,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977753
37,sáb 04/06/1994,10:30,Wuppertaler SV,Wolfsburg,?,Werner Fuchs,1200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977757
38,sáb 11/06/1994,10:30,FC 08 Homburg,Wuppertaler SV,?,Werner Fuchs,2200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977773
