round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 28/07/1993,13:30,Wolfsburg,Bayer 05,?,Friedhelm Funkel,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977025
2,sáb 31/07/1993,10:30,Bayer 05,FC 08 Homburg,3-5-2 ofensivo,Friedhelm Funkel,4300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977040
3,sex 06/08/1993,14:00,Chemnitzer FC,Bayer 05,?,Friedhelm Funkel,3380,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977043
4,dom 15/08/1993,10:00,Bayer 05,SV Meppen,?,Friedhelm Funkel,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977073
5,sex 20/08/1993,14:30,Hansa Rostock,Bayer 05,?,Friedhelm Funkel,6400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977075
6,dom 29/08/1993,13:00,Bayer 05,RW Essen,?,Friedhelm Funkel,10000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977095
7,dom 05/09/1993,10:00,Stuttg. Kickers,Bayer 05,?,Friedhelm Funkel,3300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977104
8,sáb 18/09/1993,10:30,Bayer 05,TeBe Berlin,3-5-2,Friedhelm Funkel,2300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977115
9,qua 17/11/1993,11:00,Mainz,Bayer 05,?,Friedhelm Funkel,3300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977129
10,sáb 02/10/1993,11:30,Bayer 05,Hannover,?,Friedhelm Funkel,3400,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977137
11,dom 10/10/1993,11:00,Saarbrücken,Bayer 05,3-5-2,Friedhelm Funkel,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977182
12,sáb 16/10/1993,11:30,Bayer 05,1860 Munique,?,Friedhelm Funkel,8100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977190
13,sáb 23/10/1993,12:30,Bochum,Bayer 05,?,Friedhelm Funkel,14600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977198
14,sáb 30/10/1993,12:30,Bayer 05,Wuppertaler SV,?,Friedhelm Funkel,7100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977211
15,sex 05/11/1993,17:00,St. Pauli,Bayer 05,?,Friedhelm Funkel,16300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977215
