round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 01/08/2008,15:00,Clermont Foot,Vannes,?,Didier Ollé-Nicolle,4651,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913458
2,sex 08/08/2008,15:00,Brest,Clermont Foot,?,Didier Ollé-Nicolle,7546,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913128
3,sex 15/08/2008,15:30,Clermont Foot,Nîmes Olympique,?,Didier Ollé-Nicolle,5048,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913462
4,sex 22/08/2008,15:00,Clermont Foot,Angers,?,Didier Ollé-Nicolle,4520,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913145
5,sex 29/08/2008,15:30,Lens,Clermont Foot,?,Didier Ollé-Nicolle,30078,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913154
6,sex 12/09/2008,15:30,Clermont Foot,Troyes,?,Didier Ollé-Nicolle,3995,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913161
7,sex 19/09/2008,15:00,AC Ajaccio,Clermont Foot,?,Didier Ollé-Nicolle,1850,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913166
8,seg 29/09/2008,15:30,Clermont Foot,Strasbourg,?,Didier Ollé-Nicolle,5730,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913177
9,sex 03/10/2008,15:00,Guingamp,Clermont Foot,?,Didier Ollé-Nicolle,6269,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913185
10,sex 10/10/2008,15:00,Clermont Foot,Tours FC,?,Didier Ollé-Nicolle,4669,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913194
11,sex 17/10/2008,15:00,Amiens SC,Clermont Foot,?,Didier Ollé-Nicolle,8943,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913202
12,sex 24/10/2008,16:00,Clermont Foot,Montpellier,?,Didier Ollé-Nicolle,5846,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913210
13,sex 31/10/2008,18:30,US Boulogne,Clermont Foot,?,Didier Ollé-Nicolle,5258,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913216
14,sex 07/11/2008,18:30,Clermont Foot,FC Metz,?,Didier Ollé-Nicolle,4706,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913234
15,sex 14/11/2008,17:00,Reims,Clermont Foot,?,Didier Ollé-Nicolle,8850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913228
16,sex 28/11/2008,17:00,Clermont Foot,Dijon,?,Didier Ollé-Nicolle,4188,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913241
17,sex 05/12/2008,17:00,CS Sedan,Clermont Foot,?,Didier Ollé-Nicolle,11702,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913253
18,sex 19/12/2008,17:00,Clermont Foot,LB Châteauroux,?,Didier Ollé-Nicolle,4613,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913256
19,sex 09/01/2009,17:00,SC Bastia,Clermont Foot,?,Didier Ollé-Nicolle,2349,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913262
20,sex 16/01/2009,17:00,Clermont Foot,Brest,?,Didier Ollé-Nicolle,4920,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913274
21,sex 30/01/2009,17:00,Nîmes Olympique,Clermont Foot,?,Didier Ollé-Nicolle,7633,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913498
22,sex 06/02/2009,17:00,Angers,Clermont Foot,?,Didier Ollé-Nicolle,6849,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913289
23,seg 16/02/2009,16:30,Clermont Foot,Lens,?,Didier Ollé-Nicolle,6701,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913298
24,sex 20/02/2009,16:00,Troyes,Clermont Foot,?,Didier Ollé-Nicolle,7049,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913310
25,sex 27/02/2009,16:00,Clermont Foot,AC Ajaccio,?,Didier Ollé-Nicolle,4161,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/913314
