round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2018,13:30,Konyaspor,BB Erzurumspor,4-2-3-1,Mehmet Altıparmak,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069365
2,dom 19/08/2018,13:15,BB Erzurumspor,Besiktas,4-2-3-1,Mehmet Altıparmak,18408,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069719
3,sex 24/08/2018,13:15,C. Rizespor,BB Erzurumspor,4-2-3-1,Mehmet Altıparmak,7890,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069730
4,dom 02/09/2018,13:15,BB Erzurumspor,Basaksehir,4-2-3-1,Mehmet Altıparmak,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069734
5,dom 16/09/2018,11:00,Sivasspor,BB Erzurumspor,4-2-3-1,Mehmet Altıparmak,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069747
6,sex 21/09/2018,14:00,BB Erzurumspor,Ankaragücü,4-2-3-1,Mehmet Altıparmak,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069756
7,sex 28/09/2018,14:00,Galatasaray,BB Erzurumspor,4-2-3-1,Adem Çağlayan,31208,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069768
8,sáb 06/10/2018,10:00,BB Erzurumspor,Alanyaspor,4-1-4-1,Mehmet Özdilek,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069771
9,seg 22/10/2018,14:00,Trabzonspor,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,31179,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069785
10,sáb 27/10/2018,07:30,BB Erzurumspor,Kasimpasa,4-2-3-1,Mehmet Özdilek,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069792
11,sáb 03/11/2018,10:00,Akhisarspor,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069803
12,sáb 10/11/2018,08:30,BB Erzurumspor,Göztepe,4-2-3-1,Mehmet Özdilek,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069811
13,sáb 24/11/2018,08:30,BB Erzurumspor,Antalyaspor,4-2-3-1,Mehmet Özdilek,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069819
14,dom 02/12/2018,11:00,Bursaspor,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,26675,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069826
15,dom 09/12/2018,08:30,BB Erzurumspor,Y. Malatyaspor,4-2-3-1,Mehmet Özdilek,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069837
16,seg 17/12/2018,15:00,Fenerbahce,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,38396,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069850
17,dom 23/12/2018,08:30,BB Erzurumspor,Kayserispor,4-2-3-1,Mehmet Özdilek,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069855
18,sáb 19/01/2019,08:30,BB Erzurumspor,Konyaspor,4-2-3-1,Mehmet Özdilek,7367,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069865
19,sex 25/01/2019,15:30,Besiktas,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,28220,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069872
20,dom 03/02/2019,08:30,BB Erzurumspor,C. Rizespor,4-2-3-1,Mehmet Özdilek,14978,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069883
21,sáb 09/02/2019,11:00,Basaksehir,BB Erzurumspor,4-4-2 duplo 6,Mehmet Özdilek,4801,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069887
22,dom 17/02/2019,07:30,BB Erzurumspor,Sivasspor,4-4-2 duplo 6,Mehmet Özdilek,8654,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069900
23,dom 24/02/2019,07:30,Ankaragücü,BB Erzurumspor,4-4-2 duplo 6,Mehmet Özdilek,12163,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069909
24,dom 03/03/2019,13:00,BB Erzurumspor,Galatasaray,4-4-2 duplo 6,Mehmet Özdilek,19158,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069921
25,dom 10/03/2019,07:30,Alanyaspor,BB Erzurumspor,4-4-2 duplo 6,Hamza Hamzaoğlu,4520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069924
26,sáb 16/03/2019,10:00,BB Erzurumspor,Trabzonspor,4-2-3-1,Hamza Hamzaoğlu,11784,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069938
27,dom 07/04/2019,07:30,Kasimpasa,BB Erzurumspor,4-2-3-1,Hamza Hamzaoğlu,2629,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069945
28,seg 15/04/2019,14:00,BB Erzurumspor,Akhisarspor,4-4-2 duplo 6,Hamza Hamzaoğlu,6763,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069956
29,sáb 20/04/2019,13:00,Göztepe,BB Erzurumspor,4-4-2,Hamza Hamzaoğlu,7694,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069964
30,sáb 27/04/2019,10:00,Antalyaspor,BB Erzurumspor,4-4-2,Hamza Hamzaoğlu,7234,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069972
31,sáb 04/05/2019,10:00,BB Erzurumspor,Bursaspor,4-4-2 duplo 6,Hamza Hamzaoğlu,10874,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069979
32,dom 12/05/2019,13:00,Y. Malatyaspor,BB Erzurumspor,4-4-2,Hamza Hamzaoğlu,4028,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3069990
33,seg 20/05/2019,14:00,BB Erzurumspor,Fenerbahce,4-4-2,Hamza Hamzaoğlu,14734,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070003
34,dom 26/05/2019,13:00,Kayserispor,BB Erzurumspor,4-4-2,Hamza Hamzaoğlu,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3070008
