round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2005,10:30,Werder Bremen,Arm. Bielefeld,4-5-1,Thomas von Heesen,38156,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31209
2,sáb 13/08/2005,10:30,Arm. Bielefeld,Hamburgo,4-2-3-1,Thomas von Heesen,23425,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31239
3,dom 28/08/2005,12:30,Arm. Bielefeld,Mainz,4-2-3-1,Thomas von Heesen,18323,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31257
4,sáb 10/09/2005,10:30,Stuttgart,Arm. Bielefeld,4-2-3-1,Thomas von Heesen,34000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31264
5,sáb 17/09/2005,10:30,Arm. Bielefeld,K'lautern,4-2-3-1,Thomas von Heesen,16684,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31284
6,ter 20/09/2005,15:00,Dortmund,Arm. Bielefeld,4-2-3-1,Thomas von Heesen,62100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31296
7,sáb 24/09/2005,10:30,Arm. Bielefeld,M'gladbach,4-5-1,Thomas von Heesen,21731,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31320
8,sáb 01/10/2005,10:30,Leverkusen,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31330
9,sáb 15/10/2005,10:30,Arm. Bielefeld,Hertha Berlim,4-4-2 duplo 6,Thomas von Heesen,20117,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31356
10,sáb 22/10/2005,11:30,Nuremberg,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,20438,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31371
11,dom 30/10/2005,14:30,Arm. Bielefeld,Hannover,4-4-2 duplo 6,Thomas von Heesen,24986,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31392
12,sáb 05/11/2005,12:30,Frankfurt,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,33500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31407
13,sáb 19/11/2005,12:30,Arm. Bielefeld,Bayern,4-4-2 duplo 6,Thomas von Heesen,26601,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31428
14,sáb 26/11/2005,12:30,Wolfsburg,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,13996,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31441
15,sáb 03/12/2005,12:30,Arm. Bielefeld,Schalke,4-4-2 duplo 6,Thomas von Heesen,26601,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31462
16,sáb 10/12/2005,12:30,MSV Duisburg,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,19143,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31475
17,sáb 17/12/2005,12:30,Arm. Bielefeld,Colônia,4-4-2 duplo 6,Thomas von Heesen,26601,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31498
18,dom 29/01/2006,14:30,Arm. Bielefeld,Werder Bremen,4-4-2 duplo 6,Thomas von Heesen,24196,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31515
19,sáb 04/02/2006,12:30,Hamburgo,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,50991,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31536
20,ter 07/02/2006,17:00,Mainz,Arm. Bielefeld,4-4-2 duplo 6,Thomas von Heesen,19500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31554
