round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2005,10:30,Colônia,Mainz,3-5-2 plano,Uwe Rapolder,50000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31210
2,dom 14/08/2005,12:30,Stuttgart,Colônia,3-3-3-1,Uwe Rapolder,49000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31237
3,sáb 27/08/2005,10:30,Colônia,K'lautern,4-2-3-1,Uwe Rapolder,50000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31249
4,dom 11/09/2005,12:30,Dortmund,Colônia,4-2-3-1,Uwe Rapolder,78400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31260
5,sáb 17/09/2005,10:30,Colônia,M'gladbach,3-5-2,Uwe Rapolder,50000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31276
6,qua 21/09/2005,15:00,Leverkusen,Colônia,3-5-2 ofensivo,Uwe Rapolder,22500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31294
7,dom 25/09/2005,12:30,Colônia,Hertha Berlim,3-5-2 plano,Uwe Rapolder,48000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31312
8,sáb 01/10/2005,10:30,Nuremberg,Colônia,3-5-2 plano,Uwe Rapolder,27418,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31338
9,dom 16/10/2005,13:30,Colônia,Hannover,4-2-3-1,Uwe Rapolder,50000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31348
10,sáb 22/10/2005,11:30,Frankfurt,Colônia,4-2-3-1,Uwe Rapolder,47800,6:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31373
11,sáb 29/10/2005,11:30,Colônia,Bayern,3-4-3,Uwe Rapolder,50000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31384
12,sáb 05/11/2005,12:30,Wolfsburg,Colônia,3-3-3-1,Uwe Rapolder,20631,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31405
13,sáb 19/11/2005,12:30,Colônia,Schalke,4-1-4-1,Uwe Rapolder,50000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31420
14,ter 06/12/2005,15:00,MSV Duisburg,Colônia,4-2-3-1,Uwe Rapolder,30295,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31439
15,sáb 03/12/2005,12:30,Hamburgo,Colônia,4-2-3-1,Uwe Rapolder,55800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31463
16,dom 11/12/2005,14:30,Colônia,Werder Bremen,4-3-3 defensivo,Uwe Rapolder,50000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/31474
