round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/08/1999,12:30,SSV Ulm 1846,Freiburg,4-4-2 losango,Martin Andermatt,22000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18157
2,sáb 21/08/1999,10:30,1860 Munique,SSV Ulm 1846,4-4-2 losango,Martin Andermatt,44000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18165
3,dom 29/08/1999,12:30,SSV Ulm 1846,Dortmund,4-4-2 losango,Martin Andermatt,22500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18176
4,sex 10/09/1999,15:00,Hansa Rostock,SSV Ulm 1846,4-4-2 losango,Martin Andermatt,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18178
5,sáb 18/09/1999,10:30,SSV Ulm 1846,Arm. Bielefeld,4-4-2 losango,Martin Andermatt,19500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18188
6,sáb 25/09/1999,10:30,Werder Bremen,SSV Ulm 1846,4-4-2 losango,Martin Andermatt,32016,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18200
7,sáb 02/10/1999,10:30,SSV Ulm 1846,Hamburgo,4-4-2 losango,Martin Andermatt,22800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18209
8,sex 15/10/1999,16:00,Leverkusen,SSV Ulm 1846,4-5-1,Martin Andermatt,22500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18214
9,sáb 23/10/1999,11:30,SSV Ulm 1846,Unterhaching,4-4-2 losango,Martin Andermatt,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18227
10,sáb 30/10/1999,11:30,MSV Duisburg,SSV Ulm 1846,4-3-3 ofensivo,Martin Andermatt,13400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18237
11,sáb 06/11/1999,12:30,SSV Ulm 1846,Bayern,4-4-2 losango,Martin Andermatt,23000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18244
