round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/08/1999,15:00,Wolfsburg,1860 Munique,3-5-2,Werner Lorant,18268,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18150
2,sáb 21/08/1999,10:30,1860 Munique,SSV Ulm 1846,3-5-2,Werner Lorant,44000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18165
3,sáb 28/08/1999,10:30,Freiburg,1860 Munique,3-5-2,Werner Lorant,24000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18172
4,dom 12/09/1999,12:30,1860 Munique,Frankfurt,3-4-1-2,Werner Lorant,32500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18185
5,sex 17/09/1999,15:00,1860 Munique,Dortmund,3-5-2,Werner Lorant,32000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18187
6,sáb 25/09/1999,10:30,Hansa Rostock,1860 Munique,3-5-2,Werner Lorant,18000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18198
7,sex 01/10/1999,15:00,1860 Munique,Arm. Bielefeld,3-5-2,Werner Lorant,25000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18204
8,sáb 16/10/1999,11:30,Werder Bremen,1860 Munique,3-5-2,Werner Lorant,29936,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18219
9,sáb 23/10/1999,11:30,1860 Munique,Hamburgo,3-5-2,Werner Lorant,32300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18228
10,sáb 30/10/1999,11:30,Leverkusen,1860 Munique,3-5-2,Werner Lorant,22500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18233
11,sáb 06/11/1999,12:30,1860 Munique,Unterhaching,3-5-2,Werner Lorant,31000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18245
12,dom 21/11/1999,15:00,MSV Duisburg,1860 Munique,3-5-2,Werner Lorant,11750,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18256
13,sáb 27/11/1999,12:30,1860 Munique,Bayern,3-5-2,Peter Pacult,69000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18263
14,sáb 04/12/1999,12:30,Stuttgart,1860 Munique,3-5-2,Werner Lorant,37500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18273
15,sáb 11/12/1999,12:30,1860 Munique,Schalke,3-5-2,Werner Lorant,25000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18281
16,ter 14/12/1999,17:00,Hertha Berlim,1860 Munique,3-5-2,Werner Lorant,37200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18286
17,sáb 18/12/1999,12:30,1860 Munique,K'lautern,3-5-2,Werner Lorant,27000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18300
18,sáb 05/02/2000,12:30,1860 Munique,Wolfsburg,3-5-2,Werner Lorant,26500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18311
19,ter 08/02/2000,17:00,SSV Ulm 1846,1860 Munique,3-5-2,Werner Lorant,22793,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18315
20,dom 13/02/2000,14:30,1860 Munique,Freiburg,3-5-2,Werner Lorant,23700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18329
21,sáb 19/02/2000,12:30,Frankfurt,1860 Munique,3-5-2,Werner Lorant,30800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18334
22,dom 27/02/2000,13:30,Dortmund,1860 Munique,3-5-2,Werner Lorant,68600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18345
23,sáb 04/03/2000,11:30,1860 Munique,Hansa Rostock,3-5-2,Werner Lorant,24900,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18353
24,sáb 11/03/2000,11:30,Arm. Bielefeld,1860 Munique,3-5-2,Werner Lorant,15743,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18359
25,dom 19/03/2000,13:30,1860 Munique,Werder Bremen,3-5-2,Werner Lorant,22800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18374
26,sáb 25/03/2000,11:30,Hamburgo,1860 Munique,3-5-2,Werner Lorant,43212,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18379
27,sáb 01/04/2000,10:30,1860 Munique,Leverkusen,3-5-2,Werner Lorant,34800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18389
28,sex 07/04/2000,15:00,Unterhaching,1860 Munique,3-5-2,Werner Lorant,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18394
29,qua 12/04/2000,15:00,1860 Munique,MSV Duisburg,3-5-2,Werner Lorant,20600,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18410
30,sáb 15/04/2000,10:30,Bayern,1860 Munique,3-5-2,Werner Lorant,69000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18414
31,sáb 22/04/2000,10:30,1860 Munique,Stuttgart,3-5-2,Werner Lorant,36500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18425
32,sáb 29/04/2000,10:30,Schalke,1860 Munique,3-5-2,Werner Lorant,37780,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18433
33,sáb 13/05/2000,10:30,1860 Munique,Hertha Berlim,3-5-2,Werner Lorant,47800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18446
34,sáb 20/05/2000,10:30,K'lautern,1860 Munique,3-5-2,Werner Lorant,41500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18447
