round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 04/03/2005,20:00,Oita Trinita,Tokyo Verdy,3-4-2-1,Kwan Hwangbo,21630,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063806
2,sáb 12/03/2005,20:00,Albirex Niigata,Oita Trinita,3-1-4-2,Kwan Hwangbo,35337,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063817
3,sex 01/04/2005,19:00,Oita Trinita,Urawa Reds,3-5-2,Kwan Hwangbo,28847,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063825
4,sex 08/04/2005,19:00,JEF Utd. Chiba,Oita Trinita,3-5-2,Kwan Hwangbo,5352,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063833
5,ter 12/04/2005,19:00,Oita Trinita,Cerezo Osaka,?,Kwan Hwangbo,14830,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063854
6,sex 15/04/2005,19:00,Shimizu S-Pulse,Oita Trinita,?,Kwan Hwangbo,7931,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063874
7,sex 22/04/2005,19:00,Oita Trinita,Vissel Kobe,?,Kwan Hwangbo,21438,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063885
8,qua 27/04/2005,19:00,Omiya Ardija,Oita Trinita,4-4-2 losango,Kwan Hwangbo,5129,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063890
9,sáb 30/04/2005,19:00,Oita Trinita,FC Tokyo,?,Kwan Hwangbo,26218,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063902
10,ter 03/05/2005,19:00,Nagoya Grampus,Oita Trinita,?,Kwan Hwangbo,12659,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063916
11,sáb 07/05/2005,19:00,Oita Trinita,Kawasaki Front.,?,Kwan Hwangbo,21078,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063990
12,sáb 14/05/2005,19:00,Júbilo Iwata,Oita Trinita,4-4-2 duplo 6,Kwan Hwangbo,13559,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064004
13,sex 01/07/2005,19:00,Oita Trinita,Yokohama F. M.,4-4-2 duplo 6,Kwan Hwangbo,26143,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064012
14,ter 05/07/2005,19:00,Kashiwa Reysol,Oita Trinita,?,Kwan Hwangbo,6457,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064016
15,sáb 09/07/2005,19:00,Oita Trinita,Sanf. Hiroshima,?,Kwan Hwangbo,17641,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064033
