round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 04/03/2005,20:00,Yokohama F. M.,Júbilo Iwata,3-5-2,Masakuni Yamamoto,41868,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063805
2,sáb 12/03/2005,20:00,Júbilo Iwata,Nagoya Grampus,3-5-2,Masakuni Yamamoto,16251,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063818
3,sex 01/04/2005,19:00,Júbilo Iwata,Shimizu S-Pulse,3-5-2,Masakuni Yamamoto,37384,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063821
4,sáb 09/04/2005,19:00,FC Tokyo,Júbilo Iwata,3-5-2,Masakuni Yamamoto,32049,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063840
5,ter 12/04/2005,19:00,Júbilo Iwata,JEF Utd. Chiba,3-5-2,Masakuni Yamamoto,9854,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063850
6,sex 15/04/2005,19:00,Albirex Niigata,Júbilo Iwata,3-5-2,Masakuni Yamamoto,40387,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063878
7,sáb 23/04/2005,19:00,Kashima Antlers,Júbilo Iwata,3-5-2,Masakuni Yamamoto,25128,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063889
8,qua 27/04/2005,19:00,Júbilo Iwata,Urawa Reds,3-5-2,Masakuni Yamamoto,30865,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063895
9,sáb 30/04/2005,19:00,Kashiwa Reysol,Júbilo Iwata,3-5-2,Masakuni Yamamoto,12837,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063905
10,ter 03/05/2005,19:00,Júbilo Iwata,Gamba Osaka,3-5-2,Masakuni Yamamoto,16579,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063909
11,sáb 07/05/2005,19:00,Vissel Kobe,Júbilo Iwata,3-5-2,Masakuni Yamamoto,20282,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063996
12,sáb 14/05/2005,19:00,Júbilo Iwata,Oita Trinita,3-5-2,Masakuni Yamamoto,13559,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064004
13,sex 01/07/2005,19:00,Júbilo Iwata,Kawasaki Front.,3-5-2,Masakuni Yamamoto,11868,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064008
14,ter 05/07/2005,19:00,Omiya Ardija,Júbilo Iwata,3-5-2,Masakuni Yamamoto,7436,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064015
15,sex 08/07/2005,19:00,Júbilo Iwata,Cerezo Osaka,3-5-2,Masakuni Yamamoto,9858,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064029
16,ter 12/07/2005,19:00,Sanf. Hiroshima,Júbilo Iwata,?,Masakuni Yamamoto,6230,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064041
17,sáb 16/07/2005,19:00,Júbilo Iwata,Tokyo Verdy,3-5-2,Masakuni Yamamoto,13649,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064047
18,sáb 23/07/2005,19:00,Nagoya Grampus,Júbilo Iwata,?,Masakuni Yamamoto,16483,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064115
19,sex 19/08/2005,19:00,Júbilo Iwata,Yokohama F. M.,3-5-2,Masakuni Yamamoto,29754,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064122
20,ter 23/08/2005,19:00,Gamba Osaka,Júbilo Iwata,3-5-2,Masakuni Yamamoto,19129,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064132
21,sex 26/08/2005,19:00,Júbilo Iwata,FC Tokyo,3-5-2,Masakuni Yamamoto,15735,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064138
22,sex 02/09/2005,19:00,Oita Trinita,Júbilo Iwata,3-5-2,Masakuni Yamamoto,28143,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064152
23,sex 09/09/2005,19:00,Júbilo Iwata,Omiya Ardija,3-5-2,Masakuni Yamamoto,10232,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064156
24,sex 16/09/2005,19:00,Cerezo Osaka,Júbilo Iwata,3-5-2,Masakuni Yamamoto,18413,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064168
25,sex 23/09/2005,19:00,Júbilo Iwata,Kashiwa Reysol,3-5-2,Masakuni Yamamoto,11589,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064272
26,sex 30/09/2005,19:00,Tokyo Verdy,Júbilo Iwata,3-5-2,Masakuni Yamamoto,35257,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064280
27,sáb 15/10/2005,20:00,Júbilo Iwata,Kashima Antlers,?,Masakuni Yamamoto,29465,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064295
28,sex 21/10/2005,20:00,Shimizu S-Pulse,Júbilo Iwata,3-5-2,Masakuni Yamamoto,16220,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064302
29,sex 28/10/2005,20:00,Júbilo Iwata,Sanf. Hiroshima,3-5-2,Masakuni Yamamoto,10654,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064308
30,sex 11/11/2005,21:00,JEF Utd. Chiba,Júbilo Iwata,3-5-2,Masakuni Yamamoto,17080,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064318
31,sáb 19/11/2005,21:00,Júbilo Iwata,Albirex Niigata,3-5-2,Masakuni Yamamoto,13596,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064327
32,ter 22/11/2005,21:00,Kawasaki Front.,Júbilo Iwata,3-5-2,Masakuni Yamamoto,15430,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064336
33,sex 25/11/2005,21:00,Urawa Reds,Júbilo Iwata,3-5-2,Masakuni Yamamoto,54883,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064341
34,sex 02/12/2005,21:00,Júbilo Iwata,Vissel Kobe,3-5-2,Masakuni Yamamoto,13330,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1064356
