round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2009,11:00,Reading,Nott'm Forest,4-3-3 ofensivo,Brendan Rodgers,19640,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/953748
2,sáb 15/08/2009,13:20,Newcastle,Reading,4-3-3 defensivo,Brendan Rodgers,36944,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/954304
3,ter 18/08/2009,15:45,Swansea,Reading,4-5-1,Brendan Rodgers,12775,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/967110
4,sáb 22/08/2009,11:00,Reading,Sheff Utd,4-4-2,Brendan Rodgers,16025,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/967119
5,sáb 29/08/2009,11:00,Barnsley FC,Reading,4-5-1,Brendan Rodgers,11116,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970563
6,sáb 12/09/2009,11:00,Reading,Doncaster Rov.,4-4-2,Brendan Rodgers,15697,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971352
7,qua 16/09/2009,16:00,Reading,Cardiff,4-4-2,Brendan Rodgers,16687,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973037
8,sáb 19/09/2009,11:00,Peterborough,Reading,4-4-2,Brendan Rodgers,8521,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973444
9,sáb 26/09/2009,11:00,Reading,Watford,4-5-1,Brendan Rodgers,18147,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974542
10,ter 29/09/2009,15:45,Preston NE,Reading,4-4-2,Brendan Rodgers,10987,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974555
11,sáb 03/10/2009,11:00,Reading,Middlesbrough,4-4-2,Brendan Rodgers,17638,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975270
12,sáb 17/10/2009,11:00,West Brom,Reading,4-5-1,Brendan Rodgers,20935,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975468
13,ter 20/10/2009,17:00,QPR,Reading,4-4-2,Brendan Rodgers,11900,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978771
14,seg 26/10/2009,18:00,Reading,Leicester,4-4-2,Brendan Rodgers,16192,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979336
15,sáb 31/10/2009,13:00,Coventry City,Reading,4-4-2,Brendan Rodgers,15165,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979846
16,sáb 07/11/2009,13:00,Reading,Ipswich,4-4-2,Brendan Rodgers,19053,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/979864
17,sáb 21/11/2009,13:00,Reading,Blackpool,4-4-2,Brendan Rodgers,15945,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982966
18,sáb 28/11/2009,13:00,Derby,Reading,4-5-1,Brendan Rodgers,30174,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/982974
19,sáb 05/12/2009,13:00,Sheff Wed,Reading,4-4-2,Brendan Rodgers,22090,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/986091
20,ter 08/12/2009,18:00,Reading,Crystal Palace,4-4-2,Brendan Rodgers,16629,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/986099
21,sáb 12/12/2009,13:00,Reading,Scunthorpe Utd.,4-4-2,Brendan Rodgers,15274,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988116
22,sáb 19/12/2009,13:00,Bristol City,Reading,4-4-2,Brian McDermott,14366,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988475
23,sáb 26/12/2009,13:00,Reading,Swansea,4-4-2,Brian McDermott,19608,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988495
24,seg 28/12/2009,13:00,Plymouth Argyle,Reading,4-4-2,Brian McDermott,12091,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/990379
25,ter 13/04/2010,16:00,Reading,Newcastle,4-5-1,Brian McDermott,23163,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/990392
26,sáb 16/01/2010,13:00,Nott'm Forest,Reading,4-4-2,Brian McDermott,27635,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991706
27,ter 26/01/2010,17:45,Sheff Utd,Reading,4-4-2,Brian McDermott,24009,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992979
28,sáb 30/01/2010,13:00,Reading,Barnsley FC,4-4-2,Brian McDermott,15580,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995280
29,sáb 06/02/2010,15:20,Doncaster Rov.,Reading,4-5-1,Brian McDermott,8827,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995381
30,ter 09/02/2010,18:00,Reading,Plymouth Argyle,4-4-2,Brian McDermott,15484,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995390
31,qua 10/03/2010,17:00,Reading,Derby,4-4-2,Brian McDermott,14096,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995404
32,qua 17/02/2010,18:00,Crystal Palace,Reading,4-5-1,Brian McDermott,13259,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995409
33,sáb 20/02/2010,13:00,Blackpool,Reading,4-5-1,Brian McDermott,7147,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995418
34,sáb 27/02/2010,12:00,Reading,Sheff Wed,4-4-2,Brian McDermott,17573,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995437
35,ter 20/04/2010,15:45,Scunthorpe Utd.,Reading,4-4-2,Brian McDermott,5299,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995452
36,sáb 13/03/2010,12:00,Reading,Bristol City,4-5-1,Brian McDermott,17900,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995461
37,ter 16/03/2010,17:00,Reading,QPR,4-5-1,Brian McDermott,16886,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995473
38,sáb 20/03/2010,12:00,Middlesbrough,Reading,4-4-2,Brian McDermott,17082,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995482
39,qua 24/03/2010,16:45,Leicester,Reading,4-5-1,Brian McDermott,20108,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995494
40,sáb 27/03/2010,12:00,Reading,West Brom,4-5-1,Brian McDermott,20515,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995510
41,sáb 03/04/2010,11:00,Ipswich,Reading,4-5-1,Brian McDermott,21403,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995519
42,seg 05/04/2010,11:00,Reading,Coventry City,4-4-2,Brian McDermott,17435,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995534
43,sáb 10/04/2010,11:00,Cardiff,Reading,4-4-2,Brian McDermott,21248,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995540
44,sáb 17/04/2010,11:00,Reading,Peterborough,4-5-1,Brian McDermott,15982,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995557
45,sáb 24/04/2010,11:00,Watford,Reading,4-4-2,Brian McDermott,15949,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995573
46,dom 02/05/2010,09:00,Reading,Preston NE,4-5-1,Brian McDermott,19239,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/995581
