round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2009,11:00,Crystal Palace,Plymouth Argyle,4-4-2,Paul Sturrock,14358,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/953742
2,sáb 15/08/2009,11:00,Plymouth Argyle,QPR,4-4-2,Paul Sturrock,11588,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/954307
3,ter 18/08/2009,15:45,Plymouth Argyle,Cardiff,4-5-1,Paul Sturrock,11918,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/967107
4,sáb 22/08/2009,11:00,Derby,Plymouth Argyle,4-5-1,Paul Sturrock,26186,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/967114
5,sáb 29/08/2009,11:00,Plymouth Argyle,Sheff Wed,4-4-2,Paul Sturrock,10228,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970569
6,sáb 12/09/2009,11:00,West Brom,Plymouth Argyle,3-4-3,Paul Sturrock,22190,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971355
7,ter 15/09/2009,15:45,Plymouth Argyle,Watford,4-4-2,Paul Sturrock,8703,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973030
8,sáb 19/09/2009,11:00,Newcastle,Plymouth Argyle,4-4-2,Paul Sturrock,42898,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973442
9,dom 27/09/2009,09:15,Plymouth Argyle,Nott'm Forest,4-4-2,Paul Sturrock,14792,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974547
10,ter 29/09/2009,15:45,Peterborough,Plymouth Argyle,4-4-2,Paul Sturrock,7114,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974554
11,sáb 03/10/2009,11:00,Plymouth Argyle,Scunthorpe Utd.,4-4-2,Paul Sturrock,9780,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975269
12,sáb 17/10/2009,11:00,Blackpool,Plymouth Argyle,4-4-2,Paul Sturrock,7765,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975457
13,ter 20/10/2009,16:45,Bristol City,Plymouth Argyle,4-4-2,Paul Sturrock,15021,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978764
