round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2003,16:30,Valencia,Valladolid,?,Fernando Vázquez,45000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/500
2,qua 03/09/2003,14:30,Valladolid,Málaga CF,?,Fernando Vázquez,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/706
3,sáb 13/09/2003,14:30,Real Madrid,Valladolid,4-2-3-1,Fernando Vázquez,64725,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/898
4,dom 21/09/2003,12:00,Valladolid,Espanyol,?,Fernando Vázquez,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1104
5,sáb 27/09/2003,14:30,Celta de Vigo,Valladolid,?,Fernando Vázquez,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1298
6,dom 05/10/2003,12:00,Valladolid,Rac. Santander,?,Fernando Vázquez,,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1502
7,dom 19/10/2003,13:00,Zaragoza,Valladolid,?,Fernando Vázquez,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1700
8,dom 26/10/2003,14:00,Valladolid,Athletic Club,?,Fernando Vázquez,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1899
9,qua 29/10/2003,18:00,Sevilla,Valladolid,?,Fernando Vázquez,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2097
10,dom 02/11/2003,14:00,Valladolid,Albacete,?,Fernando Vázquez,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2299
11,dom 09/11/2003,14:00,Osasuna,Valladolid,?,Fernando Vázquez,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2492
12,dom 23/11/2003,14:00,Valladolid,Atlético,?,Fernando Vázquez,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2694
13,dom 30/11/2003,16:00,Barcelona,Valladolid,4-4-1-1,Fernando Vázquez,55958,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2893
