round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2003,16:00,Albacete,Osasuna,?,César Ferrando,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/498
2,qua 03/09/2003,16:30,Atlético,Albacete,?,César Ferrando,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/708
3,dom 14/09/2003,16:30,Albacete,Barcelona,4-2-3-1,César Ferrando,17000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/901
4,dom 21/09/2003,12:00,Deportivo,Albacete,?,César Ferrando,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1108
5,dom 28/09/2003,12:00,Albacete,Mallorca,?,César Ferrando,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1304
6,dom 05/10/2003,12:00,Real Murcia,Albacete,?,César Ferrando,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1506
7,sáb 18/10/2003,16:30,Albacete,Real Sociedad,?,César Ferrando,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1697
8,dom 26/10/2003,14:00,Betis,Albacete,?,César Ferrando,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1904
9,qua 29/10/2003,18:00,Albacete,Villarreal,?,César Ferrando,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2100
10,dom 02/11/2003,14:00,Valladolid,Albacete,?,César Ferrando,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2299
11,dom 09/11/2003,14:00,Albacete,Málaga CF,?,César Ferrando,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2497
12,dom 23/11/2003,16:00,Real Madrid,Albacete,?,César Ferrando,76300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698
13,dom 30/11/2003,14:00,Albacete,Espanyol,?,César Ferrando,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2892
14,qua 03/12/2003,17:00,Celta de Vigo,Albacete,?,César Ferrando,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3088
15,dom 07/12/2003,14:00,Albacete,Rac. Santander,?,César Ferrando,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3279
16,dom 14/12/2003,14:00,Zaragoza,Albacete,?,César Ferrando,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3473
17,dom 21/12/2003,14:00,Albacete,Athletic Club,?,César Ferrando,15510,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3665
18,dom 04/01/2004,14:00,Sevilla,Albacete,?,César Ferrando,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3830
19,sáb 10/01/2004,16:30,Albacete,Valencia,?,César Ferrando,17300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3913
20,dom 18/01/2004,14:00,Osasuna,Albacete,?,César Ferrando,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4183
21,sáb 24/01/2004,18:30,Albacete,Atlético,?,César Ferrando,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370
22,dom 01/02/2004,16:00,Barcelona,Albacete,?,César Ferrando,49619,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4533
23,dom 08/02/2004,14:00,Albacete,Deportivo,?,César Ferrando,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4746
24,dom 15/02/2004,13:00,Mallorca,Albacete,?,César Ferrando,22752,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4941
25,dom 22/02/2004,13:00,Albacete,Real Murcia,?,César Ferrando,11550,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5151
26,dom 29/02/2004,13:00,Real Sociedad,Albacete,4-4-2 duplo 6,César Ferrando,22367,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5340
27,dom 07/03/2004,13:00,Albacete,Betis,4-4-2 losango,César Ferrando,14005,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5518
28,dom 14/03/2004,13:00,Villarreal,Albacete,4-4-2 duplo 6,César Ferrando,17000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5747
29,dom 21/03/2004,13:00,Albacete,Valladolid,4-4-2 losango,César Ferrando,16000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/5955
30,dom 28/03/2004,12:00,Málaga CF,Albacete,?,César Ferrando,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6163
31,sáb 03/04/2004,15:00,Albacete,Real Madrid,?,César Ferrando,17000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6368
32,dom 11/04/2004,12:30,Espanyol,Albacete,?,César Ferrando,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6582
33,dom 18/04/2004,12:30,Albacete,Celta de Vigo,?,César Ferrando,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6770
34,dom 25/04/2004,12:30,Rac. Santander,Albacete,?,César Ferrando,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/6986
35,dom 02/05/2004,12:30,Albacete,Zaragoza,?,César Ferrando,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/7187
36,dom 09/05/2004,12:30,Athletic Club,Albacete,?,César Ferrando,33000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/7241
37,dom 16/05/2004,12:30,Albacete,Sevilla,?,César Ferrando,,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/7299
38,dom 23/05/2004,16:00,Valencia,Albacete,?,César Ferrando,49000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/7336
