round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2002,11:00,Blackburn,AFC Sunderland,4-4-2,Peter Reid,27122,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19721
2,sáb 24/08/2002,11:00,AFC Sunderland,Everton,4-4-2,Peter Reid,37698,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992734
3,qua 28/08/2002,15:45,Leeds,AFC Sunderland,4-5-1,Peter Reid,39929,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992767
4,sáb 31/08/2002,11:00,AFC Sunderland,Man Utd,4-4-2,Peter Reid,47586,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997851
5,ter 10/09/2002,15:45,Middlesbrough,AFC Sunderland,4-4-2,Peter Reid,32155,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997859
6,sáb 14/09/2002,11:00,AFC Sunderland,Fulham,4-4-2,Peter Reid,35432,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997871
7,sáb 21/09/2002,08:15,Newcastle,AFC Sunderland,4-5-1 plano,Peter Reid,52181,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997879
8,sáb 28/09/2002,11:00,AFC Sunderland,Aston Villa,4-4-2,Peter Reid,40492,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997895
9,dom 06/10/2002,10:00,Arsenal,AFC Sunderland,4-4-1-1,Peter Reid,37902,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997904
10,sáb 19/10/2002,11:00,AFC Sunderland,West Ham,4-4-2,Peter Reid,44352,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997912
11,seg 28/10/2002,17:00,Bolton,AFC Sunderland,4-4-2,Howard Wilkinson,23036,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997928
12,dom 03/11/2002,14:05,Charlton,AFC Sunderland,4-4-2,Howard Wilkinson,26284,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997937
13,dom 10/11/2002,14:05,AFC Sunderland,Tottenham,4-4-2 duplo 6,Howard Wilkinson,40024,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997948
14,dom 17/11/2002,12:00,Liverpool,AFC Sunderland,4-3-3 ofensivo,Howard Wilkinson,43074,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/997954
15,sáb 23/11/2002,13:00,AFC Sunderland,Birmingham,4-3-3 ofensivo,Howard Wilkinson,38803,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998021
16,sáb 30/11/2002,13:00,Chelsea,AFC Sunderland,4-4-2,Howard Wilkinson,38946,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998030
17,seg 09/12/2002,18:00,AFC Sunderland,Man City,4-3-3 ofensivo,Howard Wilkinson,36511,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998047
18,dom 15/12/2002,14:05,AFC Sunderland,Liverpool,4-4-2,Howard Wilkinson,37118,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998056
19,sáb 21/12/2002,13:00,West Brom,AFC Sunderland,?,Howard Wilkinson,26703,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998064
20,qui 26/12/2002,13:00,AFC Sunderland,Leeds,?,Howard Wilkinson,44029,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998073
21,sáb 28/12/2002,13:00,Southampton,AFC Sunderland,?,Howard Wilkinson,31423,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998078
22,qua 01/01/2003,12:00,Man Utd,AFC Sunderland,4-3-3 ofensivo,Howard Wilkinson,67609,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998088
23,sáb 11/01/2003,13:00,AFC Sunderland,Blackburn,?,Howard Wilkinson,36529,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998099
24,sáb 18/01/2003,13:00,Everton,AFC Sunderland,?,Howard Wilkinson,37409,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998120
25,ter 28/01/2003,18:00,AFC Sunderland,Southampton,?,Howard Wilkinson,34102,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998127
26,sáb 01/02/2003,13:00,AFC Sunderland,Charlton,?,Howard Wilkinson,36042,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998137
27,sáb 08/02/2003,13:00,Tottenham,AFC Sunderland,?,Howard Wilkinson,36075,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998148
28,sáb 22/02/2003,12:00,AFC Sunderland,Middlesbrough,?,Howard Wilkinson,42134,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998159
29,sáb 01/03/2003,12:00,Fulham,AFC Sunderland,?,Howard Wilkinson,16286,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998170
30,sáb 15/03/2003,12:00,AFC Sunderland,Bolton,?,Mick McCarthy,42124,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998177
31,sáb 22/03/2003,12:00,West Ham,AFC Sunderland,4-4-2,Mick McCarthy,35033,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998188
32,sáb 05/04/2003,11:00,AFC Sunderland,Chelsea,?,Mick McCarthy,40011,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998201
33,sáb 12/04/2003,11:00,Birmingham,AFC Sunderland,?,Mick McCarthy,29132,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998213
34,sáb 19/04/2003,11:00,AFC Sunderland,West Brom,?,Mick McCarthy,36025,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998219
35,seg 21/04/2003,11:00,Man City,AFC Sunderland,?,Mick McCarthy,34357,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998228
36,sáb 26/04/2003,11:00,AFC Sunderland,Newcastle,?,Mick McCarthy,45067,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998238
37,sáb 03/05/2003,11:00,Aston Villa,AFC Sunderland,?,Mick McCarthy,36963,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998252
38,dom 11/05/2003,11:00,AFC Sunderland,Arsenal,4-4-2,Mick McCarthy,40188,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998266
