round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2022,11:00,Leeds,Wolves,4-3-3 ofensivo,Bruno Lage,36347,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837819
2,sáb 13/08/2022,11:00,Wolves,Fulham,4-2-3-1,Bruno Lage,31178,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837824
3,sáb 20/08/2022,08:30,Tottenham,Wolves,4-2-3-1,Bruno Lage,61298,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837842
4,dom 28/08/2022,10:00,Wolves,Newcastle,4-3-3 ofensivo,Bruno Lage,31311,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837853
5,qua 31/08/2022,15:30,Bournemouth,Wolves,4-1-4-1,Bruno Lage,10113,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837854
6,sáb 03/09/2022,11:00,Wolves,Southampton,4-3-3 ofensivo,Bruno Lage,30546,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837981
7,qua 01/03/2023,17:00,Liverpool,Wolves,4-2-3-1,Julen Lopetegui,53259,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3837994
8,sáb 17/09/2022,08:30,Wolves,Man City,4-3-3 ofensivo,Bruno Lage,31578,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838007
9,sáb 01/10/2022,13:30,West Ham,Wolves,3-4-2-1,Bruno Lage,62437,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838017
10,sáb 08/10/2022,11:00,Chelsea,Wolves,4-2-3-1,Steve Davis,39940,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838021
11,sáb 15/10/2022,11:00,Wolves,Nott'm Forest,4-2-3-1,Steve Davis,31554,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838037
12,ter 18/10/2022,16:15,Crystal Palace,Wolves,4-2-3-1,Steve Davis,25125,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838056
13,dom 23/10/2022,10:00,Wolves,Leicester,4-2-3-1,Steve Davis,29811,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838197
14,sáb 29/10/2022,11:00,Brentford,Wolves,4-2-3-1,Steve Davis,17051,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838206
15,sáb 05/11/2022,12:00,Wolves,Brighton,4-3-3 ofensivo,Steve Davis,30732,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838235
16,sáb 12/11/2022,16:45,Wolves,Arsenal,3-5-2 plano,Steve Davis,34624,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838245
17,seg 26/12/2022,12:00,Everton,Wolves,4-3-3 ofensivo,Julen Lopetegui,39252,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3838257
