round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 11/08/2021,13:15,Al-Fayha,Al-Ittihad,4-3-3 ofensivo,Fábio Carille,1527,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638708
2,seg 16/08/2021,14:50,Al-Ittihad,Al-Raed,4-3-3 ofensivo,Fábio Carille,23199,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638716
3,sex 27/08/2021,13:00,Al-Faisaly,Al-Ittihad,4-3-3 defensivo,Hassan Khalifa,1764,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638729
4,sáb 11/09/2021,14:35,Al-Ittihad,Abha,4-3-2-1,Cosmin Contra,35621,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3639198
5,sáb 18/09/2021,14:30,Al-Nassr,Al-Ittihad,4-4-2,Cosmin Contra,14619,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643081
6,sex 24/09/2021,14:25,Al-Ittihad,Al-Taawoun,4-4-2 duplo 6,Cosmin Contra,34547,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643092
7,sex 01/10/2021,14:20,Al-Ittihad,Al-Ahli,4-4-2 duplo 6,Cosmin Contra,14208,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643139
8,dom 17/10/2021,12:25,Damac FC,Al-Ittihad,4-4-2 duplo 6,Cosmin Contra,14790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643134
9,sex 22/10/2021,14:00,Al-Ittihad,Al-Shabab,4-2-3-1,Cosmin Contra,19558,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643108
10,qui 28/10/2021,12:05,Al-Hazem,Al-Ittihad,4-2-3-1,Cosmin Contra,3260,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643096
11,qui 04/11/2021,13:45,Al-Ittihad,Al-Fateh,4-2-3-1,Cosmin Contra,41395,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643124
12,ter 08/03/2022,14:45,Al-Hilal,Al-Ittihad,4-1-3-2,Cosmin Contra,16472,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643119
13,sáb 27/11/2021,13:40,Al-Ittihad,Al-Tai,4-2-3-1,Cosmin Contra,49206,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643151
14,dom 26/12/2021,13:45,Al-Ittihad,Al-Ettifaq,4-4-1-1,Cosmin Contra,32740,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643163
15,sex 31/12/2021,09:10,Al-Batin,Al-Ittihad,4-4-2 duplo 6,Cosmin Contra,2760,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643156
16,sex 07/01/2022,13:55,Al-Ittihad,Al-Fayha,4-2-3-1,Cosmin Contra,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705590
17,sex 14/01/2022,09:35,Al-Raed,Al-Ittihad,4-2-3-1,Cosmin Contra,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705597
18,sex 21/01/2022,14:10,Al-Ittihad,Al-Faisaly,4-2-3-1,Cosmin Contra,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705609
19,dom 06/02/2022,10:05,Abha,Al-Ittihad,4-2-3-1,Cosmin Contra,,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734936
20,sex 11/02/2022,14:20,Al-Ittihad,Al-Nassr,4-4-2 duplo 6,Cosmin Contra,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734945
21,qui 17/02/2022,12:35,Al-Taawoun,Al-Ittihad,4-3-2-1,Cosmin Contra,7201,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734950
22,sáb 26/02/2022,15:00,Al-Ahli,Al-Ittihad,4-1-3-2,Cosmin Contra,,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734976
23,qui 03/03/2022,13:00,Al-Ittihad,Damac FC,4-1-3-2,Cosmin Contra,27372,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734957
24,dom 13/03/2022,14:45,Al-Shabab,Al-Ittihad,4-1-3-2,Cosmin Contra,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734972
25,sex 18/03/2022,13:05,Al-Ittihad,Al-Hazem,4-4-2,Cosmin Contra,52329,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734985
26,sex 06/05/2022,12:50,Al-Fateh,Al-Ittihad,4-2-3-1,Cosmin Contra,,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779361
27,seg 23/05/2022,15:00,Al-Ittihad,Al-Hilal,4-4-2 duplo 6,Cosmin Contra,58755,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779374
28,dom 29/05/2022,15:00,Al-Tai,Al-Ittihad,4-3-3 ofensivo,Cosmin Contra,7696,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779381
29,qui 23/06/2022,15:00,Al-Ettifaq,Al-Ittihad,4-2-3-1,Cosmin Contra,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779386
30,seg 27/06/2022,15:00,Al-Ittihad,Al-Batin,4-2-3-1,Cosmin Contra,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779395
