round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 12/08/2021,14:55,Al-Hazem,Al-Taawoun,4-2-3-1,Hélder Cristóvão,531,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638711
2,qui 19/08/2021,13:10,Al-Hazem,Al-Ahli,4-5-1,Hélder Cristóvão,1077,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638717
3,qua 25/08/2021,13:05,Al-Raed,Al-Hazem,4-1-4-1,Hélder Cristóvão,1078,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638724
4,dom 12/09/2021,14:35,Al-Shabab,Al-Hazem,4-2-3-1,Hélder Cristóvão,5218,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3639201
5,sáb 18/09/2021,12:45,Al-Hazem,Abha,4-2-3-1,Hélder Cristóvão,691,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643080
6,sáb 25/09/2021,12:15,Al-Fateh,Al-Hazem,3-4-1-2,Hélder Cristóvão,7810,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643093
7,qui 30/09/2021,14:20,Al-Hazem,Al-Hilal,4-2-3-1,Hélder Cristóvão,2756,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643142
8,dom 17/10/2021,12:15,Al-Hazem,Al-Faisaly,4-4-2 duplo 6,Hélder Cristóvão,1092,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643133
9,sex 22/10/2021,12:20,Damac FC,Al-Hazem,5-4-1 plano,Hélder Cristóvão,1802,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643107
10,qui 28/10/2021,12:05,Al-Hazem,Al-Ittihad,4-5-1,Hélder Cristóvão,3260,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643096
11,sex 05/11/2021,11:55,Al-Fayha,Al-Hazem,4-4-2 duplo 6,Hélder Cristóvão,6122,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643126
12,dom 21/11/2021,09:15,Al-Hazem,Al-Ettifaq,4-4-2 duplo 6,Hélder Cristóvão,1632,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643116
13,sáb 27/11/2021,09:00,Al-Batin,Al-Hazem,3-1-4-2,Hélder Cristóvão,4238,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643149
14,dom 26/12/2021,11:50,Al-Nassr,Al-Hazem,4-1-4-1,Constantin Gâlcă,5227,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643167
15,sex 31/12/2021,09:30,Al-Hazem,Al-Tai,4-1-4-1,Constantin Gâlcă,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643152
16,sex 07/01/2022,12:05,Al-Taawoun,Al-Hazem,4-1-4-1,Constantin Gâlcă,4375,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705589
17,sáb 15/01/2022,14:00,Al-Ahli,Al-Hazem,4-5-1,Constantin Gâlcă,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705602
18,sáb 22/01/2022,12:20,Al-Hazem,Al-Raed,4-2-3-1,Constantin Gâlcă,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705611
19,sáb 05/02/2022,09:50,Al-Hazem,Al-Shabab,4-2-3-1,Constantin Gâlcă,2618,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734933
20,sex 11/02/2022,10:05,Abha,Al-Hazem,4-2-3-1,Constantin Gâlcă,252,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734943
21,sex 18/02/2022,10:00,Al-Hazem,Al-Fateh,4-5-1,Constantin Gâlcă,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734953
22,sáb 26/02/2022,12:25,Al-Hilal,Al-Hazem,4-2-3-1,Ibrahim Al-Musalam,7915,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734975
23,sáb 05/03/2022,12:40,Al-Faisaly,Al-Hazem,4-3-3 ofensivo,Roel Coumans,3494,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734962
24,sáb 12/03/2022,12:50,Al-Hazem,Damac FC,4-5-1,Roel Coumans,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734969
25,sex 18/03/2022,13:05,Al-Ittihad,Al-Hazem,4-3-1-2,Roel Coumans,52329,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734985
26,sáb 07/05/2022,13:20,Al-Hazem,Al-Fayha,4-3-3 ofensivo,Roel Coumans,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779365
27,sáb 21/05/2022,13:00,Al-Ettifaq,Al-Hazem,4-3-3 ofensivo,Roel Coumans,4396,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779373
28,sex 27/05/2022,13:25,Al-Hazem,Al-Batin,4-3-3 ofensivo,Roel Coumans,736,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779380
29,qui 23/06/2022,15:00,Al-Hazem,Al-Nassr,4-1-4-1,Roel Coumans,3940,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779390
30,seg 27/06/2022,15:00,Al-Tai,Al-Hazem,5-3-2,Roel Coumans,4974,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779391
