round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/08/2021,13:05,Al-Nassr,Damac FC,4-2-3-1,Kresimir Rezic,7997,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638712
2,sex 20/08/2021,14:10,Damac FC,Al-Tai,4-5-1,Kresimir Rezic,453,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638720
3,qua 25/08/2021,14:45,Al-Ahli,Damac FC,4-3-1-2,Kresimir Rezic,17370,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3638725
4,sáb 11/09/2021,12:50,Damac FC,Al-Faisaly,4-2-3-1,Kresimir Rezic,1090,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3639197
5,sex 17/09/2021,12:45,Damac FC,Al-Shabab,4-2-3-1,Kresimir Rezic,5207,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643077
6,sex 24/09/2021,12:40,Abha,Damac FC,4-2-3-1,Kresimir Rezic,3234,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643091
7,qui 30/09/2021,12:30,Al-Raed,Damac FC,5-3-2,Kresimir Rezic,2408,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643136
8,dom 17/10/2021,12:25,Damac FC,Al-Ittihad,4-2-3-1,Kresimir Rezic,14790,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643134
9,sex 22/10/2021,12:20,Damac FC,Al-Hazem,4-2-3-1,Kresimir Rezic,1802,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643107
10,sáb 30/10/2021,11:40,Al-Ettifaq,Damac FC,4-2-3-1,Kresimir Rezic,7328,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643101
11,qui 04/11/2021,11:50,Al-Hilal,Damac FC,4-2-3-1,Kresimir Rezic,14944,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643122
12,sáb 20/11/2021,09:30,Damac FC,Al-Fayha,4-2-3-1,Kresimir Rezic,1101,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643113
13,qui 25/11/2021,11:30,Al-Fateh,Damac FC,4-2-3-1,Kresimir Rezic,6260,5:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643144
14,sáb 25/12/2021,09:40,Damac FC,Al-Batin,4-2-3-1,Kresimir Rezic,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643160
15,sáb 01/01/2022,09:25,Al-Taawoun,Damac FC,4-2-3-1,Kresimir Rezic,4700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3643159
16,sáb 08/01/2022,09:50,Damac FC,Al-Nassr,4-4-1-1,Kresimir Rezic,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705591
17,sáb 15/01/2022,09:40,Al-Tai,Damac FC,4-2-3-1,Kresimir Rezic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734989
18,sex 21/01/2022,09:55,Damac FC,Al-Ahli,4-3-2-1,Kresimir Rezic,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3705607
19,sáb 05/02/2022,12:20,Al-Faisaly,Damac FC,4-2-3-1,Kresimir Rezic,3500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734934
20,qui 10/02/2022,12:20,Al-Shabab,Damac FC,5-4-1 plano,Kresimir Rezic,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734941
21,sáb 19/02/2022,10:10,Damac FC,Abha,5-4-1 plano,Kresimir Rezic,4735,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734955
22,sáb 26/02/2022,10:15,Damac FC,Al-Raed,4-3-2-1,Kresimir Rezic,3263,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734973
23,qui 03/03/2022,13:00,Al-Ittihad,Damac FC,4-5-1 plano,Kresimir Rezic,27372,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734957
24,sáb 12/03/2022,12:50,Al-Hazem,Damac FC,5-4-1 plano,Kresimir Rezic,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734969
25,qui 17/03/2022,12:55,Damac FC,Al-Ettifaq,4-1-4-1,Kresimir Rezic,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3734982
26,sáb 07/05/2022,13:10,Damac FC,Al-Hilal,4-3-2-1,Kresimir Rezic,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779364
27,seg 23/05/2022,13:20,Al-Fayha,Damac FC,4-1-4-1,Kresimir Rezic,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3817807
28,dom 29/05/2022,13:15,Damac FC,Al-Fateh,4-1-4-1,Kresimir Rezic,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779375
29,qui 23/06/2022,15:00,Al-Batin,Damac FC,4-3-3 ofensivo,Kresimir Rezic,4221,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779383
30,seg 27/06/2022,15:00,Damac FC,Al-Taawoun,4-1-4-1,Kresimir Rezic,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3779398
