round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2012,14:00,Rac. Santander,Las Palmas,?,Fabri González,11040,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250692
2,dom 26/08/2012,17:00,Córdoba,Rac. Santander,?,Fabri González,8537,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250704
3,dom 02/09/2012,07:00,Rac. Santander,Real Sporting,?,Fabri González,10091,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243230
4,dom 09/09/2012,13:00,SD Huesca,Rac. Santander,?,Fabri González,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243210
5,sáb 15/09/2012,13:00,Rac. Santander,Recr. Huelva,?,Fabri González,6900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243236
6,sáb 22/09/2012,13:00,Mirandés,Rac. Santander,?,Fabri González,5120,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243228
7,sáb 29/09/2012,13:00,Rac. Santander,Numância,?,Fabri González,11086,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243197
8,sáb 06/10/2012,15:00,Real Murcia,Rac. Santander,?,Fabri González,7596,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243343
9,sáb 13/10/2012,13:00,Xerez CD,Rac. Santander,?,Fabri González,5727,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243277
10,dom 21/10/2012,08:00,Rac. Santander,Lugo,?,Fabri González,7193,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250723
11,dom 28/10/2012,15:00,Elche,Rac. Santander,?,Fabri González,15443,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243242
12,sáb 03/11/2012,15:00,Rac. Santander,AD Alcorcón,?,Fabri González,6505,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243258
13,sáb 10/11/2012,13:00,Girona,Rac. Santander,?,Fabri González,5201,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243348
14,sáb 17/11/2012,13:00,Rac. Santander,Villarreal,?,Fabri González,7068,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243298
15,dom 25/11/2012,09:00,Barcelona B,Rac. Santander,?,Fabri González,4889,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243307
16,dom 02/12/2012,09:00,Rac. Santander,UD Almería,?,Fabri González,6517,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243287
17,dom 09/12/2012,16:00,RM Castilla,Rac. Santander,?,Fabri González,2497,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250736
18,dom 16/12/2012,09:00,Rac. Santander,CE Sabadell,?,José Aurelio Gay,6916,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243268
19,sáb 22/12/2012,15:00,CD Guadalajara,Rac. Santander,?,José Aurelio Gay,3200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243340
20,sáb 05/01/2013,15:00,Rac. Santander,Ponferradina,?,José Aurelio Gay,5671,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243394
21,dom 13/01/2013,09:00,Hércules CF,Rac. Santander,?,José Aurelio Gay,6300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243427
22,sáb 19/01/2013,15:00,Las Palmas,Rac. Santander,?,José Aurelio Gay,11341,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243396
23,sáb 26/01/2013,15:00,Rac. Santander,Córdoba,?,José Aurelio Gay,6270,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243453
24,sáb 02/02/2013,15:00,Real Sporting,Rac. Santander,?,José Aurelio Gay,15840,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243437
25,sáb 09/02/2013,15:00,Rac. Santander,SD Huesca,?,José Aurelio Gay,6420,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243351
26,dom 17/02/2013,08:00,Recr. Huelva,Rac. Santander,?,José Aurelio Gay,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243379
27,sáb 23/02/2013,17:00,Rac. Santander,Mirandés,?,José Aurelio Gay,10758,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243372
28,dom 03/03/2013,13:00,Numância,Rac. Santander,?,José Aurelio Gay,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243402
29,dom 10/03/2013,13:00,Rac. Santander,Real Murcia,?,Alejandro Menéndez,11613,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243450
30,dom 17/03/2013,08:00,Rac. Santander,Xerez CD,?,Alejandro Menéndez,8713,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243373
31,sáb 23/03/2013,14:00,Lugo,Rac. Santander,?,Alejandro Menéndez,3500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250764
32,dom 31/03/2013,07:00,Rac. Santander,Elche,?,Alejandro Menéndez,10119,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243460
33,sáb 06/04/2013,16:00,AD Alcorcón,Rac. Santander,?,Alejandro Menéndez,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243537
34,sáb 13/04/2013,13:00,Rac. Santander,Girona,?,Alejandro Menéndez,10608,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243553
35,dom 21/04/2013,14:00,Villarreal,Rac. Santander,4-4-2 duplo 6,Alejandro Menéndez,18000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243510
36,sex 26/04/2013,16:00,Rac. Santander,Barcelona B,?,Alejandro Menéndez,11784,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243518
37,dom 05/05/2013,14:00,UD Almería,Rac. Santander,?,Alejandro Menéndez,7833,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243498
38,dom 12/05/2013,12:00,Rac. Santander,RM Castilla,?,Alejandro Menéndez,12162,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250777
39,dom 19/05/2013,16:00,CE Sabadell,Rac. Santander,?,Alejandro Menéndez,2682,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243484
40,dom 26/05/2013,14:00,Rac. Santander,CD Guadalajara,?,Alejandro Menéndez,14995,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243551
41,dom 02/06/2013,13:00,Ponferradina,Rac. Santander,?,Alejandro Menéndez,8400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243519
42,sáb 08/06/2013,14:00,Rac. Santander,Hércules CF,?,Alejandro Menéndez,7178,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243532
