round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 17/08/2012,16:00,Villarreal,RM Castilla,4-4-2 duplo 6,Julio Velázquez,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250687
2,sáb 25/08/2012,14:00,CE Sabadell,Villarreal,4-2-3-1,Julio Velázquez,3300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250699
3,sáb 01/09/2012,15:00,Villarreal,CD Guadalajara,4-4-2 duplo 6,Julio Velázquez,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243234
4,sáb 08/09/2012,13:00,Ponferradina,Villarreal,4-2-3-1,Julio Velázquez,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243209
5,dom 16/09/2012,15:30,Villarreal,Hércules CF,4-2-3-1,Julio Velázquez,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243203
6,sáb 22/09/2012,13:00,Las Palmas,Villarreal,4-4-2 duplo 6,Julio Velázquez,8102,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243227
7,sáb 29/09/2012,13:00,Villarreal,Córdoba,4-3-3 ofensivo,Julio Velázquez,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243216
8,dom 07/10/2012,07:00,Real Sporting,Villarreal,4-2-3-1,Julio Velázquez,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243333
9,sáb 13/10/2012,16:00,Villarreal,SD Huesca,4-2-3-1,Julio Velázquez,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243319
10,dom 21/10/2012,14:00,Recr. Huelva,Villarreal,4-4-2 duplo 6,Julio Velázquez,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243271
11,sáb 27/10/2012,14:00,Villarreal,Mirandés,4-4-2 duplo 6,Julio Velázquez,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243250
12,sáb 03/11/2012,13:00,Numância,Villarreal,4-4-2 duplo 6,Julio Velázquez,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243253
13,dom 11/11/2012,09:00,Villarreal,Real Murcia,4-4-2 duplo 6,Julio Velázquez,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243347
14,sáb 17/11/2012,13:00,Rac. Santander,Villarreal,4-2-3-1,Julio Velázquez,7068,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243298
15,sáb 24/11/2012,17:00,Villarreal,Lugo,4-2-3-1,Julio Velázquez,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250733
16,dom 02/12/2012,17:30,Elche,Villarreal,4-2-3-1,Julio Velázquez,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243291
17,dom 09/12/2012,14:00,Villarreal,AD Alcorcón,4-4-2 duplo 6,Julio Velázquez,8000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243254
18,sáb 15/12/2012,17:00,Girona,Villarreal,4-4-2 duplo 6,Julio Velázquez,4763,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243314
19,qui 20/12/2012,17:00,Xerez CD,Villarreal,4-4-2 duplo 6,Julio Velázquez,4447,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243350
20,sáb 05/01/2013,15:00,Villarreal,Barcelona B,4-4-2 duplo 6,Julio Velázquez,8000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243419
21,sáb 12/01/2013,17:00,UD Almería,Villarreal,4-2-3-1,Julio Velázquez,6395,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243395
22,sáb 19/01/2013,17:00,RM Castilla,Villarreal,4-2-3-1,Marcelino,3000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250745
23,sex 25/01/2013,18:00,Villarreal,CE Sabadell,4-4-2 duplo 6,Marcelino,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243401
24,sáb 02/02/2013,15:00,CD Guadalajara,Villarreal,4-4-2 duplo 6,Marcelino,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243445
25,sáb 09/02/2013,15:00,Villarreal,Ponferradina,4-4-2 duplo 6,Marcelino,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243357
26,dom 17/02/2013,15:00,Hércules CF,Villarreal,4-4-2 duplo 6,Marcelino,8500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243354
27,dom 24/02/2013,16:00,Villarreal,Las Palmas,4-4-2 duplo 6,Marcelino,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243364
28,dom 03/03/2013,17:00,Córdoba,Villarreal,4-4-2 duplo 6,Marcelino,8108,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243418
29,dom 10/03/2013,08:00,Villarreal,Real Sporting,4-4-2 duplo 6,Marcelino,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243438
30,sáb 16/03/2013,16:00,SD Huesca,Villarreal,4-4-2 duplo 6,Marcelino,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243433
31,dom 24/03/2013,15:00,Villarreal,Recr. Huelva,4-4-2 duplo 6,Marcelino,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243376
32,dom 31/03/2013,12:00,Mirandés,Villarreal,4-4-2 duplo 6,Marcelino,4764,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243468
33,dom 07/04/2013,12:00,Villarreal,Numância,4-4-2 duplo 6,Marcelino,11000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243476
34,dom 14/04/2013,07:00,Real Murcia,Villarreal,4-4-2 duplo 6,Marcelino,8471,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243555
35,dom 21/04/2013,14:00,Villarreal,Rac. Santander,4-4-2 duplo 6,Marcelino,18000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243510
36,sáb 27/04/2013,12:00,Lugo,Villarreal,4-4-2 duplo 6,Marcelino,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250774
37,dom 05/05/2013,07:00,Villarreal,Elche,4-4-2 duplo 6,Marcelino,12000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243501
38,dom 12/05/2013,07:00,AD Alcorcón,Villarreal,4-4-2 duplo 6,Marcelino,2000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243472
39,sáb 18/05/2013,15:00,Villarreal,Girona,4-4-2 duplo 6,Marcelino,20500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243536
40,seg 27/05/2013,16:00,Villarreal,Xerez CD,4-4-2 duplo 6,Marcelino,15000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243552
41,dom 02/06/2013,13:00,Barcelona B,Villarreal,4-4-2 duplo 6,Marcelino,13826,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243525
42,sáb 08/06/2013,14:00,Villarreal,UD Almería,4-4-2 duplo 6,Marcelino,25000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243508
