round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 17/08/2012,16:00,Villarreal,RM Castilla,?,Alberto Toril,8000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250687
2,sáb 25/08/2012,16:00,RM Castilla,Barcelona B,4-4-2 duplo 6,Alberto Toril,6000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250698
3,sáb 01/09/2012,17:00,UD Almería,RM Castilla,?,Alberto Toril,7184,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250708
4,sáb 08/09/2012,17:00,RM Castilla,Xerez CD,?,Alberto Toril,2240,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250710
5,sex 14/09/2012,16:00,RM Castilla,CE Sabadell,?,Alberto Toril,2560,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250712
6,sáb 22/09/2012,15:00,CD Guadalajara,RM Castilla,?,Alberto Toril,3200,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250714
7,sex 28/09/2012,16:00,RM Castilla,Ponferradina,?,Alberto Toril,7000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250716
8,seg 08/10/2012,16:30,Hércules CF,RM Castilla,?,Alberto Toril,7000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250718
9,seg 15/10/2012,16:00,RM Castilla,Las Palmas,?,Alberto Toril,1963,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250720
10,sáb 20/10/2012,11:00,Córdoba,RM Castilla,?,Alberto Toril,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250722
11,dom 28/10/2012,09:00,RM Castilla,Real Sporting,?,Alberto Toril,5000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250724
12,dom 04/11/2012,09:00,SD Huesca,RM Castilla,?,Alberto Toril,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250726
13,seg 12/11/2012,18:00,RM Castilla,Recr. Huelva,?,Alberto Toril,1727,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250728
14,dom 18/11/2012,15:00,Mirandés,RM Castilla,?,Alberto Toril,5212,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250730
