round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2012,16:00,AD Alcorcón,CD Guadalajara,?,Carlos Terrazas,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250689
2,sáb 25/08/2012,14:00,CD Guadalajara,Girona,?,Carlos Terrazas,1900,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250700
3,sáb 01/09/2012,15:00,Villarreal,CD Guadalajara,?,Carlos Terrazas,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243234
4,sáb 08/09/2012,13:00,CD Guadalajara,Barcelona B,?,Carlos Terrazas,2900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243208
5,sáb 15/09/2012,13:00,UD Almería,CD Guadalajara,?,Carlos Terrazas,5737,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243198
6,sáb 22/09/2012,15:00,CD Guadalajara,RM Castilla,?,Carlos Terrazas,3200,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250714
7,sáb 29/09/2012,15:00,CE Sabadell,CD Guadalajara,?,Carlos Terrazas,1630,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243211
8,sáb 06/10/2012,13:00,CD Guadalajara,Xerez CD,?,Carlos Terrazas,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243299
9,sáb 13/10/2012,13:00,CD Guadalajara,Ponferradina,?,Carlos Terrazas,3200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243345
10,sáb 20/10/2012,13:00,Hércules CF,CD Guadalajara,?,Carlos Terrazas,6300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243279
11,sáb 27/10/2012,14:00,CD Guadalajara,Las Palmas,?,Carlos Terrazas,3500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243286
12,dom 04/11/2012,09:00,Córdoba,CD Guadalajara,?,Carlos Terrazas,7790,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243260
13,sáb 10/11/2012,15:00,CD Guadalajara,Real Sporting,?,Carlos Terrazas,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243330
