round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2012,14:00,Rac. Santander,Las Palmas,?,Sergio Lobera,11040,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250692
2,sáb 25/08/2012,14:00,Las Palmas,Lugo,?,Sergio Lobera,10440,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250703
3,sáb 01/09/2012,13:00,Elche,Las Palmas,?,Sergio Lobera,8000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243229
4,sáb 08/09/2012,15:00,Las Palmas,AD Alcorcón,?,Sergio Lobera,10228,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243221
5,dom 16/09/2012,07:00,Girona,Las Palmas,?,Sergio Lobera,3286,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243204
6,sáb 22/09/2012,13:00,Las Palmas,Villarreal,4-1-4-1,Sergio Lobera,8102,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243227
7,sáb 29/09/2012,13:00,Barcelona B,Las Palmas,4-4-2 duplo 6,Sergio Lobera,1977,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243213
8,sáb 06/10/2012,13:30,Las Palmas,UD Almería,?,Sergio Lobera,9160,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243304
9,seg 15/10/2012,16:00,RM Castilla,Las Palmas,?,Sergio Lobera,1963,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250720
10,dom 21/10/2012,15:00,Las Palmas,CE Sabadell,?,Sergio Lobera,10040,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243280
11,sáb 27/10/2012,14:00,CD Guadalajara,Las Palmas,?,Sergio Lobera,3500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243286
12,dom 04/11/2012,15:00,Las Palmas,Ponferradina,?,Sergio Lobera,9913,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243243
13,dom 11/11/2012,09:00,Hércules CF,Las Palmas,?,Sergio Lobera,5000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243329
14,sáb 17/11/2012,16:00,Las Palmas,Xerez CD,?,Sergio Lobera,10112,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243338
15,sáb 24/11/2012,15:00,Las Palmas,Córdoba,?,Sergio Lobera,10074,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243309
16,sáb 01/12/2012,15:00,Real Sporting,Las Palmas,?,Sergio Lobera,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243275
17,sáb 08/12/2012,15:00,Las Palmas,SD Huesca,?,Sergio Lobera,10532,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243296
18,dom 16/12/2012,14:00,Recr. Huelva,Las Palmas,?,Sergio Lobera,5429,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243264
19,sáb 22/12/2012,15:00,Las Palmas,Mirandés,?,Sergio Lobera,10023,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243332
20,dom 06/01/2013,14:00,Numância,Las Palmas,?,Sergio Lobera,2753,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243405
21,dom 13/01/2013,16:00,Las Palmas,Real Murcia,?,Sergio Lobera,9900,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243426
22,sáb 19/01/2013,15:00,Las Palmas,Rac. Santander,?,Sergio Lobera,11341,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243396
23,sáb 26/01/2013,15:00,Lugo,Las Palmas,?,Sergio Lobera,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250748
24,sáb 02/02/2013,15:00,Las Palmas,Elche,?,Sergio Lobera,13839,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243436
25,dom 10/02/2013,17:30,AD Alcorcón,Las Palmas,?,Sergio Lobera,3500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243362
26,dom 17/02/2013,13:00,Las Palmas,Girona,?,Sergio Lobera,9673,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243355
27,dom 24/02/2013,16:00,Villarreal,Las Palmas,4-2-3-1,Sergio Lobera,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243364
28,sáb 02/03/2013,16:00,Las Palmas,Barcelona B,?,Sergio Lobera,12164,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243423
29,sáb 09/03/2013,16:00,UD Almería,Las Palmas,?,Sergio Lobera,9682,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243410
30,sáb 16/03/2013,14:00,Las Palmas,RM Castilla,?,Sergio Lobera,15532,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2250761
31,dom 24/03/2013,15:00,CE Sabadell,Las Palmas,?,Sergio Lobera,5241,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243380
32,sáb 30/03/2013,14:00,Las Palmas,CD Guadalajara,?,Sergio Lobera,23985,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243496
33,sáb 06/04/2013,13:00,Ponferradina,Las Palmas,?,Sergio Lobera,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243483
34,sáb 13/04/2013,13:00,Las Palmas,Hércules CF,?,Sergio Lobera,23673,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243538
35,sáb 20/04/2013,13:00,Xerez CD,Las Palmas,?,Sergio Lobera,2291,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243547
