round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/03/2010,03:00,Sagan Tosu,C'dole Sapporo,4-2-3-1,Ikuo Matsumoto,8971,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998770
2,dom 14/03/2010,04:00,JEF Utd. Chiba,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,12437,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002709
4,dom 28/03/2010,00:00,Sagan Tosu,Ehime FC,4-4-2 duplo 6,Ikuo Matsumoto,5664,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004046
5,dom 04/04/2010,01:00,Ventforet Kofu,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,11510,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004101
6,sáb 10/04/2010,01:00,Sagan Tosu,Mito HollyHock,4-4-2 duplo 6,Ikuo Matsumoto,4822,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004107
7,dom 18/04/2010,01:00,Kashiwa Reysol,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,6844,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004309
8,dom 25/04/2010,01:00,Avispa Fukuoka,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,8715,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004319
9,qui 29/04/2010,01:00,Sagan Tosu,Roasso Kumamoto,4-4-2 duplo 6,Ikuo Matsumoto,8697,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004326
10,dom 02/05/2010,07:00,Tokyo Verdy,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,3575,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004340
11,qua 05/05/2010,07:00,Sagan Tosu,Fagiano Okayama,4-4-2 duplo 6,Ikuo Matsumoto,5489,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017549
12,dom 09/05/2010,02:00,Oita Trinita,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,11718,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020222
13,sáb 15/05/2010,04:00,Sagan Tosu,FC Gifu,4-4-2 duplo 6,Ikuo Matsumoto,4620,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020226
14,sáb 22/05/2010,07:00,Yokohama FC,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,4749,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020241
15,sáb 29/05/2010,04:00,Sagan Tosu,Gir. Kitakyushu,4-4-2 duplo 6,Ikuo Matsumoto,5728,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020245
16,sáb 05/06/2010,04:00,Kataller Toyama,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,3139,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022154
17,sáb 12/06/2010,04:00,Sagan Tosu,Tochigi SC,4-4-2 duplo 6,Ikuo Matsumoto,4895,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022164
18,seg 19/07/2010,06:30,Tokushima Vort.,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,4952,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1028803
19,dom 25/07/2010,07:00,Sagan Tosu,Thespa Kusatsu,4-2-3-1,Ikuo Matsumoto,5696,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030573
20,dom 01/08/2010,06:00,Ehime FC,Sagan Tosu,4-4-2 duplo 6,Ikuo Matsumoto,2948,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030579
