round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/03/2010,03:00,Roasso Kumamoto,JEF Utd. Chiba,4-2-3-1,Atsuhiko Ejiri,9101,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998771
2,dom 14/03/2010,04:00,JEF Utd. Chiba,Sagan Tosu,4-2-3-1,Atsuhiko Ejiri,12437,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002709
3,dom 21/03/2010,01:00,Tokushima Vort.,JEF Utd. Chiba,4-3-3 defensivo,Atsuhiko Ejiri,4546,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003725
4,dom 28/03/2010,04:00,JEF Utd. Chiba,Thespa Kusatsu,4-4-2 duplo 6,Atsuhiko Ejiri,1068,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004048
5,dom 04/04/2010,03:00,Gir. Kitakyushu,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,5746,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004103
6,dom 11/04/2010,04:00,JEF Utd. Chiba,Yokohama FC,4-4-2 duplo 6,Atsuhiko Ejiri,12752,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004113
7,dom 18/04/2010,01:00,Fagiano Okayama,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,7582,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004310
8,dom 25/04/2010,04:00,JEF Utd. Chiba,FC Gifu,4-3-3 defensivo,Atsuhiko Ejiri,10333,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004321
9,qui 29/04/2010,01:00,Tochigi SC,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,6933,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004324
10,dom 02/05/2010,04:00,Oita Trinita,JEF Utd. Chiba,4-3-3 ofensivo,Atsuhiko Ejiri,13831,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004338
11,qua 05/05/2010,06:00,JEF Utd. Chiba,Kataller Toyama,4-3-3 defensivo,Atsuhiko Ejiri,10313,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017547
12,dom 09/05/2010,02:00,JEF Utd. Chiba,Avispa Fukuoka,4-3-3 defensivo,Atsuhiko Ejiri,12163,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020219
14,sáb 22/05/2010,07:00,JEF Utd. Chiba,Tokyo Verdy,4-3-3 ofensivo,Atsuhiko Ejiri,12428,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020240
15,sáb 29/05/2010,01:00,Mito HollyHock,JEF Utd. Chiba,4-3-3 ofensivo,Atsuhiko Ejiri,5906,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020242
16,dom 06/06/2010,04:00,JEF Utd. Chiba,Ehime FC,4-4-2 duplo 6,Atsuhiko Ejiri,11324,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022159
17,sáb 12/06/2010,04:00,Ventforet Kofu,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,16431,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022163
18,dom 18/07/2010,07:00,JEF Utd. Chiba,C'dole Sapporo,4-3-3 ofensivo,Atsuhiko Ejiri,15716,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1028801
19,dom 25/07/2010,06:00,Kashiwa Reysol,JEF Utd. Chiba,4-2-3-1,Atsuhiko Ejiri,10768,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030570
20,sáb 31/07/2010,07:00,JEF Utd. Chiba,Oita Trinita,4-4-2 duplo 6,Atsuhiko Ejiri,13122,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030577
21,dom 08/08/2010,07:00,Sagan Tosu,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,7606,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030733
22,sáb 14/08/2010,07:00,JEF Utd. Chiba,Roasso Kumamoto,4-4-2 duplo 6,Atsuhiko Ejiri,10435,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030742
23,dom 22/08/2010,06:00,FC Gifu,JEF Utd. Chiba,4-4-2 duplo 6,Atsuhiko Ejiri,3379,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1030762
