round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/03/2010,02:00,Tokushima Vort.,Thespa Kusatsu,4-2-3-1,Hiroshi Soejima,4351,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998766
2,sáb 13/03/2010,01:00,Thespa Kusatsu,Ehime FC,4-2-3-1,Hiroshi Soejima,4812,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002701
3,dom 21/03/2010,01:00,Thespa Kusatsu,Yokohama FC,4-4-2 duplo 6,Hiroshi Soejima,3856,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003723
4,dom 28/03/2010,04:00,JEF Utd. Chiba,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,1068,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004048
5,sáb 03/04/2010,01:00,Thespa Kusatsu,Roasso Kumamoto,4-4-2 duplo 6,Hiroshi Soejima,5372,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004098
6,dom 11/04/2010,04:00,Tochigi SC,Thespa Kusatsu,?,Hiroshi Soejima,4098,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004112
7,sáb 17/04/2010,01:00,Thespa Kusatsu,Oita Trinita,4-4-2 duplo 6,Hiroshi Soejima,2703,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004306
8,dom 25/04/2010,04:00,Fagiano Okayama,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,6289,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004323
9,qui 29/04/2010,07:30,Thespa Kusatsu,Kataller Toyama,4-4-2 duplo 6,Hiroshi Soejima,2703,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004332
10,dom 02/05/2010,04:00,FC Gifu,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,3543,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004337
11,qua 05/05/2010,01:00,Thespa Kusatsu,Gir. Kitakyushu,4-4-2 duplo 6,Hiroshi Soejima,4694,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1017541
12,sáb 08/05/2010,04:00,Tokyo Verdy,Thespa Kusatsu,4-4-2 duplo 6,Hiroshi Soejima,3337,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1020216
