round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2011,10:30,Mainz,Leverkusen,4-2-3-1,Thomas Tuchel,33500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121017
2,sáb 13/08/2011,10:30,Freiburg,Mainz,4-2-3-1,Thomas Tuchel,20600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121036
3,dom 21/08/2011,10:30,Mainz,Schalke,4-2-3-1,Thomas Tuchel,34000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121045
4,dom 28/08/2011,10:30,Hannover,Mainz,4-4-2 duplo 6,Thomas Tuchel,40420,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121053
5,sáb 10/09/2011,10:30,Mainz,Hoffenheim,4-2-3-1,Thomas Tuchel,33000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121062
6,sáb 17/09/2011,13:30,K'lautern,Mainz,4-4-2 duplo 6,Thomas Tuchel,43952,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121074
7,sáb 24/09/2011,10:30,Mainz,Dortmund,4-3-2-1,Thomas Tuchel,34034,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121080
8,sáb 01/10/2011,10:30,Nuremberg,Mainz,4-1-4-1,Thomas Tuchel,38107,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121090
9,sáb 15/10/2011,10:30,Mainz,Augsburg,4-1-4-1,Thomas Tuchel,30195,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121098
10,sáb 22/10/2011,11:30,Hertha Berlim,Mainz,4-4-2 losango,Thomas Tuchel,47064,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121112
11,sáb 29/10/2011,14:30,Mainz,Werder Bremen,4-4-2 losango,Thomas Tuchel,34034,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121116
12,sex 04/11/2011,17:30,Mainz,Stuttgart,4-4-2 losango,Thomas Tuchel,34034,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121126
13,ter 13/12/2011,17:30,Colônia,Mainz,4-1-4-1,Thomas Tuchel,44800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121137
14,dom 27/11/2011,14:30,Mainz,Bayern,4-2-3-1,Thomas Tuchel,34034,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121143
15,sáb 03/12/2011,12:30,Wolfsburg,Mainz,4-2-3-1,Thomas Tuchel,24321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121156
16,sáb 10/12/2011,12:30,Mainz,Hamburgo,4-4-2 losango,Thomas Tuchel,34034,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121161
17,dom 18/12/2011,14:30,M'gladbach,Mainz,4-3-1-2,Thomas Tuchel,49089,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121175
18,dom 22/01/2012,14:30,Leverkusen,Mainz,4-3-3 ofensivo,Thomas Tuchel,24365,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121179
19,dom 29/01/2012,12:30,Mainz,Freiburg,4-4-2 duplo 6,Thomas Tuchel,30938,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121189
20,sáb 04/02/2012,12:30,Schalke,Mainz,4-4-2 losango,Thomas Tuchel,60557,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121198
21,sáb 11/02/2012,12:30,Mainz,Hannover,4-2-3-1,Thomas Tuchel,30173,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121206
22,sex 17/02/2012,17:30,Hoffenheim,Mainz,4-3-1-2,Thomas Tuchel,22000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121215
23,sáb 25/02/2012,12:30,Mainz,K'lautern,4-2-3-1,Thomas Tuchel,34034,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121227
24,sáb 03/03/2012,14:30,Dortmund,Mainz,4-1-4-1,Thomas Tuchel,80720,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121232
25,sáb 10/03/2012,11:30,Mainz,Nuremberg,4-2-3-1,Thomas Tuchel,34000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121242
26,sáb 17/03/2012,11:30,Augsburg,Mainz,4-4-2 duplo 6,Thomas Tuchel,30025,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121255
27,sáb 24/03/2012,11:30,Mainz,Hertha Berlim,4-2-3-1,Thomas Tuchel,33152,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121260
28,sáb 31/03/2012,10:30,Werder Bremen,Mainz,4-4-2 losango,Thomas Tuchel,40132,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121269
29,sáb 07/04/2012,10:30,Stuttgart,Mainz,4-3-1-2,Thomas Tuchel,55100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121279
30,ter 10/04/2012,15:00,Mainz,Colônia,4-2-3-1,Thomas Tuchel,34000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121290
31,sáb 14/04/2012,13:30,Bayern,Mainz,4-2-3-1,Thomas Tuchel,69000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121296
32,sex 20/04/2012,15:30,Mainz,Wolfsburg,4-2-3-1,Thomas Tuchel,31069,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121309
33,sáb 28/04/2012,10:30,Hamburgo,Mainz,4-4-2 losango,Thomas Tuchel,56537,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121314
34,sáb 05/05/2012,10:30,Mainz,M'gladbach,4-4-2 losango,Thomas Tuchel,34034,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121328
