round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2011,10:30,Hannover,Hoffenheim,4-2-3-1,Holger Stanislawski,40315,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121016
2,sáb 13/08/2011,10:30,Hoffenheim,Dortmund,4-2-3-1,Holger Stanislawski,30150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121038
3,sáb 20/08/2011,10:30,Augsburg,Hoffenheim,4-2-3-1,Holger Stanislawski,30004,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121049
4,sáb 27/08/2011,10:30,Hoffenheim,Werder Bremen,4-2-3-1,Holger Stanislawski,28750,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121057
5,sáb 10/09/2011,10:30,Mainz,Hoffenheim,4-4-2 duplo 6,Holger Stanislawski,33000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121062
6,sáb 17/09/2011,10:30,Hoffenheim,Wolfsburg,4-2-3-1,Holger Stanislawski,26850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121075
7,dom 25/09/2011,10:30,Colônia,Hoffenheim,4-2-3-1,Holger Stanislawski,45500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121082
8,sáb 01/10/2011,10:30,Hoffenheim,Bayern,4-4-2 losango,Holger Stanislawski,30150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121093
9,sáb 15/10/2011,10:30,Stuttgart,Hoffenheim,4-2-3-1,Holger Stanislawski,55000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121100
10,sáb 22/10/2011,11:30,Hoffenheim,M'gladbach,4-3-3 ofensivo,Holger Stanislawski,30150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121110
11,sáb 29/10/2011,11:30,Schalke,Hoffenheim,4-3-3 ofensivo,Holger Stanislawski,60384,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121114
12,sáb 05/11/2011,12:30,Hoffenheim,K'lautern,4-3-3 ofensivo,Holger Stanislawski,30150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121128
13,dom 20/11/2011,14:30,Hamburgo,Hoffenheim,4-2-3-1,Holger Stanislawski,46237,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121133
14,sáb 26/11/2011,12:30,Hoffenheim,Freiburg,4-2-3-1,Holger Stanislawski,28250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121145
15,sex 02/12/2011,17:30,Leverkusen,Hoffenheim,4-3-3 ofensivo,Holger Stanislawski,25948,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121149
16,sáb 10/12/2011,12:30,Nuremberg,Hoffenheim,4-2-3-1,Holger Stanislawski,35389,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121162
17,sáb 17/12/2011,12:30,Hoffenheim,Hertha Berlim,4-2-3-1,Holger Stanislawski,25550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121173
18,sáb 21/01/2012,12:30,Hoffenheim,Hannover,4-2-3-1,Holger Stanislawski,24800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121178
19,sáb 28/01/2012,12:30,Dortmund,Hoffenheim,4-2-3-1,Holger Stanislawski,80500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121191
20,sáb 04/02/2012,12:30,Hoffenheim,Augsburg,4-3-3 ofensivo,Holger Stanislawski,22500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121202
21,sáb 11/02/2012,12:30,Werder Bremen,Hoffenheim,4-2-3-1,Markus Babbel,39176,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121210
22,sex 17/02/2012,17:30,Hoffenheim,Mainz,4-2-3-1,Markus Babbel,22000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121215
23,sáb 25/02/2012,12:30,Wolfsburg,Hoffenheim,4-2-3-1,Markus Babbel,23921,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121228
24,dom 04/03/2012,13:30,Hoffenheim,Colônia,4-2-3-1,Markus Babbel,29250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121236
25,sáb 10/03/2012,11:30,Bayern,Hoffenheim,4-1-4-1,Markus Babbel,69000,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121239
26,sex 16/03/2012,16:30,Hoffenheim,Stuttgart,4-2-3-1,Markus Babbel,30150,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121254
27,sáb 24/03/2012,11:30,M'gladbach,Hoffenheim,4-2-3-1,Markus Babbel,52796,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121265
28,dom 01/04/2012,12:30,Hoffenheim,Schalke,4-2-3-1,Markus Babbel,30150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121267
29,sáb 07/04/2012,10:30,K'lautern,Hoffenheim,4-2-3-1,Markus Babbel,40296,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121281
30,qua 11/04/2012,15:00,Hoffenheim,Hamburgo,4-2-3-1,Markus Babbel,27000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121286
31,dom 15/04/2012,12:30,Freiburg,Hoffenheim,4-2-3-1,Markus Babbel,23500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121298
32,sáb 21/04/2012,10:30,Hoffenheim,Leverkusen,4-2-3-1,Markus Babbel,28150,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121302
33,sáb 28/04/2012,10:30,Hoffenheim,Nuremberg,4-2-3-1,Markus Babbel,30164,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121315
34,sáb 05/05/2012,10:30,Hertha Berlim,Hoffenheim,4-2-3-1,Markus Babbel,51837,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1121326
