round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 12/08/2013,14:30,Beira-Mar,FC Porto B,?,Jorge Neves,921,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340449
2,sex 16/08/2013,14:00,Sporting B,Beira-Mar,?,Jorge Neves,2020,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340488
3,qua 21/08/2013,13:00,Beira-Mar,Benfica B,?,Jorge Neves,1076,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340490
4,sáb 24/08/2013,11:00,Atlético CP,Beira-Mar,?,Jorge Neves,469,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340483
5,dom 01/09/2013,12:00,Trofense,Beira-Mar,4-3-3 ofensivo,Jorge Neves,748,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340468
6,qui 12/09/2013,16:00,Beira-Mar,Portimonense,?,Jorge Neves,821,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340678
7,qua 18/09/2013,13:00,Penafiel,Beira-Mar,?,Jorge Neves,517,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340659
8,sáb 28/09/2013,12:00,Beira-Mar,Leixões,?,Jorge Neves,557,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340650
9,qua 02/10/2013,13:00,Santa Clara,Beira-Mar,?,Jorge Neves,356,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340651
10,ter 08/10/2013,15:00,Beira-Mar,CD Aves,?,Jorge Neves,752,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340640
11,qua 23/10/2013,13:00,Moreirense,Beira-Mar,4-3-3 ofensivo,Jorge Neves,652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340543
12,dom 27/10/2013,14:00,Beira-Mar,Marítimo B,?,Jorge Neves,717,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340544
13,sáb 02/11/2013,14:00,Braga B,Beira-Mar,?,Jorge Neves,452,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340530
14,qua 06/11/2013,13:00,Beira-Mar,Académico FC,?,Jorge Neves,880,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343329
15,dom 10/11/2013,13:00,CD Tondela,Beira-Mar,?,Jorge Neves,607,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340528
16,sáb 23/11/2013,13:00,Beira-Mar,Chaves,?,Jorge Neves,774,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340510
17,dom 17/11/2013,13:00,Covilhã,Beira-Mar,?,Jorge Neves,421,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340614
18,dom 01/12/2013,13:00,Beira-Mar,UD Oliveirense,?,Jorge Neves,745,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340613
19,dom 08/12/2013,13:00,CF União,Beira-Mar,?,Jorge Neves,570,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340604
20,qua 11/12/2013,13:00,Beira-Mar,Feirense,?,Jorge Neves,472,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340567
21,seg 16/12/2013,16:00,Farense,Beira-Mar,?,Jorge Neves,795,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340562
22,dom 22/12/2013,14:00,FC Porto B,Beira-Mar,?,Jorge Neves,477,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340571
23,qua 08/01/2014,13:00,Beira-Mar,Sporting B,?,Jorge Neves,1210,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340622
24,dom 12/01/2014,09:00,Benfica B,Beira-Mar,4-2-3-1,Jorge Neves,540,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340611
25,dom 19/01/2014,13:00,Beira-Mar,Atlético CP,?,Jorge Neves,552,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340774
