round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2013,13:00,Moreirense,Académico FC,?,Vítor Oliveira,932,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343322
2,dom 18/08/2013,12:00,Covilhã,Moreirense,?,Vítor Oliveira,264,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340479
3,qua 21/08/2013,13:00,Moreirense,Chaves,?,Vítor Oliveira,1038,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340475
4,dom 25/08/2013,12:00,CF União,Moreirense,?,Vítor Oliveira,502,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340467
5,dom 01/09/2013,12:00,Moreirense,UD Oliveirense,4-3-3 ofensivo,Vítor Oliveira,1003,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340469
6,sex 13/09/2013,14:00,FC Porto B,Moreirense,?,Vítor Oliveira,590,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340680
7,dom 08/09/2013,12:00,Moreirense,Farense,?,Vítor Oliveira,949,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340658
8,seg 30/09/2013,12:00,Benfica B,Moreirense,4-3-3 ofensivo,Vítor Oliveira,408,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340638
9,qua 09/10/2013,12:00,Moreirense,Atlético CP,?,Vítor Oliveira,819,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340665
10,dom 13/10/2013,12:00,Sporting B,Moreirense,?,Vítor Oliveira,1574,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340653
11,qua 23/10/2013,13:00,Moreirense,Beira-Mar,?,Vítor Oliveira,652,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340543
12,dom 27/10/2013,09:15,Feirense,Moreirense,?,Vítor Oliveira,595,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340556
13,sáb 02/11/2013,14:00,Moreirense,Trofense,4-3-3 ofensivo,Vítor Oliveira,1961,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340536
14,qua 06/11/2013,14:00,Portimonense,Moreirense,?,Vítor Oliveira,904,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340525
15,qua 04/12/2013,14:00,Moreirense,Penafiel,?,Vítor Oliveira,890,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340520
