round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2013,13:00,Santa Clara,Chaves,?,Carlos Condeço,736,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340444
2,sáb 17/08/2013,15:00,CF União,Santa Clara,?,Carlos Condeço,159,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340487
3,dom 08/09/2013,13:00,Santa Clara,UD Oliveirense,?,Carlos Condeço,584,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340473
4,dom 25/08/2013,12:00,Feirense,Santa Clara,?,Carlos Condeço,750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340455
5,dom 01/09/2013,14:00,Santa Clara,Farense,?,Carlos Condeço,589,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340460
6,dom 15/09/2013,11:00,Sporting B,Santa Clara,?,Carlos Condeço,951,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340679
7,dom 13/10/2013,12:00,Santa Clara,Atlético CP,?,Carlos Condeço,638,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340677
8,sáb 28/09/2013,12:00,FC Porto B,Santa Clara,?,Carlos Condeço,370,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340649
9,qua 02/10/2013,13:00,Santa Clara,Beira-Mar,?,Carlos Condeço,356,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340651
10,dom 06/10/2013,07:15,Portimonense,Santa Clara,?,Carlos Condeço,823,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340656
11,qua 23/10/2013,14:00,Santa Clara,Benfica B,?,Carlos Condeço,1044,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340637
12,dom 27/10/2013,13:00,Trofense,Santa Clara,4-3-3 ofensivo,Carlos Condeço,633,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340546
13,dom 03/11/2013,14:00,Santa Clara,Penafiel,?,Carlos Condeço,673,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340522
