round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2013,14:00,Atlético CP,Sporting B,?,Abel Ferreira,558,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340448
2,sex 16/08/2013,14:00,Sporting B,Beira-Mar,?,Abel Ferreira,2020,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340488
3,qua 21/08/2013,13:00,Penafiel,Sporting B,?,Abel Ferreira,732,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340474
4,dom 25/08/2013,12:00,Sporting B,Trofense,4-3-3 ofensivo,Abel Ferreira,1476,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340456
5,dom 01/09/2013,11:00,Leixões,Sporting B,?,Abel Ferreira,1032,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340462
6,dom 15/09/2013,11:00,Sporting B,Santa Clara,?,Abel Ferreira,951,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340679
7,qua 18/09/2013,11:30,Portimonense,Sporting B,4-2-3-1,Abel Ferreira,860,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340681
8,sex 27/09/2013,13:00,Sporting B,CD Aves,?,Abel Ferreira,1023,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340655
9,qua 02/10/2013,12:00,CD Tondela,Sporting B,?,Abel Ferreira,593,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340664
10,dom 13/10/2013,12:00,Sporting B,Moreirense,?,Abel Ferreira,1574,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340653
11,qua 23/10/2013,12:00,Covilhã,Sporting B,?,Abel Ferreira,425,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340633
12,seg 28/10/2013,14:00,Sporting B,Académico FC,?,Abel Ferreira,1075,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2343331
13,dom 03/11/2013,13:00,CF União,Sporting B,?,Abel Ferreira,1014,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2340540
