round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,11:00,Treviso,Ancona,4-4-2 duplo 6,Luca Gotti,2646,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923218
2,ter 16/09/2008,13:45,Brescia,Treviso,4-3-3 ofensivo,Luca Gotti,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924231
3,sáb 13/09/2008,11:00,Treviso,Rimini,4-5-1 plano,Luca Gotti,2505,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924581
4,sáb 20/09/2008,11:00,Frosinone,Treviso,4-5-1,Luca Gotti,3135,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924770
5,ter 23/09/2008,15:30,Treviso,Cittadella,4-5-1,Luca Gotti,3051,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925644
6,sáb 27/09/2008,11:00,Modena,Treviso,4-5-1 plano,Luca Gotti,4536,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926032
7,sáb 04/10/2008,11:00,Sassuolo,Treviso,4-1-4-1,Luca Gotti,3460,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926438
8,dom 12/10/2008,10:00,Treviso,Parma,4-1-4-1,Luca Gotti,3874,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926752
9,sáb 18/10/2008,10:00,AC Pisa 1909,Treviso,4-5-1 plano,Luca Gotti,9095,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927365
10,sáb 25/10/2008,12:00,Treviso,Piacenza,4-3-1-2,Luca Gotti,2874,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928187
11,ter 28/10/2008,17:30,Grosseto,Treviso,4-3-1-2,Luca Gotti,3300,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928385
12,sáb 01/11/2008,12:00,Treviso,UC AlbinoLeffe,4-4-2,Luca Gotti,2641,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928574
13,sex 07/11/2008,17:45,Treviso,Salernitana,4-3-1-2,Luca Gotti,3008,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928750
14,sáb 15/11/2008,13:00,AS Livorno,Treviso,4-5-1 plano,Luca Gotti,7490,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929735
15,sáb 22/11/2008,13:00,Treviso,Empoli,4-5-1 plano,Luca Gotti,2805,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930029
16,seg 01/12/2008,17:45,Triestina,Treviso,4-1-4-1,Luca Gotti,5054,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930962
17,sáb 06/12/2008,13:00,Treviso,Mantova,4-1-4-1,Luca Gotti,2868,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931779
18,sáb 13/12/2008,13:00,Vicenza,Treviso,4-1-4-1,Luca Gotti,6441,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932173
19,sáb 20/12/2008,13:00,Treviso,Avellino,4-1-4-1,Luca Gotti,3098,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932530
20,sáb 10/01/2009,13:00,Ascoli,Treviso,5-3-2,Luca Gotti,4583,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932532
21,sáb 17/01/2009,13:00,Treviso,Bari,4-1-4-1,Luca Gotti,3676,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932552
22,seg 26/01/2009,17:45,Ancona,Treviso,4-1-4-1,Luca Gotti,5151,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932554
23,sáb 31/01/2009,13:15,Treviso,Brescia,5-3-2,Luca Gotti,3022,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932574
24,sáb 07/02/2009,13:00,Rimini,Treviso,5-3-2,Luca Gotti,3721,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932583
25,sáb 14/02/2009,13:00,Treviso,Frosinone,5-3-2,Luca Gotti,2742,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932596
26,ter 17/02/2009,16:30,Cittadella,Treviso,4-4-2,Luca Gotti,2808,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932600
27,sáb 21/02/2009,12:00,Treviso,Modena,5-3-2,Luca Gotti,2527,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932618
28,sáb 28/02/2009,12:00,Treviso,Sassuolo,5-4-1 plano,Abel Balbo,2672,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932627
29,sáb 07/03/2009,12:00,Parma,Treviso,4-2-3-1,Abel Balbo,9735,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932637
30,sáb 14/03/2009,12:00,Treviso,AC Pisa 1909,4-2-3-1,Abel Balbo,3002,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932649
31,ter 17/03/2009,16:30,Piacenza,Treviso,4-2-3-1,Abel Balbo,2043,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932670
32,seg 23/03/2009,15:00,Treviso,Grosseto,4-4-2 duplo 6,Luca Gotti,2586,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932694
33,dom 29/03/2009,11:00,UC AlbinoLeffe,Treviso,3-5-2 plano,Luca Gotti,3479,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932696
34,sáb 04/04/2009,11:00,Salernitana,Treviso,4-4-2 duplo 6,Luca Gotti,14483,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932675
35,ter 21/04/2009,15:45,Treviso,AS Livorno,4-3-1-2,Luca Gotti,2522,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932657
36,sáb 18/04/2009,11:00,Empoli,Treviso,4-5-1 plano,Luca Gotti,3560,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932511
37,sáb 25/04/2009,11:00,Treviso,Triestina,4-4-2,Luca Gotti,2724,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932507
38,sáb 02/05/2009,11:00,Mantova,Treviso,3-5-2 plano,Luca Gotti,6013,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932489
39,seg 11/05/2009,15:45,Treviso,Vicenza,3-5-2 plano,Luca Gotti,3126,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932478
40,sáb 16/05/2009,11:00,Avellino,Treviso,4-3-1-2,Luca Gotti,1478,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932471
41,sáb 23/05/2009,11:00,Treviso,Ascoli,4-5-1 plano,Luca Gotti,2270,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932461
42,sáb 30/05/2009,11:00,Bari,Treviso,4-3-2-1,Luca Gotti,14143,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932446
