round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,11:00,Piacenza,Cittadella,3-4-3 plano,Stefano Pioli,2578,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923215
2,dom 07/09/2008,10:00,Grosseto,Piacenza,5-4-1 plano,Stefano Pioli,2739,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924233
3,sex 12/09/2008,15:45,Piacenza,AS Livorno,4-4-1-1,Stefano Pioli,3338,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924573
4,sáb 20/09/2008,11:00,Ancona,Piacenza,4-3-1-2,Stefano Pioli,5042,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924768
5,ter 23/09/2008,15:30,Piacenza,Rimini,4-3-1-2,Stefano Pioli,2845,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925640
6,sáb 27/09/2008,11:00,UC AlbinoLeffe,Piacenza,4-3-1-2,Stefano Pioli,2577,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926028
7,sáb 04/10/2008,11:00,Piacenza,Salernitana,4-3-3 ofensivo,Stefano Pioli,3037,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926436
8,dom 12/10/2008,10:00,Modena,Piacenza,4-4-1-1,Stefano Pioli,5458,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926750
9,seg 20/10/2008,16:45,Piacenza,Ascoli,5-3-2,Stefano Pioli,2747,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927367
10,sáb 25/10/2008,12:00,Treviso,Piacenza,5-3-2,Stefano Pioli,2874,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928187
11,ter 28/10/2008,17:30,Frosinone,Piacenza,3-5-2 plano,Stefano Pioli,2700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928384
12,sáb 01/11/2008,12:00,Piacenza,Parma,4-4-2,Stefano Pioli,4180,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928572
13,sáb 08/11/2008,13:00,Brescia,Piacenza,5-3-2,Stefano Pioli,2858,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928753
14,sáb 15/11/2008,13:00,Piacenza,Sassuolo,5-3-2,Stefano Pioli,2765,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929737
15,sex 21/11/2008,17:45,Piacenza,Avellino,4-4-1-1,Stefano Pioli,2850,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930020
16,sáb 29/11/2008,13:00,Empoli,Piacenza,5-3-2,Stefano Pioli,3457,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930957
17,sáb 06/12/2008,13:00,Piacenza,Triestina,4-5-1 plano,Stefano Pioli,2541,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931778
18,sáb 13/12/2008,13:00,Bari,Piacenza,4-4-1-1,Stefano Pioli,7674,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932167
19,sáb 20/12/2008,13:00,Piacenza,AC Pisa 1909,5-4-1 plano,Stefano Pioli,3374,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932527
20,sáb 10/01/2009,13:00,Mantova,Piacenza,4-4-1-1,Stefano Pioli,5537,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932537
21,sáb 17/01/2009,13:00,Piacenza,Vicenza,4-4-1-1,Stefano Pioli,2656,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932549
22,sáb 24/01/2009,13:00,Cittadella,Piacenza,4-4-1-1,Stefano Pioli,1540,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932556
23,sáb 31/01/2009,13:15,Piacenza,Grosseto,4-5-1 plano,Stefano Pioli,2535,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932571
24,sáb 07/02/2009,13:00,AS Livorno,Piacenza,4-5-1 plano,Stefano Pioli,7109,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932581
25,sáb 14/02/2009,13:00,Piacenza,Ancona,4-3-1-2,Stefano Pioli,2548,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932592
26,ter 17/02/2009,16:30,Rimini,Piacenza,4-5-1 plano,Stefano Pioli,3467,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932605
27,sáb 21/02/2009,12:00,Piacenza,UC AlbinoLeffe,4-3-2-1,Stefano Pioli,2526,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932615
28,sáb 28/02/2009,12:00,Salernitana,Piacenza,4-3-1-2,Stefano Pioli,8547,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932626
29,sáb 07/03/2009,12:00,Piacenza,Modena,4-3-1-2,Stefano Pioli,3099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932638
30,sex 13/03/2009,15:00,Ascoli,Piacenza,4-3-1-2,Stefano Pioli,4896,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932641
31,ter 17/03/2009,16:30,Piacenza,Treviso,4-3-1-2,Stefano Pioli,2043,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932670
32,sáb 21/03/2009,12:00,Piacenza,Frosinone,4-4-2,Stefano Pioli,3111,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932692
33,dom 29/03/2009,11:00,Parma,Piacenza,4-3-1-2,Stefano Pioli,10470,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932702
34,sáb 04/04/2009,11:00,Piacenza,Brescia,4-3-1-2,Stefano Pioli,4182,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932681
35,ter 21/04/2009,15:45,Sassuolo,Piacenza,4-3-2-1,Stefano Pioli,2641,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932653
36,sáb 18/04/2009,11:00,Avellino,Piacenza,4-3-1-2,Stefano Pioli,2786,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932513
37,sáb 25/04/2009,11:00,Piacenza,Empoli,4-5-1 plano,Stefano Pioli,3711,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932502
38,sáb 02/05/2009,11:00,Triestina,Piacenza,4-3-1-2,Stefano Pioli,4643,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932491
39,sáb 09/05/2009,11:00,Piacenza,Bari,4-3-1-2,Stefano Pioli,5777,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932485
40,sex 15/05/2009,15:45,AC Pisa 1909,Piacenza,4-3-1-2,Stefano Pioli,12631,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932474
41,sáb 23/05/2009,11:00,Piacenza,Mantova,5-3-2,Stefano Pioli,3643,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932454
42,sáb 30/05/2009,11:00,Vicenza,Piacenza,4-3-3 ofensivo,Stefano Pioli,6885,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932444
