round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,11:00,Salernitana,Sassuolo,4-2-3-1,Fabrizio Castori,13613,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923217
2,dom 07/09/2008,10:00,Cittadella,Salernitana,4-4-1-1,Fabrizio Castori,1200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924232
3,seg 15/09/2008,15:45,Salernitana,Frosinone,4-5-1,Fabrizio Castori,11453,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924583
4,sex 19/09/2008,16:00,Modena,Salernitana,4-4-2 duplo 6,Fabrizio Castori,5346,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924766
5,ter 23/09/2008,15:30,Salernitana,Triestina,4-5-1,Fabrizio Castori,11826,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925642
6,sáb 27/09/2008,11:00,Salernitana,AC Pisa 1909,4-4-2,Fabrizio Castori,10630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926034
7,sáb 04/10/2008,11:00,Piacenza,Salernitana,3-4-1-2,Fabrizio Castori,3037,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926436
8,dom 12/10/2008,15:45,Salernitana,Empoli,3-5-2,Fabrizio Castori,15025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926755
9,sáb 18/10/2008,10:00,Grosseto,Salernitana,3-5-2 plano,Fabrizio Castori,3732,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927363
10,sáb 25/10/2008,12:00,Salernitana,Ancona,4-5-1,Fabrizio Castori,8335,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928186
11,ter 28/10/2008,17:30,Brescia,Salernitana,4-4-2,Fabrizio Castori,3025,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928382
12,sáb 01/11/2008,12:00,Salernitana,Vicenza,4-4-2,Fabrizio Castori,8619,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928573
13,sex 07/11/2008,17:45,Treviso,Salernitana,5-4-1 plano,Fabrizio Castori,3008,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928750
14,sáb 15/11/2008,13:00,Salernitana,Rimini,5-4-1 plano,Fabrizio Castori,8753,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929738
15,sáb 22/11/2008,13:00,UC AlbinoLeffe,Salernitana,5-4-1,Fabrizio Castori,3282,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930021
16,sex 28/11/2008,17:45,Salernitana,Parma,4-4-2,Fabrizio Castori,8698,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930952
17,sáb 06/12/2008,13:00,AS Livorno,Salernitana,5-3-2,Fabrizio Castori,7415,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931775
18,sáb 13/12/2008,13:00,Avellino,Salernitana,4-4-2,Bortolo Mutti,4969,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932166
19,sáb 20/12/2008,13:00,Salernitana,Ascoli,4-4-2,Bortolo Mutti,7905,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932529
20,sáb 10/01/2009,13:00,Bari,Salernitana,4-4-2 duplo 6,Bortolo Mutti,13527,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932534
21,sáb 17/01/2009,13:00,Salernitana,Mantova,4-4-2 losango,Bortolo Mutti,8617,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932551
22,sáb 24/01/2009,13:00,Sassuolo,Salernitana,4-3-1-2,Bortolo Mutti,3226,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932561
23,sáb 31/01/2009,13:15,Salernitana,Cittadella,4-3-3 defensivo,Fabrizio Castori,7855,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932573
24,sáb 07/02/2009,13:00,Frosinone,Salernitana,4-4-2,Fabrizio Castori,3563,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932579
25,sáb 14/02/2009,12:00,Salernitana,Modena,4-3-3 ofensivo,Fabrizio Castori,8176,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932594
26,ter 17/02/2009,16:30,Triestina,Salernitana,4-3-3 ofensivo,Fabrizio Castori,4634,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932606
27,seg 23/02/2009,16:45,AC Pisa 1909,Salernitana,4-3-3 ofensivo,Fabrizio Castori,9629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932616
28,sáb 28/02/2009,12:00,Salernitana,Piacenza,4-3-1-2,Fabrizio Castori,8547,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932626
29,sáb 07/03/2009,12:00,Empoli,Salernitana,5-3-2,Fabrizio Castori,3804,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932634
30,sáb 14/03/2009,12:00,Salernitana,Grosseto,3-5-2 plano,Fabrizio Castori,5240,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932648
31,ter 17/03/2009,16:30,Ancona,Salernitana,4-1-4-1,Fabrizio Castori,5127,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932664
32,seg 23/03/2009,17:00,Salernitana,Brescia,4-5-1,Fabrizio Castori,9964,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932693
33,dom 29/03/2009,11:00,Vicenza,Salernitana,4-3-3 defensivo,Fabrizio Castori,6873,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932706
34,sáb 04/04/2009,11:00,Salernitana,Treviso,3-5-2 plano,Fabrizio Castori,14483,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932675
35,ter 21/04/2009,15:45,Rimini,Salernitana,3-5-2 plano,Fabio Brini,3962,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932654
36,sáb 18/04/2009,11:00,Salernitana,UC AlbinoLeffe,3-5-2 plano,Fabio Brini,9110,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932519
37,seg 27/04/2009,16:00,Parma,Salernitana,4-5-1,Fabio Brini,10168,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932498
38,sáb 02/05/2009,11:00,Salernitana,AS Livorno,3-5-2 plano,Fabio Brini,21842,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932493
39,sáb 09/05/2009,11:00,Salernitana,Avellino,4-2-3-1,Fabio Brini,21167,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932484
40,sáb 16/05/2009,11:00,Ascoli,Salernitana,?,Fabio Brini,5898,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932472
41,sáb 23/05/2009,11:00,Salernitana,Bari,4-2-3-1,Fabio Brini,22711,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932462
42,sáb 30/05/2009,11:00,Mantova,Salernitana,4-4-2 duplo 6,Fabio Brini,6517,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932453
