round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2008,11:00,Empoli,Brescia,4-3-1-2,Silvio Baldini,3793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/923211
2,seg 08/09/2008,15:45,Vicenza,Empoli,4-3-1-2,Silvio Baldini,6500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924239
3,sáb 13/09/2008,11:00,Empoli,UC AlbinoLeffe,4-3-2-1,Silvio Baldini,3605,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924576
4,sáb 20/09/2008,11:00,Rimini,Empoli,3-5-2 plano,Silvio Baldini,4239,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924773
5,ter 23/09/2008,15:30,Empoli,Modena,3-5-2,Silvio Baldini,3400,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925637
6,sáb 27/09/2008,11:00,Cittadella,Empoli,4-3-1-2,Silvio Baldini,673,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926030
7,seg 06/10/2008,15:45,Empoli,AS Livorno,3-5-2,Silvio Baldini,6271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926439
8,dom 12/10/2008,15:45,Salernitana,Empoli,3-5-2 plano,Silvio Baldini,15025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926755
9,sáb 18/10/2008,10:00,Parma,Empoli,3-5-2,Silvio Baldini,9861,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927364
10,sex 24/10/2008,15:00,Empoli,AC Pisa 1909,3-4-2-1,Silvio Baldini,7675,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928178
11,ter 28/10/2008,17:30,Sassuolo,Empoli,5-3-2,Silvio Baldini,3840,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928389
12,sáb 01/11/2008,12:00,Empoli,Ancona,4-4-1-1,Silvio Baldini,3840,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928569
13,sáb 08/11/2008,13:00,Frosinone,Empoli,4-4-1-1,Silvio Baldini,3481,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928754
14,seg 17/11/2008,17:45,Empoli,Grosseto,4-4-1-1,Silvio Baldini,5760,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929741
15,sáb 22/11/2008,13:00,Treviso,Empoli,5-3-2,Silvio Baldini,2805,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930029
16,sáb 29/11/2008,13:00,Empoli,Piacenza,4-3-2-1,Silvio Baldini,3457,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/930957
17,sex 05/12/2008,17:45,Empoli,Bari,4-4-1-1,Silvio Baldini,3998,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931770
18,sáb 13/12/2008,13:00,Ascoli,Empoli,4-1-4-1,Silvio Baldini,4571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932165
19,sáb 20/12/2008,13:00,Empoli,Mantova,5-4-1 plano,Silvio Baldini,3764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932522
20,sáb 10/01/2009,13:00,Triestina,Empoli,3-5-2 plano,Silvio Baldini,4709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932540
21,sáb 17/01/2009,13:00,Empoli,Avellino,4-3-2-1,Silvio Baldini,3903,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932544
22,sáb 24/01/2009,13:00,Brescia,Empoli,5-3-2,Silvio Baldini,3047,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932555
23,sáb 31/01/2009,13:15,Empoli,Vicenza,4-4-1-1,Silvio Baldini,3750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932567
24,sáb 07/02/2009,13:00,UC AlbinoLeffe,Empoli,4-4-1-1,Silvio Baldini,2950,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932575
25,sáb 14/02/2009,13:00,Empoli,Rimini,4-3-2-1,Silvio Baldini,3712,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932589
26,ter 17/02/2009,16:30,Modena,Empoli,4-4-1-1,Silvio Baldini,5266,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932604
27,sáb 21/02/2009,12:00,Empoli,Cittadella,4-3-1-2,Silvio Baldini,3382,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932611
28,sex 27/02/2009,16:45,AS Livorno,Empoli,3-5-2,Silvio Baldini,9591,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932622
29,sáb 07/03/2009,12:00,Empoli,Salernitana,4-3-1-2,Silvio Baldini,3804,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932634
30,sex 13/03/2009,17:00,Empoli,Parma,4-3-1-2,Silvio Baldini,4482,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932643
31,ter 17/03/2009,16:30,AC Pisa 1909,Empoli,5-3-2,Silvio Baldini,10592,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932671
32,sáb 21/03/2009,12:00,Empoli,Sassuolo,5-3-2,Silvio Baldini,3514,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932688
33,dom 29/03/2009,11:00,Ancona,Empoli,4-3-1-2,Silvio Baldini,5331,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932697
34,sex 03/04/2009,16:00,Empoli,Frosinone,4-4-2,Silvio Baldini,3859,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932682
35,ter 21/04/2009,15:45,Grosseto,Empoli,3-5-2 plano,Silvio Baldini,3321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932658
36,sáb 18/04/2009,11:00,Empoli,Treviso,3-5-2 plano,Silvio Baldini,3560,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932511
37,sáb 25/04/2009,11:00,Piacenza,Empoli,4-4-2 duplo 6,Silvio Baldini,3711,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932502
38,seg 04/05/2009,15:45,Bari,Empoli,4-4-2 duplo 6,Silvio Baldini,46470,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932496
39,sáb 09/05/2009,11:00,Empoli,Ascoli,4-4-2 duplo 6,Silvio Baldini,3672,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932482
40,sáb 16/05/2009,11:00,Mantova,Empoli,4-4-2 duplo 6,Silvio Baldini,6123,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932467
41,sáb 23/05/2009,11:00,Empoli,Triestina,4-4-2 duplo 6,Silvio Baldini,4280,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932458
42,sáb 30/05/2009,11:00,Avellino,Empoli,5-3-2,Silvio Baldini,1337,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932450
