round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 06/11/2002,17:30,Chievo Verona,Perugia,3-5-2 plano,Serse Cosmi,10850,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022402
2,dom 15/09/2002,13:00,Perugia,Reggina,3-5-2 plano,Serse Cosmi,10720,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022418
3,sáb 21/09/2002,13:00,Milan,Perugia,3-5-2 plano,Serse Cosmi,59296,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022420
4,dom 29/09/2002,10:00,Perugia,Empoli,3-5-2 plano,Serse Cosmi,7547,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022435
5,dom 06/10/2002,10:00,AC Parma,Perugia,4-4-2,Serse Cosmi,13177,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022443
6,dom 20/10/2002,10:00,Lazio,Perugia,3-5-2 plano,Serse Cosmi,35278,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022449
7,dom 27/10/2002,11:00,Perugia,Modena,3-5-2 plano,Serse Cosmi,8952,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022460
8,dom 03/11/2002,12:00,Roma,Perugia,3-5-2 plano,Serse Cosmi,55235,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022467
9,dom 10/11/2002,12:00,Perugia,Torino,3-5-2 plano,Serse Cosmi,7268,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022476
10,sáb 16/11/2002,15:00,Bologna,Perugia,3-5-2 plano,Serse Cosmi,20112,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022483
11,dom 24/11/2002,12:00,Perugia,Como,3-5-2 plano,Serse Cosmi,6672,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022495
12,dom 01/12/2002,12:00,Atalanta,Perugia,3-5-2 plano,Serse Cosmi,13133,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022502
13,dom 08/12/2002,12:15,Perugia,Piacenza,3-5-2 plano,Serse Cosmi,5883,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022515
14,dom 15/12/2002,12:00,Brescia,Perugia,3-5-2,Serse Cosmi,10687,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022524
15,dom 22/12/2002,12:00,Perugia,Juventus,3-5-2 plano,Serse Cosmi,19739,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022531
16,dom 12/01/2003,12:00,Udinese,Perugia,3-5-2 plano,Serse Cosmi,14302,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022542
17,dom 19/01/2003,12:00,Perugia,Inter,3-5-2 plano,Serse Cosmi,22020,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022553
18,dom 26/01/2003,12:00,Perugia,Chievo Verona,3-5-2 plano,Serse Cosmi,7020,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022557
19,dom 02/02/2003,12:00,Reggina,Perugia,3-5-2 plano,Serse Cosmi,23723,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022566
20,dom 09/02/2003,12:00,Perugia,Milan,3-5-2 plano,Serse Cosmi,18853,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022575
21,dom 16/02/2003,11:00,Empoli,Perugia,3-5-2 plano,Serse Cosmi,5781,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022588
22,dom 23/02/2003,16:30,Perugia,AC Parma,3-5-2 plano,Serse Cosmi,7197,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022599
23,dom 02/03/2003,11:00,Perugia,Lazio,3-5-2 plano,Serse Cosmi,9522,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022602
24,dom 09/03/2003,11:00,Modena,Perugia,3-5-2 plano,Serse Cosmi,13194,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022613
25,dom 16/03/2003,11:00,Perugia,Roma,3-5-2 plano,Serse Cosmi,11099,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022620
26,dom 23/03/2003,11:00,Torino,Perugia,3-5-2 plano,Serse Cosmi,12819,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022629
27,dom 06/04/2003,10:00,Perugia,Bologna,3-5-2 plano,Serse Cosmi,6570,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022638
28,sáb 12/04/2003,13:00,Como,Perugia,3-5-2 plano,Serse Cosmi,5401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022645
29,sáb 19/04/2003,10:00,Perugia,Atalanta,3-4-1-2,Serse Cosmi,7208,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022654
30,dom 27/04/2003,10:00,Piacenza,Perugia,3-5-2 plano,Serse Cosmi,6437,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022668
31,sáb 03/05/2003,10:00,Perugia,Brescia,3-5-2 plano,Serse Cosmi,7120,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022676
32,sáb 10/05/2003,10:00,Juventus,Perugia,3-5-2 plano,Serse Cosmi,51299,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022684
33,sáb 17/05/2003,10:00,Perugia,Udinese,3-5-2 plano,Serse Cosmi,11891,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022694
34,sáb 24/05/2003,10:00,Inter,Perugia,3-5-2 plano,Serse Cosmi,54825,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022707
