round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 06/11/2002,17:30,Torino,Bologna,3-5-2 plano,Renzo Ulivieri,12409,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022406
2,sáb 14/09/2002,10:00,Inter,Torino,3-5-2,Giancarlo Camolese,66134,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022411
3,dom 22/09/2002,10:00,Torino,Lazio,3-5-2,Giancarlo Camolese,13464,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022426
4,dom 29/09/2002,10:00,Modena,Torino,4-3-1-2,Giancarlo Camolese,13362,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022431
5,dom 06/10/2002,10:00,Milan,Torino,3-5-2 plano,Giancarlo Camolese,60945,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022440
6,dom 20/10/2002,10:00,Torino,Chievo Verona,4-4-2,Giancarlo Camolese,13544,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022451
7,dom 27/10/2002,11:00,Reggina,Torino,3-5-2 plano,Renato Zaccarelli,23497,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022458
8,sáb 02/11/2002,16:30,Torino,Brescia,3-4-1-2,Renzo Ulivieri,14688,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022466
9,dom 10/11/2002,12:00,Perugia,Torino,3-5-2 plano,Renzo Ulivieri,7268,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022476
10,dom 17/11/2002,17:30,Torino,Juventus,3-5-2,Renzo Ulivieri,32947,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022491
11,dom 24/11/2002,12:00,Piacenza,Torino,3-5-2 plano,Renzo Ulivieri,6433,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022494
12,dom 01/12/2002,12:00,Torino,AC Parma,3-5-2 plano,Renzo Ulivieri,12718,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022504
13,seg 06/01/2003,12:00,Torino,Atalanta,4-4-1-1,Renzo Ulivieri,14591,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022518
14,dom 15/12/2002,12:00,Udinese,Torino,4-4-2 duplo 6,Renzo Ulivieri,14203,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022525
15,sáb 21/12/2002,17:30,Torino,Roma,4-4-2,Renzo Ulivieri,14025,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022529
16,sáb 11/01/2003,15:00,Empoli,Torino,3-5-2,Renzo Ulivieri,4958,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022537
17,dom 19/01/2003,12:00,Torino,Como,3-4-1-2,Renzo Ulivieri,12937,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1022550
