round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2024,08:30,Oxford United,Norwich,4-1-4-1,Des Buckingham,11333,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382374
2,sex 16/08/2024,16:00,Coventry City,Oxford United,4-1-4-1,Des Buckingham,28051,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382381
3,sáb 24/08/2024,11:00,Blackburn,Oxford United,4-1-4-1,Des Buckingham,14769,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382391
4,sáb 31/08/2024,11:00,Oxford United,Preston NE,4-1-4-1,Des Buckingham,11403,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382410
5,sáb 14/09/2024,08:30,Oxford United,Stoke,4-1-4-1,Des Buckingham,11507,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382421
6,sáb 21/09/2024,11:00,Bristol City,Oxford United,4-3-3 ofensivo,Des Buckingham,24808,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382427
7,sáb 28/09/2024,11:00,Oxford United,FC Burnley,4-1-4-1,Des Buckingham,11517,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382445
8,ter 01/10/2024,15:45,Luton,Oxford United,4-1-4-1,Des Buckingham,11397,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382466
9,sáb 05/10/2024,08:30,FC Portsmouth,Oxford United,4-1-4-1,Des Buckingham,20125,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382457
10,sáb 19/10/2024,08:30,Oxford United,West Brom,4-1-4-1,Des Buckingham,11453,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382506
11,ter 22/10/2024,15:45,Oxford United,Derby,4-1-4-1,Des Buckingham,11423,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382478
12,sáb 26/10/2024,11:00,AFC Sunderland,Oxford United,4-1-4-1,Des Buckingham,35106,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382615
13,sáb 02/11/2024,09:30,Oxford United,Swansea,4-1-4-1,Des Buckingham,11454,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382518
14,ter 05/11/2024,16:45,Oxford United,Hull City,4-2-3-1,Des Buckingham,10213,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4382525
