round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2022,13:15,Sivasspor,Gaziantep FK,4-2-3-1,Rıza Çalımbay,3984,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3854846
2,sáb 13/08/2022,15:45,Adana Demirspor,Sivasspor,4-2-3-1,Rıza Çalımbay,13252,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860204
3,seg 22/08/2022,13:15,Sivasspor,Alanyaspor,4-1-4-1,Rıza Çalımbay,3716,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860274
4,seg 29/08/2022,15:45,Besiktas,Sivasspor,4-1-4-1,Rıza Çalımbay,34820,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860183
5,sáb 03/09/2022,13:15,Sivasspor,Karagümrük,4-1-4-1,Rıza Çalımbay,3089,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860238
6,dom 11/09/2022,11:00,Sivasspor,Istanbulspor,4-2-3-1,Rıza Çalımbay,3099,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860193
7,dom 18/09/2022,14:00,Ankaragücü,Sivasspor,4-2-3-1,Rıza Çalımbay,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860248
8,dom 02/10/2022,08:30,Sivasspor,Hatayspor,4-2-3-1,Rıza Çalımbay,3384,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860265
9,seg 10/10/2022,14:00,Basaksehir,Sivasspor,4-2-3-1,Rıza Çalımbay,2329,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860257
10,seg 17/10/2022,14:00,Sivasspor,Giresunspor,4-2-3-1,Rıza Çalımbay,3572,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860220
11,sáb 22/10/2022,11:00,Trabzonspor,Sivasspor,4-2-3-1,Rıza Çalımbay,22058,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860283
12,seg 31/10/2022,14:00,Sivasspor,Antalyaspor,4-2-3-1,Rıza Çalımbay,3612,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860301
13,seg 07/11/2022,14:00,Fenerbahce,Sivasspor,4-2-3-1,Rıza Çalımbay,40349,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860340
14,sáb 12/11/2022,08:30,Sivasspor,Ümraniyespor,4-2-3-1,Rıza Çalımbay,2643,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860310
15,sáb 24/12/2022,10:00,Kasimpasa,Sivasspor,3-1-4-2,Rıza Çalımbay,1372,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860295
16,qui 29/12/2022,11:00,Sivasspor,Galatasaray,4-2-3-1,Rıza Çalımbay,9532,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860346
17,qua 04/01/2023,14:00,Konyaspor,Sivasspor,4-1-4-1,Rıza Çalımbay,6612,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860323
19,sex 13/01/2023,13:00,Kayserispor,Sivasspor,4-1-4-1,Rıza Çalımbay,6838,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860360
20,dom 22/01/2023,07:30,Gaziantep FK,Sivasspor,4-1-4-1,Rıza Çalımbay,4710,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860364
21,sáb 28/01/2023,07:30,Sivasspor,Adana Demirspor,4-1-4-1,Rıza Çalımbay,963,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860420
22,ter 31/01/2023,11:00,Alanyaspor,Sivasspor,4-1-4-1,Rıza Çalımbay,2067,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860409
23,sáb 04/02/2023,10:00,Sivasspor,Besiktas,4-1-4-1,Rıza Çalımbay,7411,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860381
24,sáb 04/03/2023,07:30,Karagümrük,Sivasspor,4-1-4-1,Rıza Çalımbay,584,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860373
25,seg 13/03/2023,14:00,Istanbulspor,Sivasspor,4-1-4-1,Rıza Çalımbay,864,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860513
26,dom 19/03/2023,10:00,Sivasspor,Ankaragücü,4-1-4-1,Rıza Çalımbay,3225,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860401
27,sáb 01/04/2023,19:00,Hatayspor,Sivasspor,?,Rıza Çalımbay,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860499
28,dom 09/04/2023,10:00,Sivasspor,Basaksehir,4-1-4-1,Rıza Çalımbay,3182,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860392
29,dom 16/04/2023,10:00,Giresunspor,Sivasspor,4-1-4-1,Rıza Çalımbay,6437,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860463
30,qui 20/04/2023,14:30,Sivasspor,Trabzonspor,4-1-4-1,Rıza Çalımbay,4117,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860472
31,seg 24/04/2023,14:00,Antalyaspor,Sivasspor,4-2-3-1,Rıza Çalımbay,7587,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860445
32,sáb 29/04/2023,13:00,Sivasspor,Fenerbahce,4-2-3-1,Rıza Çalımbay,12622,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860493
33,dom 07/05/2023,07:30,Ümraniyespor,Sivasspor,4-1-4-1,Rıza Çalımbay,1075,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860481
34,ter 16/05/2023,11:00,Sivasspor,Kasimpasa,4-1-4-1,Rıza Çalımbay,2026,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860457
35,sáb 20/05/2023,13:00,Galatasaray,Sivasspor,4-1-4-1,Rıza Çalımbay,44642,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860517
36,ter 30/05/2023,14:00,Sivasspor,Konyaspor,4-1-4-1,Rıza Çalımbay,3350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860530
38,ter 06/06/2023,11:00,Sivasspor,Kayserispor,4-1-4-1,Rıza Çalımbay,2350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860441
