round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 05/08/2022,15:00,Istanbulspor,Trabzonspor,5-4-1 plano,Osman Zeki Korkmaz,7126,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3854849
2,sáb 13/08/2022,13:15,Kayserispor,Istanbulspor,5-4-1 plano,Osman Zeki Korkmaz,6776,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860207
3,seg 22/08/2022,13:15,Istanbulspor,Konyaspor,5-4-1 plano,Osman Zeki Korkmaz,373,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860276
4,sáb 27/08/2022,15:45,Alanyaspor,Istanbulspor,5-4-1 plano,Osman Zeki Korkmaz,2505,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860181
6,dom 11/09/2022,11:00,Sivasspor,Istanbulspor,5-4-1 plano,Osman Zeki Korkmaz,3099,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860193
7,sáb 17/09/2022,14:00,Istanbulspor,Besiktas,5-4-1 plano,Osman Zeki Korkmaz,3613,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860250
8,seg 03/10/2022,14:00,Karagümrük,Istanbulspor,3-4-3 plano,Osman Zeki Korkmaz,353,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860263
9,sáb 08/10/2022,08:30,Istanbulspor,Ankaragücü,3-4-3 plano,Osman Zeki Korkmaz,444,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860258
10,dom 16/10/2022,11:00,Basaksehir,Istanbulspor,5-4-1 plano,Osman Zeki Korkmaz,1302,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860222
11,sex 21/10/2022,14:00,Antalyaspor,Istanbulspor,5-4-1 plano,Osman Zeki Korkmaz,7735,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860280
12,dom 30/10/2022,14:00,Istanbulspor,Fenerbahce,4-1-4-1,Fatih Tekke,15871,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860304
13,sáb 05/11/2022,08:30,Giresunspor,Istanbulspor,4-1-4-1,Fatih Tekke,3035,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860341
14,dom 13/11/2022,11:00,Istanbulspor,Hatayspor,4-1-4-1,Fatih Tekke,786,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860313
15,dom 25/12/2022,13:00,Galatasaray,Istanbulspor,4-1-4-1,Fatih Tekke,40499,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860291
16,qua 28/12/2022,11:00,Istanbulspor,Kasimpasa,4-1-4-1,Fatih Tekke,295,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860349
17,qui 05/01/2023,14:00,Adana Demirspor,Istanbulspor,4-1-4-1,Fatih Tekke,8992,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860321
18,seg 09/01/2023,14:00,Istanbulspor,Gaziantep FK,4-4-2 duplo 6,Fatih Tekke,396,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860330
19,dom 15/01/2023,07:30,Ümraniyespor,Istanbulspor,4-4-2 duplo 6,Fatih Tekke,1399,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860353
20,dom 22/01/2023,13:00,Trabzonspor,Istanbulspor,4-1-4-1,Fatih Tekke,27445,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860367
21,dom 29/01/2023,07:30,Istanbulspor,Kayserispor,3-4-3 plano,Fatih Tekke,810,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860423
22,qui 02/02/2023,11:00,Konyaspor,Istanbulspor,4-1-4-1,Fatih Tekke,4349,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860411
23,dom 05/02/2023,07:30,Istanbulspor,Alanyaspor,4-1-4-1,Fatih Tekke,403,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860379
25,seg 13/03/2023,14:00,Istanbulspor,Sivasspor,4-2-3-1,Fatih Tekke,864,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860513
26,sáb 18/03/2023,13:00,Besiktas,Istanbulspor,4-2-3-1,Fatih Tekke,26447,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860403
27,seg 03/04/2023,14:30,Istanbulspor,Karagümrük,4-1-4-1,Fatih Tekke,822,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860497
28,sáb 08/04/2023,10:00,Ankaragücü,Istanbulspor,4-1-4-1,Fatih Tekke,8236,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860393
29,sáb 15/04/2023,10:00,Istanbulspor,Basaksehir,4-1-4-1,Fatih Tekke,951,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860465
30,qua 19/04/2023,11:00,Istanbulspor,Antalyaspor,4-1-4-1,Fatih Tekke,623,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860469
31,seg 24/04/2023,14:00,Fenerbahce,Istanbulspor,4-1-4-1,Fatih Tekke,39015,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860448
32,seg 01/05/2023,14:00,Istanbulspor,Giresunspor,4-1-4-1,Fatih Tekke,2936,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860494
33,sáb 06/05/2023,19:00,Hatayspor,Istanbulspor,?,,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860484
34,ter 16/05/2023,14:00,Istanbulspor,Galatasaray,4-1-4-1,Fatih Tekke,6196,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860453
35,sáb 20/05/2023,10:00,Kasimpasa,Istanbulspor,4-4-2 duplo 6,Fatih Tekke,1831,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860520
36,ter 30/05/2023,14:00,Istanbulspor,Adana Demirspor,4-1-4-1,Fatih Tekke,983,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860528
37,sex 02/06/2023,19:00,Gaziantep FK,Istanbulspor,?,,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4072492
38,qua 07/06/2023,14:00,Istanbulspor,Ümraniyespor,4-2-3-1,Fatih Tekke,1061,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860434
