round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2022,13:15,Karagümrük,Alanyaspor,4-1-4-1,Andrea Pirlo,421,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3854844
3,dom 21/08/2022,15:45,Besiktas,Karagümrük,4-2-3-1,Andrea Pirlo,33444,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860273
4,sáb 27/08/2022,13:15,Karagümrük,Ankaragücü,4-1-4-1,Andrea Pirlo,917,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860182
5,sáb 03/09/2022,13:15,Sivasspor,Karagümrük,4-1-4-1,Andrea Pirlo,3089,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860238
6,sáb 10/09/2022,14:00,Karagümrük,Giresunspor,4-1-4-1,Andrea Pirlo,850,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860191
7,dom 18/09/2022,11:00,Basaksehir,Karagümrük,4-3-3 ofensivo,Andrea Pirlo,2350,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860249
8,seg 03/10/2022,14:00,Karagümrük,Istanbulspor,4-3-3 ofensivo,Andrea Pirlo,353,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860263
9,dom 09/10/2022,14:00,Fenerbahce,Karagümrük,4-3-3 ofensivo,Andrea Pirlo,39537,5:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860259
10,sáb 15/10/2022,08:30,Karagümrük,Hatayspor,4-3-3 ofensivo,Andrea Pirlo,1042,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860218
11,sáb 22/10/2022,08:30,Ümraniyespor,Karagümrük,4-3-3 ofensivo,Andrea Pirlo,1532,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860281
