round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 08/08/2022,15:45,Fenerbahce,Ümraniyespor,4-1-4-1,Recep Uçar,37456,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3854850
2,dom 14/08/2022,13:15,Ümraniyespor,Antalyaspor,4-1-4-1,Recep Uçar,386,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860200
3,sex 19/08/2022,15:00,Ümraniyespor,Galatasaray,4-1-4-1,Recep Uçar,12095,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860272
4,sáb 27/08/2022,15:45,Adana Demirspor,Ümraniyespor,5-3-2,Recep Uçar,12356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860186
5,sex 02/09/2022,15:00,Ümraniyespor,Trabzonspor,4-1-4-1,Recep Uçar,5531,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860236
6,dom 11/09/2022,14:00,Gaziantep FK,Ümraniyespor,4-1-4-1,Recep Uçar,575,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860194
7,sáb 17/09/2022,11:00,Ümraniyespor,Kasimpasa,4-1-4-1,Recep Uçar,329,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860245
8,dom 02/10/2022,11:00,Konyaspor,Ümraniyespor,4-1-4-1,Recep Uçar,12456,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860269
9,dom 09/10/2022,08:30,Ümraniyespor,Kayserispor,4-1-4-1,Recep Uçar,369,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860254
11,sáb 22/10/2022,08:30,Ümraniyespor,Karagümrük,4-1-4-1,Recep Uçar,1532,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860281
12,dom 30/10/2022,11:00,Besiktas,Ümraniyespor,4-1-4-1,Recep Uçar,34889,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860300
13,sex 04/11/2022,14:00,Ümraniyespor,Alanyaspor,4-1-4-1,Recep Uçar,1527,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860335
14,sáb 12/11/2022,08:30,Sivasspor,Ümraniyespor,4-1-4-1,Recep Uçar,2643,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860310
15,sex 23/12/2022,14:00,Ümraniyespor,Basaksehir,4-1-4-1,Recep Uçar,1185,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860290
16,ter 27/12/2022,11:00,Ankaragücü,Ümraniyespor,4-1-4-1,Recep Uçar,5886,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860347
17,ter 03/01/2023,11:00,Ümraniyespor,Hatayspor,4-1-4-1,Recep Uçar,728,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860317
18,dom 08/01/2023,10:00,Giresunspor,Ümraniyespor,4-1-4-1,Recep Uçar,3724,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860332
19,dom 15/01/2023,07:30,Ümraniyespor,Istanbulspor,4-1-4-1,Recep Uçar,1399,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860353
20,seg 23/01/2023,14:00,Ümraniyespor,Fenerbahce,4-1-4-1,Recep Uçar,2606,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860368
21,sáb 28/01/2023,13:00,Antalyaspor,Ümraniyespor,4-3-3 ofensivo,Recep Uçar,9443,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860416
22,qua 01/02/2023,14:00,Galatasaray,Ümraniyespor,4-1-4-1,Recep Uçar,43587,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860407
23,dom 26/02/2023,10:00,Ümraniyespor,Adana Demirspor,3-4-3 plano,Recep Uçar,1370,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860384
24,sáb 04/03/2023,10:00,Trabzonspor,Ümraniyespor,3-4-3 plano,Recep Uçar,12343,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3860371
