round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2021,15:45,Torino,Atalanta,3-4-2-1,Ivan Juric,3475,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614513
2,sáb 28/08/2021,15:45,Fiorentina,Torino,3-4-1-2,Ivan Juric,12592,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614532
3,dom 12/09/2021,10:00,Torino,Salernitana,3-4-2-1,Ivan Juric,9082,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614550
4,sex 17/09/2021,15:45,Sassuolo,Torino,3-4-2-1,Ivan Juric,4090,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614558
5,qui 23/09/2021,13:30,Torino,Lazio,3-4-2-1,Ivan Juric,8646,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614570
6,seg 27/09/2021,15:45,Venezia,Torino,3-4-2-1,Ivan Juric,4888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614582
7,sáb 02/10/2021,13:00,Torino,Juventus,3-4-2-1,Ivan Juric,12073,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614592
8,dom 17/10/2021,13:00,Napoli,Torino,3-4-1-2,Ivan Juric,35000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614599
9,sex 22/10/2021,13:30,Torino,Genoa,3-4-2-1,Ivan Juric,9881,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614615
10,ter 26/10/2021,15:45,Milan,Torino,3-4-2-1,Ivan Juric,35929,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614620
11,sáb 30/10/2021,15:45,Torino,Sampdoria,3-4-2-1,Ivan Juric,13137,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614636
12,sáb 06/11/2021,11:00,Spezia Calcio,Torino,3-4-2-1,Ivan Juric,6953,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3615123
13,seg 22/11/2021,16:45,Torino,Udinese,3-4-2-1,Ivan Juric,7034,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614666
14,dom 28/11/2021,14:00,Roma,Torino,3-4-2-1,Ivan Juric,46728,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614672
15,qui 02/12/2021,14:30,Torino,Empoli,3-4-2-1,Ivan Juric,7002,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614686
16,seg 06/12/2021,16:45,Cagliari,Torino,3-4-2-1,Ivan Juric,8799,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614689
17,dom 12/12/2021,08:30,Torino,Bologna,3-4-2-1,Ivan Juric,6562,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614705
18,dom 19/12/2021,14:00,Torino,Verona,3-4-2-1,Ivan Juric,6202,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614717
19,qua 22/12/2021,14:30,Inter,Torino,3-4-2-1,Ivan Juric,41413,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614723
