round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 21/08/2021,13:30,Verona,Sassuolo,3-4-2-1,Eusebio Di Francesco,5448,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614508
2,sex 27/08/2021,15:45,Verona,Inter,3-4-2-1,Eusebio Di Francesco,11214,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614534
3,seg 13/09/2021,15:45,Bologna,Verona,3-4-2-1,Eusebio Di Francesco,10218,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614542
4,dom 19/09/2021,13:00,Verona,Roma,3-4-2-1,Igor Tudor,10148,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614553
5,qua 22/09/2021,13:30,Salernitana,Verona,3-4-2-1,Igor Tudor,9561,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614567
6,sáb 25/09/2021,15:45,Genoa,Verona,3-4-1-2,Igor Tudor,13478,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614574
7,dom 03/10/2021,10:00,Verona,Spezia Calcio,3-4-2-1,Igor Tudor,8389,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614587
8,sáb 16/10/2021,15:45,Milan,Verona,3-4-2-1,Igor Tudor,40128,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614598
9,dom 24/10/2021,10:00,Verona,Lazio,3-4-2-1,Igor Tudor,13953,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614609
10,qua 27/10/2021,13:30,Udinese,Verona,3-4-2-1,Igor Tudor,8751,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614624
11,sáb 30/10/2021,13:00,Verona,Juventus,3-4-2-1,Igor Tudor,22314,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614631
12,dom 07/11/2021,14:00,Napoli,Verona,3-4-2-1,Igor Tudor,30000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3615121
13,seg 22/11/2021,14:30,Verona,Empoli,3-4-2-1,Igor Tudor,13797,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614661
14,sáb 27/11/2021,11:00,Sampdoria,Verona,3-4-2-1,Igor Tudor,6813,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614673
15,ter 30/11/2021,16:45,Verona,Cagliari,3-4-2-1,Igor Tudor,12188,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614681
16,dom 05/12/2021,11:00,Venezia,Verona,3-4-2-1,Igor Tudor,7608,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614697
17,dom 12/12/2021,11:00,Verona,Atalanta,3-4-2-1,Igor Tudor,16412,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614700
18,dom 19/12/2021,14:00,Torino,Verona,3-4-2-1,Igor Tudor,6202,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614717
19,qua 22/12/2021,14:30,Verona,Fiorentina,3-4-2-1,Igor Tudor,14001,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3718646
20,qui 06/01/2022,10:30,Spezia Calcio,Verona,3-4-1-2,Igor Tudor,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614527
21,dom 09/01/2022,16:45,Verona,Salernitana,3-4-2-1,Igor Tudor,3106,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614731
22,dom 16/01/2022,08:30,Sassuolo,Verona,3-4-2-1,Igor Tudor,4500,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614746
23,sex 21/01/2022,16:45,Verona,Bologna,3-4-2-1,Igor Tudor,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614751
24,dom 06/02/2022,16:45,Juventus,Verona,3-4-2-1,Igor Tudor,17016,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614762
25,dom 13/02/2022,11:00,Verona,Udinese,3-4-2-1,Igor Tudor,9100,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614772
26,sáb 19/02/2022,14:00,Roma,Verona,3-4-2-1,Igor Tudor,34777,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614783
27,dom 27/02/2022,11:00,Verona,Venezia,3-4-2-1,Igor Tudor,14298,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614791
28,dom 06/03/2022,11:00,Fiorentina,Verona,3-4-2-1,Igor Tudor,23491,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614800
29,dom 13/03/2022,11:00,Verona,Napoli,3-4-2-1,Igor Tudor,18782,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614810
30,dom 20/03/2022,11:00,Empoli,Verona,3-4-2-1,Igor Tudor,5445,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614820
31,seg 04/04/2022,13:30,Verona,Genoa,3-4-2-1,Igor Tudor,14993,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614830
32,sáb 09/04/2022,13:00,Inter,Verona,3-4-2-1,Igor Tudor,61325,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614842
33,seg 18/04/2022,16:00,Atalanta,Verona,3-4-2-1,Igor Tudor,14537,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614858
34,sáb 23/04/2022,15:45,Verona,Sampdoria,3-4-2-1,Igor Tudor,17000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614871
35,sáb 30/04/2022,10:00,Cagliari,Verona,3-4-2-1,Igor Tudor,16267,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614879
36,dom 08/05/2022,15:45,Verona,Milan,3-4-2-1,Igor Tudor,30154,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614890
37,sáb 14/05/2022,13:00,Verona,Torino,3-4-2-1,Igor Tudor,24001,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614901
38,sáb 21/05/2022,15:45,Lazio,Verona,3-4-2-1,Igor Tudor,50000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614912
